awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
22KJ1780,京都大学,高松 哲平,混標数モジュライ空間上の久賀・佐武構成とその応用,既約シンプレクティック多様体とは、代数多様体の重要な構成要素の一つと目される多様体である。しかしながら、それらをまとめあげてできるモジュライ空間は未だによく理解されてはおらず、正標数の既約シンプレクティック多様体については，満足いく定義さえ知られてはいない。,特別研究員奨励費,小区分11010:代数学関連,既約シンプレクティック多様体,還元,正標数,混標数,数論幾何学,代数幾何学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1771,京都大学,河上 龍郎,正標数の微分形式に関する研究,本研究では，正標数の代数多様体の構造を微分形式の観点から調べる．特に，Frobenius射を使って定義される特異点である「F特異点」や，極小モデルプログラムで登場する特異点に対して，微分形式の拡張可能性を明らかにすることが主な目的である．そのために，F特異点やその拡張概念である「準F特異点」の研究も並行して行う．,特別研究員奨励費,小区分11010:代数学関連,消滅定理,Frobeniusの持ち上げ可能性,正標数,微分形式の拡張定理,準フロベニウス分裂,Bott消滅定理,対数的持ち上げ可能性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1741,京都大学,池田 湧哉,冪単部分群の座標環のクラスター構造の加法的圏化と乗法的圏化の関係について,"圏化とは代数的構造を何らかの圏の不変量として実現し, 代数的構造の持つ特徴を圏の性質によって記述するものである. Khovanov-Lauda-Rouquier代数上の加群圏は冪単量子座標環のクラスター構造を圏化することが知られている. このクラスター代数は前射影代数と呼ばれる代数上の加群圏によっても圏化されることが知られているが, これら二つの圏化は様子が異なる. これら二つの圏化の関係を明らかにすることが本研究の目的である.",特別研究員奨励費,小区分11010:代数学関連,量子群,圏化,KLR代数,前射影代数,箙の表現,クラスター代数,量子座標環,表現論,幾何学的表現論,箙多様体,クリスタル,R行列,旗多様体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1612,名古屋大学,齋藤 光一郎,Nielsenポリログの関数等式とその数論的応用,ゼータ関数の特殊値が整数論において重要な役割を果たすことは古くから知られている。ゼータ関数には様々な変種が存在するが、その一つであるDedekindゼータ関数に関して、正の整数点での特殊値がポリログと呼ばれる関数の特殊値を用いて記述できることが予想されている。予想解決の肝はポリログの満たす関数等式の構造であるが、先行研究においてポリログを少し一般化したNielsenポリログの重要性が指摘されている。本研究では、Nielsenポリログの関数等式の構造を解明することで、上記予想に貢献することを目指す。,特別研究員奨励費,小区分11010:代数学関連,多重ポリログ,関数等式,KZ方程式,超幾何関数,超幾何方程式,Zagierの予想,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1592,名古屋大学,酒井 嵐士,多元環の表現論に現れる拡大閉部分圏の包括的研究,多元環の表現論は与えられた多元環上の加群のなす圏およびそれに付随する導来圏や安定圏などの三角圏の圏構造を解析することを目的の１つとしている。本研究では加群圏や三角圏の拡大閉部分圏の分類と性質の解明を目指す。加群圏においては主にICE閉部分圏（像と余核をとる操作で閉じる拡大閉部分圏）を調べ、他分野との関連を模索する。また三角圏においては拡大閉部分圏であってアーベル圏もしくは擬アーベル圏となっているものを調べ、これらの分類を目指す。さらに加群圏と三角圏の拡大閉部分圏の関連も調べる。,特別研究員奨励費,小区分11010:代数学関連,ICE閉部分圏,t構造,ブリック,有限群の表現,多元環の表現論,ねじれ類,IE閉部分圏,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1550,名古屋大学,山口 航平,表現論および可積分系とMacdonald-Koornwinder多項式,Macdonald-Koornwinder多項式は 1980 年後半に I. G. Macdonald によって導入された、ルート系に付随した多変数,特別研究員奨励費,小区分11010:代数学関連,Macdonald-Koornwinder多項式,Schubert計算,量子K理論,旗多様体,アフィン・グラスマン多様体,Askey-Wilson多項式,量子アフィンKZ方程式,Cherednik双スペクトル対応,双スペクトル問題,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1524,名古屋大学,齋藤 峻也,導来圏とHall代数,アーベル圏や三角圏といった短完全列の概念を持つ圏に対しては，Hall代数と呼ばれる圏の対象を基底として持つ単位的結合代数を定めることができる．その演算は，与えられた二つの対象を両端に持つ短完全列を数え上げることで定義される．,特別研究員奨励費,小区分11010:代数学関連,加群圏,連接層の圏,完全圏,アーベル圏,KE閉部分圏,Cohen-Macualay加群,Grothendieck群,多元環の表現論,ベクトル束,連接層,Serre部分圏,周期導来圏,傾理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1291,東京工業大学,室谷 岳寛,完備離散付値体の分岐と遠アーベル幾何学,代数多様体（多項式で定まる図形）のエタール基本群は、「幾何」と「数論」が絡み合ってできた興味深い対象である。数学者Grothendieckは、「遠アーベル多様体」（未定義語）なるある種の代数多様体が、そのエタール基本群から「復元」されるであろうと予想した。多くの場合にこの予想は肯定的に解決されているが、その一部の研究は、完備離散付値体という体（四則演算ができる体系）の「分岐」という現象が当該分野に深く関わることを示唆している。本研究課題では、この「分岐」というキーワードのもとで当該分野における様々な未解決問題を横断的に扱い、「遠アーベル多様体」の適切な定義（当該分野の一つの終着点）に迫る。,特別研究員奨励費,小区分11010:代数学関連,遠アーベル幾何学,エタール基本群,Grothendieck予想,双曲的曲線,絶対Galois群,混標数完備離散付値体,Kummer忠実体,有限体の代数拡大体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1263,東京工業大学,井上 翔太,L関数の確率論的値分布論,本研究の目的はL関数の諸々の先行研究や問題を、確率論的極限定理の収束性から理解できる理論を作ることである。L関数の値分布はLindelof 予想を背景に、零点分布やL関数に対応する数論的対象に対して重要な応用をもつ。本研究ではL関数の値分布に関する3つのテーマ、「L関数 のモーメント」、「極大点評価」、「稠密性定理」に焦点を当て研究を進める。これらは確率論的極限定理の「大偏差」、「誤差付き評価」と 呼ばれる極限定理の収束性と密接に関係していることが、近年の研究で明らかにされている。この事実を背景として、本研究ではL関数に対す る確率論的極限定理を調べる。,特別研究員奨励費,小区分11010:代数学関連,Riemannゼータ関数,L関数,零点分布,極限定理,値分布,ゼータ関数,独立性,モーメント,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1133,東京大学,小原 和馬,p-進群のtypeの理論とその応用,本研究ではtypeの理論を用いてp-進群の表現論についての理解を深めると同時に，それらの成果を局所Langlands対応をはじめとする整数論の諸問題へと応用することを目標とする．本研究で主に扱うのはKim-Yu typeというtypeである．本研究ではすべてのKim-Yu typeに対して，それに付随するHecke環が，ある捩れLevi部分群のdepth 0のtypeに付随するHecke環と同型であるという主張を証明することを試みる．またこの結果を応用することで，局所Langlands対応をdepth 0の場合に帰着し，その対応を明示的に記述するという研究も行う．,特別研究員奨励費,小区分11010:代数学関連,p-進群の表現論,Hecke環,type,Bernstein block,局所Langlands対応,整数論,p-進群,群の表現論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1105,東京大学,板東 克之,幾何学的ラングランズ対応の考察とその数論への応用,局所ラングランズ対応（局所体上の簡約代数群の表現とその局所体のヴェイユ群の表現を結びつける対応）は、整数論における重要な問題である。局所ラングランズ対応の幾何学的な定式化の問題、あるいは幾何学的ラングランズ対応といった、局所ラングランズ対応を幾何学的に考察しようという取り組みが存在する。本研究では、こういったことに関する話題を研究し、整数論における結果を生み出すことを目指す。,特別研究員奨励費,小区分11010:代数学関連,幾何学的ラングランズ対応,幾何学的佐武対応,アファイングラスマン多様体,幾何学的表現論,ラングランズ対応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ1016,東京大学,小泉 淳之介,モジュラス付き代数多様体のホモトピー論的研究,Morel-Voevodskyにより創始された「A1ホモトピー論」は，代数方程式で定まる図形の研究である代数幾何学と，「柔らかい幾何学」とも称されるトポロジーを融合させた画期的な理論である．この理論はおよそ30年にわたって未解決だった「Milnor予想」など様々な数学的問題を解決したが，一方で「微分形式」や「p進エタールコホモロジー」といった従来の重要な理論との相性が悪いという難点がある．本研究はA1ホモトピー論の基礎となる部分を「モジュラス対」という拡張された図形にまで一般化することで，前述の難点を克服する新理論を開拓することを目標とする．,特別研究員奨励費,小区分11010:代数学関連,モチーフ理論,モジュラス付きモチーフ,モチーフ,代数的サイクル,ホモトピー不変性,de Rham-Witt複体,相互層,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0924,東京大学,斎藤 勇太,Lubin-Tate (φ， Γ)加群のモジュライに関する研究,"ラングランズ対応はガロア表現と保形表現を対応させる理論であり, この中でp進局所体係数でp進局所体の絶対ガロア群の表現を扱う場合をp進局所ラングランズ対応と呼ぶ。",特別研究員奨励費,小区分11010:代数学関連,p進表現論,"(φ, Γ)加群",Lubin-Tate理論,ラングランズ対応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0895,東京大学,山口 樹,超準解析的手法による特異点の研究,代数幾何学は代数方程式の零点として表される図形を研究する学問である。複素数体上の多様体が持つ特異点とフロベニウス写像を用いて定義される正標数の特異点の間には強い関連がある。MaとSchwedeはbig Cohen-Macaulay(BCM)代数と呼ばれる特殊な代数を用いて混標数を含めて標数によらず定義可能な特異点のクラスを導入した。しかし、等標数0においてはBCM特異点と既存の特異点の関係が明らかではなかった。申請者はSchoutensによる超準解析的な手法を用いて等標数0のBCM代数と特異点の関係を調べた。この研究をさらに広いクラスの特異点まで拡張することを目指している。,特別研究員奨励費,小区分11010:代数学関連,随伴イデアル,純対数端末特異点,F純特異点,超積,BCM随伴イデアル,川又対数的端末特異点,big Cohen-Macaulay 代数,乗数イデアル,F-特異点論,正標数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0775,東京大学,李 公彦,プリズマティックコホモロジーの高レベル対数化とp進解析化,方程式を多様体として実現し，整数解等を研究する分野が数論幾何学であり，それを研究するためにp進コホモロジー論がある。多様体の重要な不変量としてp進エタールコホモロジー，ド・ラームコホモロジー等があり，これらの関連性を調べることが重要だが，プリズマティックコホモロジーは最近提唱された新たなp進的不変量であり，上の例を含む様々な不変量との比較が可能である。,特別研究員奨励費,小区分11010:代数学関連,p進コホモロジー,クリスタリンコホモロジー,クリスタリンサイト,ド・ラーム複体,プリズマティックコホモロジー,q-クリスタリンコホモロジー,高レベルp進コホモロジー,p進解析化,q-ド・ラーム複体,収束アイソクリスタル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0737,東京大学,埴原 紀宏,微分次数付き圏のカラビ・ヤウ構造と多元環の表現論,三角圏はホモロジー代数を展開する枠組みを与える、数学の多くの分野に現れる基本的な構造である。一方で三角圏のみでは、例えば種々の三角圏を関係づける操作が困難であるなど、構造が不足していることがよく知られており、従って様々な「増強」が必要とされる。,特別研究員奨励費,小区分11010:代数学関連,Calabi-Yau完備化,双対化複体,反射的加群,擬アーベル圏,Gorenstein環,遺伝的表現型,非可換クレパント解消,特異圏,団圏,Cohen-Macaulay環,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0731,東京大学,行田 康晃,団代数に付随する行列族の性質の解明とその応用,数学上の様々なところで現れる組み合わせ的な現象が「団と変異」の構造を持っていることを示したり、その構造の性質を代数的な観点から調べることが、本研究における研究内容である。そしてこの研究における大きな目標は、これらの作業を通して、様々な数学上の課題を団と変異による組み合わせ問題に落とし込み、解決することにある。,特別研究員奨励費,小区分11010:代数学関連,マルコフ方程式,団代数,交換箙,ルート系,道代数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0684,東京大学,島田 了輔,アファインDeligne-Lusztig多様体とその応用,ラングランズ対応は類体論を特別な場合として含む予想であり、数論研究において最も重要なテーマの一つである。志村多様体はラングランズ対応に関連する分野に応用されている対象であり、多大な成果をあげている。アファインDeligne-Lusztig多様体は志村多様体やラングランズ 対応の研究に活用されている幾何学的対象であり、本研究ではこのアファインDeligne-Lusztig多様体の構造やコホモロジーを明らかにするこ と、そしてその結果を用いてラングランズ対応を解明することを目的とする。,特別研究員奨励費,小区分11010:代数学関連,アファインDeligne-Lusztig多様体,志村多様体,Rapoport-Zink空間,Langlands予想,Langlands対応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0616,東京大学,金城 翼,ドナルドソン・トーマス不変量の圏化,三次元カラビヤウ多様体の連接層の数え上げ不変量であるDonaldson-Thomas不変量はコホモロジー的Donaldson-Thomas(CoDT)不変量と呼ばれる層理論的な圏化を持つ。この理論はフレア理論の複素類似であるため非常に深い理論が期待されているが、定義の難解さのため、その多くが未解明である。本研究では導来シンプレクティック幾何学や超局所層理論などの手法をを用いてCoDT理論の基礎を確立し、表現論やHiggs束のモジュライ空間との関連を明らかにすることを目指す。,特別研究員奨励費,小区分11010:代数学関連,Donaldson-Thomas理論,モジュライ空間,導来代数幾何学,超局所層理論,幾何学的表現論,数え上げ幾何学,導来シンプレクティック幾何学,Hall代数,不変量,Higgs束,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0499,東京大学,LEE Chunghyun,有理写像の高次力学系次数の計算および安定化問題の部分的な解決,本研究では、まずKと呼ばれる有理写像の高次力学系次数の計算へ取り組む。力学系次数とは一つの数学的な不変量であり、対応する物理系の様々な力学的情報を含んでいることが知られている。最初は不等式による評価を行う。それから計算機を用いて一般項を予測し、検証する。,特別研究員奨励費,小区分11010:代数学関連,力学系次数,Ｋ-不変部分空間,積公式,モノミアル写像,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0455,千葉大学,水野 勇磨,クラスター代数による離散可積分系の研究とモジュラー関数への応用,クラスター代数とは、変異と呼ばれるシンプルな関係式を網目状に組み合わせて得られる代数的な対象である。リー理論における標準基底や低次元トポロジーにおけるタイヒミュラー理論をはじめとして、様々な数学の分野において重要な概念がクラスター代数の構造を持つことが発見されてきた。本研究の目的は、クラスター代数上の離散力学系に関する系統的な理論を構築することである。その応用として、モジュラー関数への応用を与えることを目指す。,特別研究員奨励費,小区分11010:代数学関連,クラスター代数,q級数,可積分系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0375,筑波大学,齋藤 耕太,ディオファントス近似とその周辺、および等差数列の存在・非存在性への応用,本計画では研究目的の(1)、(2)、(3)を達成するために、情報収集・論文投稿・研究発表を積極的に行う。情報収集のために集会の参加や書籍・論文の購入/勉強を行う。研究も勉強と並行に行い、結果が得られた場合はできるだけ早く論文にまとめる。研究発表ではCOVID-19の影響で海外経験があまり積めていない分、本計画では海外での発表に重きを置いた。最終目標の(3)を解決するため尽力していきたい。,特別研究員奨励費,小区分11010:代数学関連,ディオファントス近似,正規数,回文数,指数和,b進展開,リーマンゼータ関数,不定方程式,ピアテツキーシャピロ列,フラクタル次元,等差数列,素数表現関数,代数的独立性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0286,東北大学,竹平 航平,力学系のゼータ関数とその数論的力学系への応用,研究においては，(1)multiplierを通して定義される力学系のゼータ関数．(2)高さ関数を通じて定義される力学系のゼータ関数．という２種類の力学系のゼータ関数の研究を中心的に行う．(1)に関しては，合同ゼータ関数の研究を参考にしたcohomology的手法の適用，特に行列式表示の証明とそれを用いたゼータ関数の極，零点の研究を，(2)に関してはゼータ関数の解析接続や，極での留数の値の研究，特に超越数論におけるMahlerの関数方程式との関係の研究を行う．力学系のゼータ関数に関する性質の理解を深めたのち，力学系のゼータ関数から得られる情報を使って，力学系の性質を明らかにする．,特別研究員奨励費,小区分11010:代数学関連,数論的力学系,高さ関数,ゼータ関数,関数体,放物パラメータ,力学系,multiplier,高さゼータ関数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0180,東北大学,尾関 諒介,連接層の導来圏における変形とBridgelandの安定性条件,代数多様体に対して定義される連接層の導来圏は元の代数多様体の重要な不変量として様々な研究がなされている．Bridgelandにより導入された導来圏(三角圏)上の安定性条件の概念は，安定性条件の成す空間が元の多様体のミラー対に付随する圏の変形のパラメーター空間になることが期待されているなど，数学のみならず物理の観点からも重要なものとなっている．本研究では圏の変形やそれに付随する問題を近年発展の著しいホモトピー代数的な手法も用いながら研究していく．,特別研究員奨励費,小区分11010:代数学関連,特性多項式,球面随伴,ホモトピー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ0041,北海道大学,沖 泰裕,志村多様体論的手法によるGalois表現の変形理論の研究,"Kisin多様体とは, Kisinによって導入され, Pappas-Rapoportによって拡張された有限体上のスキームであり, Galois表現の変形環と関係の深い対象である. その一方で, Kisin多様体はアファインDeligne-Lusztig多様体と呼ばれる, 志村多様体の数論幾何と結びつく対象の類似と見なすことも出来る. 本研究は, Kisin多様体およびGalois表現の変形環の幾何的構造を, アファインDeligne-Lusztig多様体およびそれらの志村多様体への応用の類似という視点から考察するものである.また, 必要に応じて志村多様体の数論幾何についても研究を実施する.",特別研究員奨励費,小区分11010:代数学関連,整数論,トーラス,Galoisコホモロジー,玉河数,志村多様体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KF0214,京都大学,市野 篤史,保型L関数の特殊値,We proposed to prove new cases of Deligne's conjecture for the following L-functions:,特別研究員奨励費,小区分11010:代数学関連,Special L-values,Deligne's conjecture,Betti-Whittaker periods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KF0205,京都大学,玉川 安騎男,モジュライスタック： 曲線、安定還元および数論,本研究は２つの大きな研究目的を持つ。第１は準安定還元を与える体の数論の研究であり、より具体的な目標は、数体上のアーベル多様体に対し、準安定還元を与えるようなガロア拡大の最小次数を決定することである。第２は織田の問題と対称性を持つ曲線の研究であり、より具体的な目標は、双曲的曲線のモジュライ空間の中で与えられた有限群に関する対称性を持つ曲線のなす部分空間を考え、この文脈で織田の問題や伊原の問題を定式化し、解決を目指すことである。,特別研究員奨励費,小区分11010:代数学関連,代数学,数論,数論幾何学,アーベル多様体,安定還元,代数曲線,モジュライスタック,国際研究者交流 フランス,国際研究者交流　フランス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KF0194,京都大学,長谷川 真人,トレース構造を持ち上げるモナドの特徴づけ,トレース付きモノイダル圏は、数学・理論物理学・理論計算機科学において多くの応用を持つ重要な概念である。しかし、トレース付きモノイダル圏を構成する一般的な方法はほとんど知られていない。本研究では、トレース付きモノイダル圏の構造を、代数の圏に持ち上げるようなモナドを特徴づけ、トレース付きモノイダル圏をシステマティックに構成するための一般論を与えることを目指す。,特別研究員奨励費,小区分11010:代数学関連,圏論,モナド,モノイダル圏,トレース,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KF0109,東京大学,今井 直毅,局所 Langlands 対応の幾何化と Scholze--Shin 予想,Fargues-Scholze は局所 Langlands 対応の幾何化を用いて，局所 Langlands 対応の候補の構成を与えた．一方で，局所 Langlands 対応のみたすべき性質として，テスト関数に関する Scholze-Shin 予想がある．本研究では Fargues-Scholze による局所 Langlands 対応の幾何化の枠組みを用いて Scholze-Shin 予想におけるテスト関数を幾何学的に構成し，Scholze-Shin 予想への応用を与えることを目指す．,特別研究員奨励費,小区分11010:代数学関連,局所 Langlands 対応,志村多様体,Langlands 対応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KF0094,東京大学,辻 雄,p進ホッヂ理論における係数,"有理数体(より一般に代数体)上の代数多様体(いくつかの多変数多項式で定義される図形)の数論的性質の研究において，そのエタール・コホモロジーへのガロア群(有理数係数の代数方程式の解の対称性を包括的に捉える代数的対象)の作用を調べることが，有効な手段の一つとなっている．本研究では，その素数pでの様子を微分形式を用いて調べるp進ホッヂ理論において，研究員が導入し確立した相対Wach加群を用いた整係数の理論を足掛かりとして，整係数の局所コホモロジー(消滅サイクル)の記述を，最近Bhatt, Scholzeが導入したプリズムの理論と比較しつつ完成させる.",特別研究員奨励費,小区分11010:代数学関連,相対Wach加群,整p進表現,クリスタリン表現,p進消滅サイクル,prismaticクリスタル,p進局所系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ2117,関西学院大学,毛利 健太,可換環論と離散幾何学による有限グラフに付随するトーリック環の解析,本研究では、可換環論、離散幾何学、グラフ理論を同時に駆使することによってPMS多面体、カット多面体、安定集合多面体などの格子凸多面体(全ての頂点が格子点であるような凸多面体)に付随するトーリック環と呼ばれる半群環や、その定義イデアルであるトーリックイデアルと呼ばれる二項式イデアルに関する諸問題の解決を目指す。特に、PMS多面体のトーリック環の正規性やGorenstein性の完全な特徴付けを目指す。,特別研究員奨励費,小区分11010:代数学関連,有限グラフ,凸多面体,トーリック環,圧搾性,Gorenstei性,反射的多面体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1943,津田塾大学,熱田 真大,保型形式を用いた同変玉河数予想解決への新戦略,"整数論における重要なテーマの一つは, 代数的に定義される対象, 例えばイデアル類群と解析的に定義される L 関数との間の神秘的な関係を記述することである. 両者の関係を述べる定理や予想が数多く存在するが, 中でも同変玉河数予想と呼ばれる予想は, 既存の予想の大部分を含む大予想である.",特別研究員奨励費,小区分11010:代数学関連,岩澤理論,オイラー系,p 進 L 関数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1931,上智大学,久家 聖二,一般化された跡公式とL関数の研究,"本研究では保型形式の周期の性質について, Arthur-Selberg跡公式の変種を用いて研究する. 跡公式のスペクトルサイドは, 保型L関数の特殊値など, 数論的に重要な情報が含まれており, それを幾何サイドの性質に置き換えて議論することが可能になる. これによって, 保型L関数の特殊値にある種の重みがついた漸近公式や, 保型L関数の特殊値の非消滅性, 保型形式の佐武パラメーターの一様分布性などが得られることが期待できる.",特別研究員奨励費,小区分11010:代数学関連,保形形式,跡公式,L-関数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1882,慶應義塾大学,石井 竣,代数多様体に付随する副p外Galois表現とその応用,本研究は、代数多様体の基本群へのGalois群の外作用を用いて整数論にアプローチするものである。代数多様体とは多項式の零点集合として定義される図形であり、基本群はその図形の複雑さを測る対象である。代数多様体が代数体上に定義される場合には代数体のGalois群が基本群に外作用しており、この作用から代数体の整数論的情報が得られることが期待される。,特別研究員奨励費,小区分11010:代数学関連,数論幾何学,整数論,数論的基本群,一点抜き楕円曲線,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1824,大阪公立大学,石本 宙,重さ半整数の保型形式とメタプレクティック群の表現,保型形式やそのL関数を調べることは、整数に関する多くの問題に解を与えることにつながり、整数論分野の主要な目標のひとつである。整数論において考えるのは重さが整数または半整数（奇数割る2の形の有理数を半整数という）のふたつのケースであり、これらはどちらも重要である。しかし、重さ半整数の保型形式は重さ整数のものと比べると扱いにくいため、研究の歴史は浅い。,特別研究員奨励費,小区分11010:代数学関連,重さ半整数の保型形式,メタプレクティック群,保型表現,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1720,九州大学,田島 凌太,モックモジュラー形式のp進理論の発展,本研究に登場するモックモジュラー形式は、その起源はRamanujanにまで遡るが、本格的な研究は2002年のZwegersの博士論文から始まった比較的新しい研究対象である。モックモジュラー形式は様々な数論的不変量の母関数になっており、その不変量のp進的性質を体系的に研究するためには、モックモジュラー形式のp進理論を発展深化させることが重要である。現在、モックモジュラー形式からp進モジュラー形式を得る方法が知られているが、その理論的背景はまだ分かっていない。本研究は、この現象の理論的背景を明らかにし、数論的不変量のp進的性質を体系的に研究することを目的としている。,特別研究員奨励費,小区分11010:代数学関連,代数学,整数論,保形形式,モックモジュラー形式,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1675,九州大学,村上 友哉,量子モジュラー形式の基礎的研究,本研究の目的は、3次元トポロジーの動機から近年導入された量子モジュラー形式という数論的対象について、①数論的に扱いやすい特徴付け ②3次元トポロジーと関連する諸予想の解決 ③数論的諸性質の解明 の三点を行うことである。これにより新時代の対象である量子モジュラー形式の研究が今後発展していく上での基礎が与えられ、その結果として数論やトポロジーなどの分野間交流が現在よりも活発に行われることが期待できる。,特別研究員奨励費,小区分11010:代数学関連,量子モジュラー形式,量子不変量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1488,大阪大学,今村 悠希,dg圏のなすホモトピー圏が持つ高次構造について,dg圏とは、Hom集合が加群の複体の構造を持つような圏の一種である。プレ三角なdg圏に対しては付随する圏が自然な三角圏の構造を持つことから、三角圏の増強モデルの一つとして注目されている。dg圏のなす圏には、通常の圏同値よりも弱い擬同値と呼ばれる弱同値のクラスが存在しており、この擬同値に関するホモトピー論を考えることができる。本研究では、dg圏たち全体がなすホモトピー論が持つ高次構造について調べる。,特別研究員奨励費,小区分11010:代数学関連,dg圏,dg擬関手,局所化,ホモトピー2圏,副射装備,形式圏論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1420,大阪大学,小見山 尚,多重ゼータ値とmould理論,多重ゼータ値の新たな性質を明らかにすることを目的とする。とりわけ、Ecalleによって導入されたmouldと呼ばれる概念を用いて多重ゼータ値の研究を行う。より具体的には、double shuffle Lie algebraやKashiwara-Vergne Lie algebraと呼ばれるリー代数に対応するmouldの集合やそれらの部分リー代数の間の包含関係や同型を調べることにより、多重ゼータ値の新しい関係式族を見出すことを目指す。,特別研究員奨励費,小区分11010:代数学関連,mould,associator,多重ゼータ関数,特異点解消法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ1325,京都大学,井上 絢太郎,正標数代数多様体のp進コホモロジー理論の研究及びその標数0リフトへの応用,代数幾何学とは代数多様体とよばれる，多項式の零点集合として定まる空間の幾何を調べる分野である。,特別研究員奨励費,小区分11010:代数学関連,log geometry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
