awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K13644,公益財団法人高輝度光科学研究センター,河口 沙織,DACを用いた高圧下における液体鉄合金の構造解析,地球外核における液体の状態を議論するためには、高温高圧下における液体鉄合金の構造解析が必要不可欠である。本研究では、ダイヤモンドアンビルセル内の高圧下における液体のX線全散乱法によるPDF解析手法を確立することを目標とした。得られた結果から、液体Fe47Ni28S25の密度を決定し、液体鉄合金の融解に起因する大きな体積変化は、純鉄と比べて、Fe3S構造の熱振動の方向に大きな異方性があるためであると推察した。加えてX線吸収分光法測定を行った。10-15 GPaの間に液体鉄硫黄合金の構造転移が確認出来、加えて、40 GPaにおいても構造転移が生じる可能性を示唆した。,若手研究,小区分17040:固体地球科学関連,液体鉄合金,地球外核,ダイヤモンドアンビルセル,高圧実験,X線回折,XANES,PDF解析,X線回折測定,構造解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13643,国立研究開発法人海洋研究開発機構,Bauville Arthur,,本研究では、付加体力学とプレート境界断層の形成について、いくつかの点を解明した。粒状媒体の応用パターンが推力に影響を与えることを明らかにし、デコルメント断層の形成を明らかにする解析解と数値シミュレーションを発表した。また変成岩の深度に応じた圧力変換の新しい方法を提案した。２つの論文を筆頭著者として、3つの論文を共著者として出版した。,若手研究,小区分17040:固体地球科学関連,accretionary prism,critical taper theory,numerical simulations,geodynamics,metamorphism,fault weakening,fold-and-thrust belts,pressure,pressure-to-depth,structural style,numerical simulation,decollement,plate boundary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13642,国立研究開発法人海洋研究開発機構,藤崎 渉,Re-Os年代測定法を用いた前期原生代地質層序の確立,前期原生代の地層、特に中央アフリカ・ガボン共和国に産する前期原生代地層からは、最古の真核生物と考えられる形状化石(ガボン化石)が報告されており、その地層の年代決定を行うことは真核生物出現時期を制約することと同義であり、非常に重要な研究課題となっている。本研究では、4つに細分されるガボン共和国前期原生代堆積盆地のうち、昨年度に調整したラストュールヴィル地域に産する黒色頁岩試料のRe、Os濃度測定からRe-Os年代決定を行った。得られた年代結果を先行研究と比較することで、真核生物出現時期に関する新たな知見が得られ、現在学術論文としてその成果をまとめている。,若手研究,小区分17040:固体地球科学関連,前期原生代,黒色頁岩,Re-Os年代系,ガボン共和国,大型化石,レニウム-オスミウム年代系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13641,国立研究開発法人海洋研究開発機構,新井 隆太,３次元地震探査データに基づくプレート境界浅部の応力状態と詳細構造の推定,プレート境界浅部の応力状態を明らかにするため、ニュージーランド・ヒクランギ沈み込み帯で取得した３次元地震探査データに走時トモグラフィ解析を適用し、P波速度とその方位異方性の3次元分布を高解像度で推定した。解析の結果、付加体内に発達する分岐断層とプレート境界断層の近傍で顕著なP波速度異方性を検出した。付加体内のP波の速い軸はプレート沈み込み方向に一致し、沈み込みによる圧縮応力場を反映している。一方、前弧海盆から陸側の領域ではP波の速い軸は海溝に平行な方向を向くことから、この場所を境にプレート境界での固着状態および上盤プレート内の断層構造が変化する可能性があることがわかった。,若手研究,小区分17040:固体地球科学関連,3D地震探査,プレート沈み込み帯,P波速度異方性,津波地震,波形インバージョン解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13640,国立研究開発法人海洋研究開発機構,森重 学,水の放出・移動によるスラブ内地震発生の仕組みの解明,特に日本やアメリカの沈み込み帯に焦点を当て、多様な物性や地球物理学的観測結果を考慮した温度構造を数値モデリングにより求めた。具体的には(1)物性や観測データの不確かさまで取り入れることによる温度構造のより定量的な推定、(2)熱伝導率の異方性(考える方向により物性が異なること)が温度構造に及ぼす影響の評価、を行った。そして得られた温度構造を用いて、スラブ内における脱水位置の推定を行なった。また単純な場合に対して、岩石変形に伴って生じる圧力勾配が水の移動に及ぼす影響を明らかにした。,若手研究,小区分17040:固体地球科学関連,沈み込み帯,スラブ内地震,温度,水,データ科学,流体,熱伝導率,蛇紋岩,温度構造,水の移動,ベイズ推定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13639,国立研究開発法人海洋研究開発機構,矢部 優,浅部低周波微動の検出効率化と活動定量化,日本周辺ではスロー地震と呼ばれる通常の地震とは異なるプレート境界断層運動が生じている．南海トラフの深さ30kmで発生するものは深部スロー地震と呼ばれ，南海トラフや日本海溝の深さ10-20kmで発生するものは浅部スロー地震と呼ばれる．本研究では，日本周辺で発生する浅部スロー地震の規模推定を行い，過去に推定された深部スロー地震の規模と比較を行った．その結果，全く異なる温度圧力環境で発生する浅部と深部スロー地震は，最大規模には相違点がある一方，地震波放出効率は同程度という共通点があることが明らかになった．,若手研究,小区分17040:固体地球科学関連,スロー地震,南海トラフ,日本海溝,浅部スロー地震,沈み込み帯,地震モーメント,地震波エネルギー,浅部低周波微動,機械学習,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13638,国立極地研究所,藤井 昌和,海洋リソスフェア内の水循環：トランスフォーム断層と海底断裂帯における水分布の解明,本研究では海底下で起こる水循環に着目し、大量の含水が期待される海底断裂帯とトランスフォーム断層を対象に観測研究を実施した。これまで入手の容易でなかった海洋マントル物質試料を７海域より新たに集積し、それら岩石の磁性および物性のデータ群を新たに構築した結果、岩石-水反応の促進に伴う密度低下と磁性変化が、異なる地質学的背景を持つ海底で共通に起こる事が明らかとなった。さらに、海底断裂構造を示す3海域での海域磁気のデータ取得・解析を行った結果、水循環との関係を示唆する一様な傾向は掴むことができなかった。地殻構造の不均質および古地磁気強度変動を精度良く理解する必要があることが今後の課題として導かれた。,若手研究,小区分17040:固体地球科学関連,海洋リソスフェア,トランスフォーム断層・海底断裂帯,蛇紋岩化作用,海上・深海磁気異常,岩石磁気,海洋リソスフェアの水循環,トランスフォーム断層,重磁力観測,岩石磁気・古地磁気,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13637,立命館大学,平野 史朗,地震の個性や不均質を記述する確率微分方程式論的断層モデル,地震時の断層滑りがどのような履歴を辿るかを、数理モデルによって確率的に表現する方法を提案した。断層滑りの履歴は地震ごとに大きく異なり多様であることが知られているため、従来の方法論とは異なり、確率的にしかモデル化できないであろうという立場から、本研究は出発している。したがって本モデルは、個々の地震の振る舞いを説明するものではない。それでも本研究では、多数の観測事例から滑り履歴について知られる複数の経験則を、本モデルが統計的に再現することを示した。更にその物理的背景について、予察的ではあるものの、断層面上の摩擦挙動と本モデルの確率過程が対応付け可能であろうということを提唱した。,若手研究,小区分17040:固体地球科学関連,震源物理学,断層運動,確率微分方程式,モーメントレート関数,震源時間関数,地震発生のメカニズム,数理地震学,破壊力学,地震学,断層破壊,地震,断層滑り,動的破壊過程,固体地球科学,動的破壊,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13636,学習院大学,坂田 周平,高温マグマプロセス解明に向けたジルコンPCMR年代測定法の開発,地表で観察されるマグマが固まった岩石に含まれるジルコンと呼ばれる鉱物はウラン・トリウム・鉛の同位体を用いてその結晶化から現在に至るまでの時間を測定することができる。本研究では従来法をさらに一歩進め、トリウムと鉛のペアから計算される年代とウランと鉛より求まる年代を組み合わせることで、鉱物が結晶化する以前の時間情報を定量化する手法を開発した。この手法により地下深くで発生したマグマが上昇し、その途中で鉱物が形成されるまでの時間を定めることができると期待される。,若手研究,小区分17040:固体地球科学関連,マグマの上昇速度,ジルコン,放射年代学,地球化学,部分溶融,ウラン系列,トリウム系列,微量元素組成,非平衡年代測定法,高温マグマプロセス,ウラン系列非平衡年代測定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13635,愛媛大学,桑原 秀治,放射光X線高圧下その場観測と局所微量分析による鉄－ケイ酸塩間の水素分配の決定,本研究では惑星分化過程における核－マントル間の水素分配に制約を加えることを目的とした。当初予定していた放射光その場観測実験が難航したため、急冷回収した試料を分析する方向へ方針転換した。,若手研究,小区分17040:固体地球科学関連,核,マントル,水素,分配,元素分配,マグマオーシャン,高圧実験,地球型惑星,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13634,島根大学,田阪 美樹,歪み集中帯の細粒鉱物混合層形成と化学効果,"本研究では鉱物混合層形成と歪み弱化における化学効果を明らかにするために、かんらん石＋輝石の鉱物量比を変えた試料（輝石15%, 26%, 35%）を使ってかんらん岩の大変形を伴うねじり実験を行った。",若手研究,小区分17040:固体地球科学関連,かんらん岩,かんらん石,輝石,２相系,鉱物混合層,歪み弱化,剪断帯,変形実験,鉱物混合層形成,ねじり実験,拡散,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13633,新潟大学,青山 慎之介,花崗岩から探る沈み込みを通した硫黄循環の追跡,沈み込んで表層にリサイクルされる硫黄の起源を探るため、花崗岩に含まれる硫化鉱物の産状を記載するとともに、全岩の四種硫黄同位体比を分析した。観察する限りほとんどの花崗岩試料の硫化鉱物は苦鉄質な鉱物 (黒雲母や角閃石)に包有・隣接しており、初生的な同位体情報を保持すると考えた。多種硫黄同位体分析ではいずれの試料・時代でも0.3‰を超えるような大きな同位体異常は得られなかった。同位体比のバリエーションは全岩元素組成から得られた花崗岩成因論と調和的に解釈することができた。,若手研究,小区分17040:固体地球科学関連,花崗岩,四種硫黄同位体,沈み込み,硫黄循環,花崗岩類,硫黄同位体,薄片観察,多種硫黄同位体,アダカイト,四種硫黄同位体比,地球史,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13632,東京工業大学,ラスブレイス マリン,メルト輸送過程を考慮した地球内核成長モデルによる地震波異方性の成因解明,"The goal of the project was to determine the range of parameters for which melt is trapped in depth and the system is unstable and instabilities should develop, and to describe and quantify the deformation induced by such flows.",若手研究,小区分17040:固体地球科学関連,"geodynamics, Earth",deep Earth,inner core,two-phase dynamics,crystallisation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13631,東京大学,南 拓人,阿蘇山・伊豆大島火山における比抵抗構造異方性の解明,本課題では、人工電流を用いるACTIVEと呼ばれる電磁探査手法と、自然の電離圏擾乱を用いるMT法と呼ばれる電磁探査手法を用いて、阿蘇火山と伊豆大島火山のマグマの通り道である火道の電気底性質である比抵抗構造が、火道の形状に沿った異方性を持つ可能性について研究した。本課題では、伊豆大島において、MTとACTIVEの合同観測を実施したのに加え、阿蘇山においてACTIVEの定常観測を試し、成功した。これらの観測で得られたデータは現在も解析中であり、本課題の研究内容は、基盤研究B「水蒸気噴火に関わる阿蘇山地下熱水系の観測的研究」に引き継がれている。,若手研究,小区分17040:固体地球科学関連,火山,比抵抗構造,阿蘇,人工電流,ACTIVE,比抵抗,電磁気,モニタリング,伊豆大島,異方性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13630,東京大学,飯塚 理子,高温高圧実験による地球形成初期過程における軽元素の探究,鉄を主成分とする地球核には、複数の軽元素が存在すると考えられている。中でも宇宙存在度が最大で、最も軽い水素は、鉄水素化物となり鉄の融点や密度を下げることから、地球核の密度欠損を説明しうる有力候補とされてきた。,若手研究,小区分17040:固体地球科学関連,軽元素,水素,中性子回折,その場観察,地球進化,硫黄,地球核,コア-マントル形成,放射光X線,高圧地球科学,水,高温高圧,高温高圧実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13629,東京工業大学,麻生 尚文,地震現象の複雑性と断層破壊の不確定性,物理法則がすべて与えられれば、断層すべりは決定論的に与えられるはずである。しかしながら、ミクロな不均質性までを決定論的に与えることは非現実的であり、断層すべりはあたかも確率論的なプロセスとして振る舞う。本課題では、不確定性を考慮した断層シミュレーションにより、スロー地震も含めた地震現象の複雑性を断層破壊の不確定性という観点から理解することを目指した。通常の決定論的なシミュレーションでは再現できない、パルス的と呼ばれる地震すべりを再現できたほか、近年着目されており、断層がゆっくりと滑る減少であるスロー地震も再現することができた。,若手研究,小区分17040:固体地球科学関連,地震,断層,不確定性,複雑性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13628,東北大学,宇野 正起,反応帯の微量元素浸透実験が拓く沈み込み帯の流体圧変動ダイナミズム,本研究では，岩石―流体反応帯から流体圧と浸透率を定量的に見積もる手法を開発・検証し，天然の変成反応帯に適用した．水熱実験では大理石をアパタイトに置換することで，拡散律速型の反応帯形成に成功し，その挙動を反応輸送モデルでモデル化した．中下部地殻相当の複数の変成反応帯を解析した結果，流体活動時間は数時間-1年であり，浸透率(log10 [m2]単位)は-22~-20と従来の定説(-18)よりも二桁以上低い．一方で反応帯に伴う亀裂の浸透率は-15~-10と非常に高い．従来の定説は100万年スケールの平均値であり，数時間~年スケールでは，地殻の浸透率はダイナミックに5桁以上変動することを明らかにした．,若手研究,小区分17040:固体地球科学関連,沈み込み帯,地殻流体,岩石ー流体反応,流体圧,浸透率,反応輸送モデル,地殻浸透率,地殻流体圧,岩石ー水反応,変成作用,中部下部地殻,流体圧分布,流体活動タイムスケール,反応輸送モデリング,亀裂閉塞タイムスケール,流体圧変動,拡散,透水係数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13627,東北大学,益戸 令,蛇紋石の脱水がつくる地震波速度異方性～高圧変形実験からのアプローチ,沈み込むプレート内、特に、二重深発地震面のうち下面地震帯付近に観測される地震波速度異方性の原因を探るために、プレート内に存在する含水鉱物の変形実験を行い、鉱物多結晶体が作る異方性を明らかにする試みをすすめている。含水鉱物（蛇紋石や緑泥石）の高温高圧下変形実験を行い、回収試料の解析から、含水鉱物および脱水分解生成物がつくる異方性を調べる。地震波観測データと比較することにより、プレート内の異方性の原因だけではなく、流体の分布や含水量なども推定したいと考えている。それにより、沈み込むプレート内で変化していく異方性や、稍深発地震との関係性、またそれらのプレート毎の特徴を捉えるねらいがある。前年度までは、蛇紋石の脱水分解生成物である、phase A　多結晶体の変形実験を行い、その選択配向性を調べ、沈み込むプレート内の地震波速度異方性との関係性を考察した。当該年度では、異方性の極めて強い鉱物である緑泥石の高温高圧変形実験を高エネルギー加速器研究機構に設置の変形装置Deformation-Cubic Anvil Press (D-CAP)および放射光を用いて行った。新型コロナウィルス感染拡大の影響を受け、予定していた実験が出来なったが、それでも、いくつかの実験に成功した。,若手研究,小区分17040:固体地球科学関連,蛇紋石,緑泥石,地震波速度異方性,格子選択配向,脱水分解,二重深発地震面,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13626,東京大学,椎名 高裕,沈み込み帯前弧域における短波長不均質構造モデルの構築と水輸送過程の解明,本研究では，東北日本沈み込み帯で発生したスラブ内地震で観測された高周波帯域の後続波（P波やS波以外の波群）の伝播経路の推定や波形特徴を再現するシミュレーションを通して，流体に関連した微細構造の検出を試みた．その結果，この後続波に励起や伝播に，沈み込み帯前弧域における散乱体の分布が大きく寄与していることがわかった．加えて，S波減衰構造にも敏感な波群であることが示唆された．その知見を基に同沈み込み帯の減衰特性を調べたところ，高周波帯域のS波減衰が前弧域と背弧域で大きく異なることを見出した．,若手研究,小区分17040:固体地球科学関連,沈み込み帯,スラブ内地震,地震後続波,地震波減衰構造,地震波散乱構造,高周波後続波,地震波散乱,地震波減衰,後続波,東北地方,短波長不均質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14827,国立研究開発法人海洋研究開発機構,大柳 良介,数理的手法による鉱物の溶解反応モデル選択とパラメータ抽出,地球表層で進行する岩石―水系の化学反応は岩石圏―生命圏―大気圏における多種多様な影響を及ぼす非平衡過程であり，その本質的プロセスは鉱物の溶解と析出である．本研究では，水熱実験と機械学習的アプローチを組み合わせた手法により高精度な鉱物の溶解速度パラメータを取得する．取得したパラメータをもとに，尤もらしい溶解速度モデルの提案や，それに基づく海洋底の変質過程の解読や予測を行う．,若手研究,小区分17040:固体地球科学関連,蛇紋岩化反応,水熱実験,流通式水熱実験,反応経路モデル,反応速度,溶解速度,カンラン石,析出速度,律速過程,蛇紋岩化作用,かんらん石,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14826,国立研究開発法人海洋研究開発機構,細野 七月,原始地球のマグマオーシャンが、巨大衝突と地球-月系の形成に与える影響の評価,今から46億年前に起きた地球への天体の衝突を「巨大衝突」と呼ぶ。主にコンピューターシミュレーションによる惑星科学の分野において、この現象は月の誕生の一因として有力視されている。巨大衝突の際、地球の表面のマグマオーシャンが、月の誕生において重要な意味を持つ可能性が近年示唆された。しかしながら、マグマオーシャンを持った惑星への衝突について、コンピューターシミュレーションを用いた研究は未だ行われていない。,若手研究,小区分17040:固体地球科学関連,月,地球,月形成,巨大衝突,地球・惑星形成,数値計算,惑星形成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14825,国立研究開発法人海洋研究開発機構,吉田 健太,固相微細組織の化学組成3D定量イメージングによる次世代型岩石学の開拓,地下深部で起きている流体活動と変形・化学反応の実態を明らかにする為に，岩石微細組織の化学組成分布を三次元的に観察する手法を開発する．開発手法は世界各地の沈み込み帯から採取した変成岩試料をターゲットに適用・展開し，様々な温度圧力条件下で起こっている流体活動の実態解明を行う．,若手研究,小区分17040:固体地球科学関連,集束イオンビーム,X線CT,三次元形態解析,エクロジャイト,福徳岡ノ場,電子顕微鏡,先三波川変成作用,超臨界流体,ナノライト,XANES,地殻内流体,交代作用,ダトー石,溶解再成長,三次元組織観察,変成岩,組成累帯構造,機械学習,EPMA,定量イメージング,沈み込み帯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14824,国立研究開発法人宇宙航空研究開発機構,岡本 尚也,微小重力下での高速衝突におけるクレーター形成過程の解明,近年、様々な小天体表面上のクレーター詳細画像が取得されてきただけでなく、はやぶさ2計画により世界初の小惑星上での宇宙衝突実験が行われた。これらの天体は非常に重力が微小であるが、クレーター形成に微小重力がどう影響を与えるかの理解は乏しい。本研究では簡易な落下塔を高速衝突施設のチャンバー内に構築し、秒速数キロメートルの衝突速度での微小重力衝突実験を実現することを目指す。また同時に数値シミュレーションを実行し、衝突実験の結果との比較を通して数値シミュレーションの妥当性を検証し入力パラメータの較正を行う。得られた結果をもとに、小天体、特に小惑星Ryuguの表層について議論を行う予定である。,若手研究,小区分17040:固体地球科学関連,小天体,微小重力,衝突実験,クレーター,低重力,クレーター形成,高速衝突実験,室内衝突実験,数値衝突計算,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14823,国立研究開発法人産業技術総合研究所,Verberne Berend,,"Research designed to construct a fully experimentally-based fault strength profile for the quartzofeldspathic continental crust. Using an innovative experimental design for simulation of earthquake fault-slip, the results will shed new lights on the mechanisms controlling earthquake rupture.",若手研究,小区分17040:固体地球科学関連,quartz,feldspar,seismogenic zone,earthquake,shear deformation,fault slip,localization,friction,creep,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14822,国立研究開発法人産業技術総合研究所,細井 淳,日本海拡大期の回転運動と断層運動，沈降運動，火山活動の相互関係解明,本研究は，棚倉断層沿いに形成された新生代の棚倉堆積盆を対象とし，日本海拡大期の回転運動と断層運動，火山活動，沈降運動の相互関係解明を行う．具体的には，野外地質調査と古地磁気・岩石磁気測定，放射年代測定を行う．棚倉堆積盆を埋積した地層の高精度な層序構築を行うと共に，棚倉堆積盆における回転運動の時期と回転量などを解明する．本研究の成果とこれまでの著者らの成果を組み合わせ，棚倉堆積盆における回転運動と棚倉断層の運動，火山活動，沈降運動の関係を検討する．,若手研究,小区分17040:固体地球科学関連,日本海拡大,回転運動,層序,棚倉断層帯,背弧拡大,堆積盆,棚倉堆積盆,古地磁気,ブロック回転,沈降,リフティング,棚倉断層,応力,古応力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14821,国立研究開発法人産業技術総合研究所,中村 佳博,岩石の変成温度圧力と被熱時間を知る: 炭質物の結晶構造進化からのアプローチ,申請者は野外地質調査と反応速度実験を組み合わせることで，これまで議論が困難であった低変成度堆積岩・新生代堆積物から高変成度堆積岩までの温度圧力条件を定量可能な炭質物の地質温度圧力速度計を構築する．この手法の利点として短時間で簡便に汎用的な分析装置で温度圧力条件を計測できる．この利点を生かして，日本に広く分布する付加体や低変成度の岩石を大量に分析を行い，地質構造と変成温度構造の比較を行う．そして得られた温度圧力条件の変遷から地質構造発達史を議論する．さらに取得した天然データを反応速度実験に反映させることで，より高精度な地質温度圧力速度計の開発と炭質物結晶構造進化の素過程を解明する．,若手研究,小区分17040:固体地球科学関連,炭質物,グラファイト,顕微ラマン分光法,高温高圧実験,顕微ラマン分光分析,変成岩,反応速度実験,有機物,低温変成作用,反応速度,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14820,国立研究開発法人産業技術総合研究所,松本 恵子,火山噴出物中の鉄酸化鉱物の岩石組織解析に基づくマグマ-大気反応プロセスの解明,爆発的な火山噴火では，破砕マグマと大気との混合過程が噴煙のダイナミクスを支配する．これらの混合過程を噴出物から岩石学的手法で制約するため，周囲の酸素分圧に敏感な硫化・鉄酸化鉱物に着目し，光学・電子顕微鏡を用いてその種類・微細組織・量などの岩石学的解析を行う．あわせて高温酸化実験により天然噴出物の鉱物組織を再現し，天然試料と実験産物との相互比較をすることで，爆発的噴火での噴出物の温度・酸素雰囲気の時間発展を制約する．本研究は過去の噴出物に基づく噴火ダイナミクス推定に貢献する．,若手研究,小区分17040:固体地球科学関連,火山,爆発的噴火,鉄酸化鉱物,酸化,大気,実験,噴火,岩石組織,その場観察,高温実験,爆発噴火,マグマ,噴火推移,新燃岳,石基結晶,色調,桜島火山,浅間火山,噴煙,火山噴火,硫化鉱物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14819,京都大学,山田 大志,空振観測によるマグマ噴火と水蒸気噴火の分類手法の新提案,マグマ噴火と水蒸気噴火という噴火様式を分類することは、噴火現象の理解とその後の火山活動を評価する上で非常に重要である。現在は数日程度の時間を要する噴出物解析に基づき噴火様式の判断が行われており、時々刻々と変化する火山活動を評価するにはリアルタイム性に欠けている。本研究は、連続熱観測と空振観測に基づき、空振記録の違いが反映する両噴火様式の表面現象のダイナミクスの違いを明らかにする。得られた知見を基に、リアルタイム伝送される空振記録から噴火様式を分類評価する手法を構築する。,若手研究,小区分17040:固体地球科学関連,火山噴火,空気振動,噴煙,地盤変動,火山噴煙,水蒸気噴火,マグマ噴火,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14818,国立研究開発法人防災科学技術研究所,久保田 達矢,海底動圧変動記録を用いた東北沖地震活動の時空間推移,沈み込み帯における地震活動の詳細な把握は，2011年東北沖地震のような巨大地震の発生や関連現象の理解には必要不可欠である．今後，東北沖地震の直前・直後の観測記録が増えることはないため，東北沖地震前後の地震活動を詳細に明らかにするにはこれまでに得られた観測記録をさらに活用する必要がある．本研究はこれまで着目されてこなかった海底圧力計の地震動成分（動圧成分）に着目し，東北沖の地震発生場の時間的・空間的な変化（例：2011年東北沖地震前後の応力場の変化）の解明を試みる．,若手研究,小区分17040:固体地球科学関連,津波,地震,海底圧力計,海底動圧変動,2011年東北地方太平洋沖地震,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14817,東京大学,大田 隼一郎,Lu-Hf法を用いた遠洋性褐色粘土堆積物の堆積年代決定手法の確立,過去の地球環境変動を知るには，それを記録しながら長期間かけて堆積した海底堆積物の組成を把握し，それを堆積年代値と結びつけることが有効である．ところが，大陸から遠く離れた広大な海域を占める遠洋性褐色粘土と呼ばれる堆積物については，正確な年代値を得る手法が確立されておらず，これが真の地球環境変動記録を知ることを阻んでいる．そこで本研究では遠洋性褐色粘土が魚骨片化石を多く含むことに着目し，それに高濃度で含まれるルテチウムが一定の時間で放射改変することを利用した年代測定法を適用することで，信頼性の高い年代値を得る手法を開発する．,若手研究,小区分17040:固体地球科学関連,地球環境変動,深海底堆積物,遠洋性褐色粘土,年代測定,Lu-Hf法,年代決定,同位体分析,魚骨片化石,同位体比測定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14816,愛媛大学,坪川 祐美子,斜方輝石の動的再結晶に誘発される剪断集中プロセスの解明：高圧変形実験による検証,プレートの最主要構成鉱物であるカンラン石の強度（500-600 MPa）は、地球でプレートテクトニクスが起こるための理論的なプレート強度（<150 MPa）を大幅に超過している。本研究ではプレートで2番目に多い斜方輝石に着目し、沈み込むプレート内浅部条件での変形実験から、斜方輝石の動的再結晶（変形に誘発される細粒化）による「弱帯」形成条件を明らかにする。そして、プレート強度の「弱化」という観点からプレートテクトニクスのプロセスを理解することを目指す。,若手研究,小区分17040:固体地球科学関連,斜方輝石,海洋プレート,高温高圧変形実験,エンスタタイト,プレート,沈み込み,変形実験,プレートテクトニクス,高温高圧,動的再結晶,その場観察,剪断集中,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14815,国立研究開発法人物質・材料研究機構,門林 宏和,氷惑星内部条件でのメタンとアンモニアの融解・分子解離挙動の解明と構造モデルの構築,天王星や海王星の特異な内部磁場の発現原因を、氷惑星マントル物質を用いた高温高圧実験により検討する。これまでの氷惑星のマントルを対象とした高温高圧実験は、水・メタン・アンモニアなど、それぞれ単成分を用いた実験が主であり、現実的な氷惑星マントルの内部条件を再現した多成分系での実験は、ほとんど行われていない。そこで本研究では、氷惑星のマントル組成比を考慮した混合物の高温高圧挙動を調べ、得られた実験結果から氷惑星の内部構造モデルの構築を行う。,若手研究,小区分17040:固体地球科学関連,天王星・海王星,高温高圧力実験,メタン,ダイヤモンド,高温高圧実験,ダイヤモンドアンビルセル,天王星,海王星,分子解離,放射光X線回折,ラマン分光,氷惑星,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14814,東京大学,福地 里菜,地震発生帯掘削試料を用いた南海付加体の最高被熱温度と物質変化,,若手研究,小区分17040:固体地球科学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
