awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K03455,京都大学,戸塚 圭介,強相関トポロジカル量子相の微視的構築とその相構造の研究,近年関心を集めている「対称性に護られたトポロジカル相」、特に自発的に反転対称性が破れたカイラルな相が、二重井戸型の光学格子中の冷却原子フェルミ気体を用いて実現可能であることを解析的、数値的手法により示した。さらに、２次元正方格子上のSU(N)冷却原子気体で、少なくともN=10までは非可換なカイラルスピン液体が実現できることを数値的、解析的に示した。,基盤研究(C),小区分13010:数理物理および物性基礎関連,トポロジカル相,冷却原子気体,量子細線,カイラルスピン液体,熱ホール効果,トリプロン,分数量子ホール効果,対称性に護られたトポロジカル相,coupled-wire構成法,強相関系,量子ホール効果,強相関,トポロジカル秩序,ラッティンジャー液体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03454,静岡大学,弓削 達郎,マクロ量子系における状態間遷移の時間効率,いくつかの断熱量子計算アルゴリズムにおいて、途中に現れる量子状態にマクロに異なる状態の量子力学的重ね合わせが現れることを示し、それが断熱量子計算が古典計算に比べて高速になることに寄与していることを示唆する結果を得た。,基盤研究(C),小区分13010:数理物理および物性基礎関連,開放量子系,断熱量子計算,共振器量子電磁力学系,電子線励起発光,量子マスター方程式,共振器量子電磁気学,ファノ効果,ゆらぎの定理,量子多体系,時間効率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03453,静岡大学,守田 智,動的ネットワークの汎用モデルの構築とその一般理論,本研究課題では社会に遍在するネットワーク上での拡散現象に着目している．この１年で，特に知られるようにもなった感染性拡散モデルに対する基本再生産数およびそれを拡張したタイプ別再生産数の定式化を行った．驚くべきことに従来から知られていた公式より正確なものが得られた．実在のネットワークではリンクのつながり具合に相関がみられるが，この相関を考慮した場合についても定式化に成功した．また，上記の研究をリアルな性感染症拡散モデルにも応用している．,基盤研究(C),小区分13010:数理物理および物性基礎関連,複雑ネットワーク,感染症モデル,ネットワーク科学,確率モデル,社会ネットワーク,基本再生産数,生態系モデル,冪乗分布,伝播モデル,進化ゲーム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03452,静岡大学,鈴木 淳史,動的量子相関関数の厳密な解析と平衡・非平衡系への応用,低次元量子可積分系の動的相関関数に対して、量子転送行列法、完全WKB法および熱的形状因子展開法を組み合わせることにより新たな厳密な評価方法の枠組みを構築した。この枠組みを具体的に低次元磁性鎖の代表的な模型に適用することにより動的相関関数に関する定量的な評価に成功した。この結果、頂点作用素の方法を用いた独立な結果を検証するばかりでなく、その結果をはるかに超える高次の補正の評価まで行うことが可能になった。さらに久保公式を通じて実験による検証が可能である動的形状因子やスピンconductivtyなどの量を定量的に評価した。,基盤研究(C),小区分13010:数理物理および物性基礎関連,量子相関,動的相関関数,量子転送行列法,完全WKB法,熱的形状因子展開,久保公式,spin conductivity,形状因子展開,Fredholm行列式,輸送係数,量子転送行列,動的構造因子,量子逆散乱法,可積分系,量子ダイナミクス,動的量子相関,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03451,新潟大学,家富 洋,有向ネットワークにおける流れ構造の階層性と循環性,ノードとそれらをつなぐ向き付きのリンクから構成されるネットワーク上には，様々な流れ構造が存在する。本研究では，そのような有向ネットワーク上の流れ構造の階層性と循環性に注目した。解析に必要な手法（ヘルムホルツ・ホッジ分解，コミュニティ抽出，蝶ネクタイ構造分解，バネ電気モデルによる可視化などを組み込んだ統合的解析ツールFALCON）を開発し，得られた解析手法をいくつかの応用上も重要な現実の有向ネットワーク系（企業間取引関係，貿易関係，産業連関，株所有関係）へ適用した。加えて，本研究で開発した手法をソーシャルネットワークサービス上で形成されるエコーチェンバーの解析に役立てた。,基盤研究(C),小区分13010:数理物理および物性基礎関連,有向ネットワーク,流れ構造,階層性,循環性,Helmholtz-Hodge分解,蝶ネクタイ構造,強連結成分,サイクル基底,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03450,お茶の水女子大学,出口 哲生,可積分量子系の非平衡ダイナミクス研究と孤立量子系の緩和や多体局在の動的量子相転移,スピン1/2量子XXZ鎖は１次元量子ハイゼンベルグ模型において最近接格子点上のスピン変数の結合定数がZ成分のみ１でなくΔとなる可解模型である。この系に対して多体局在相転移と厳密な時間発展の方法の二つを研究した。（１）系にランダム性を加えて多体局在相転移を導き、XXZ異方性Δとランダム磁場との間の有限サイズスケーリングを見出した。（２）スピン1/2量子XXZ鎖で下向きスピン２個のとき、異方性変数Δを連続的に変化させると、ある値で複素束縛状態が実解２個へ分解すること等を厳密に示した。下向きスピン２個の実解のベーテ量子数をも厳密に求めた結果、任意初期状態からの厳密な時間発展の追跡が可能となった。,基盤研究(C),小区分13010:数理物理および物性基礎関連,可積分量子系,孤立量子系,多体局在,非平衡ダイナミクス,ベーテ方程式,ベーテ量子数,ベーテ仮設法,非平衡ダイナミックス,量子相転移,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03449,東京大学,島田 尚,開放進化系の複雑性-頑健性関係についての理論研究,本研究では、構成要素の追加と消滅の繰り返しに対する大規模なシステムの頑健性についての理論研究を発展させ、この理論的枠組みの現実問題への適用に挑戦した。理論の基としてきた簡単な模型に「休眠・猶予」の過程を取り入れた模型を解析することにより、より複雑な系や数理モデル群と関係を明らかにした。また、土壌微生物群集系や人流データと感染拡大率の関係、Wikipedia 編集関係などについての実データ解析から広義の生態系の特徴についての再考を行った。,基盤研究(C),小区分13010:数理物理および物性基礎関連,頑健性、安定性,多様性,生態系,土壌微生物,社会系,感染接触項,非平衡相転移,頑健性,安定性,社会・経済系,Wikipedia,土壌微生物群集,開放系,系の頑健性,統計物理学,複雑ネットワーク,開放系・進化系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03448,東京大学,佐藤 純,可積分系の数理を用いた量子ダイナミクスの厳密計算,相互作用する量子多体系において，物理量の時間発展を精度よく計算することは困難を極める。そこで，量子可積分系として知られるスピン-1/2ハイゼンベルクXXZ模型を用いて，その厳密なダイナミクスを解析した。本研究では，開放端XXZ模型に注目し，その端スピンの自己相関関数のダイナミクスを調べた。有限系のベーテ方程式の解の構造について詳細に調べた。基底状態，および低励起状態におけるストリング解の構造を明らかにし，そのベーテ量子数を明らかにすることに初めて成功した。これらの成果をもとに，形状因子に対する行列式公式を用いて，形状因子展開の方法によって自己相関関数の有限時間ダイナミクスを得ることに成功した。,基盤研究(C),小区分13010:数理物理および物性基礎関連,量子可積分系,ベーテ仮設,ストリング解,量子ダイナミクス,解放端XXZ模型,非平衡ダイナミクス,非エルミート,ベーテ仮説,量子ソリトン,ASEP,非平衡統計力学,緩和ダイナミクス,自己相関関数,XXZ模型,解放端,境界束縛状態,相関関数,ダイナミクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03447,東京大学,加藤 康之,マヨラナフェルミオン表示による量子スピン系の経路積分量子モンテカルロ法の構築,量子多体系のシミュレーションに現れる難問である負符号問題を解消する試みとして，経路積分におけるレフシッツシンブル法が素粒子物理学の分野で発展している．これを物性物理学の中心的話題の一つである量子スピン液体の問題に適用し，負符号問題の軽減の実際を明らかにした．さらに，種々の磁性体の理論模型に対しても，量子モンテカルロ法，厳密対角化法，平均場理論，鞍点法などから最適な方法を選定し，可能な限り近似を排した数値計算を実装した．そして，カイラルスピン液体，マグノンのエフィモフ効果，分数磁化，磁気ヘッジホッグ格子，カイラル反強磁性体の電気磁気効果といった諸問題に対する新たな知見を得ることに成功した．,基盤研究(C),小区分13010:数理物理および物性基礎関連,量子スピン系,量子モンテカルロ法,量子スピン液体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03446,東京大学,古川 俊輔,対称性で多様化したトポロジカル相の基礎理論の構築と実現法の提案,本研究課題は、対称性により多様化したトポロジカル相(symmetry enriched topological相; SET相)について、具体例の構築、実現法の提案、情報論的・操作論的特徴づけを行うことを目的としている。2023年度の成果は以下の2点である。,基盤研究(C),小区分13010:数理物理および物性基礎関連,物性理論,トポロジカル秩序,冷却原子系,量子ホール効果,磁性,フラストレーション,量子スピン液体,量子エンタングルメント,人工ゲージ場,ボースアインシュタイン凝縮体,渦格子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03445,東京大学,桂 法称,フェルミオン系の可解模型とその応用,本研究では、強く相互作用する遍歴フェルミオン系の基底状態や非平衡ダイナミクスおよび開放量子系の問題に対して、新しい数理的手法を開拓し厳密な結果を確立することを目指して研究を行った。その結果、(i) SU(N) 斥力Hubbard模型における平坦バンド強磁性、(ii) SU(N) 引力Hubbard模型の基底状態に関する厳密な結果、(iii) 量子多体傷跡状態をもつ格子模型の系統的な構成、(iv) フラストレーションフリーなマヨラナフェルミオン系およびパラフェルミオン系の構成、(v) 散逸のある量子スピン鎖のマヨラナフェルミオンを用いた厳密解、などの非自明な結果を得ることに成功した。,基盤研究(C),小区分13010:数理物理および物性基礎関連,量子多体系,Hubbard模型,超対称性,マヨラナフェルミオン,開放量子系,フラストレーション・フリー系,量子多体傷跡状態,数理物理,強相関系,マヨラナ・フェルミオン,可積分系,フラストレーションフリー系,Bethe仮設,パラフェルミオン,Ising模型,量子開放系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03444,東京大学,宮下 精二,多自由度の協力現象として現れる量子効果とダイナミクスの研究,量子ダイナミクスに関連して、特に準安定状態での量子状態に関する研究を進めた。これまで進めてきたハバード模型での強磁性（拡張長岡強磁性モデル）とモット非磁性状態間の量子相転移する研究の実現の格子依存性などを明らかにし、論文発表した。この研究はホールドーピングは小さい場合の長岡強磁性についての研究であるが、新たに大きなドーピングの場合の特徴も詳しく調べた。,基盤研究(C),小区分13010:数理物理および物性基礎関連,量子ダイナミクス,準安定状態,スピンダイナミクス,磁化反転,遍歴磁性体,スピンクロスオーバー,光励起スピン状態,双極子相互作用,量子散逸系,ギャップ度スピン系,実効スピンキュービット,光相安定性,量子マスター方程式,行列積波動関数,フロケリュービル演算子,量子スピン系,不純物誘起磁化,キャビティQED,集団運動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03443,東北大学,内田 就也,「バクテリアの集団運動の粒子・連続体ハイブリッドモデルの構築」,バクテリアの集団的な運動のパターンを、バクテリアを自発的な推進力を持つ棒状粒子として扱い、化学物質の濃度場や流体の速度場を介した相互作用を取り入れてモデル化、解析した。バクテリア誘引物質を分泌して集合する走化性クラスターについては、棒状の形状および細胞分裂の影響で細長いクラスターが形成されることを示した。また、流体中ではバクテリアの方向がそろったレーニング相が形成されやすくなり、流れの影響で密度揺らぎは抑えられることが分かった。さらに菌体を壁に接着すると、バクテリアのドメイン形成による対流パターンが生じること、およびフィラメントの弾性変形により集団的なウェービングが発生することが判明した。,基盤研究(C),小区分13010:数理物理および物性基礎関連,アクティブマター,集団運動,パターン形成,走化性,非平衡系,生物物理,バクテリア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03442,東北大学,是常 隆,第一原理計算に基づく多面的なアプローチによる超伝導物質探索,水素化合物超伝導体の超伝導転移温度を定量的に再現する技術の確立と物質探索を目指した研究を行った。中でも最も高い転移温度を持つ物質の1つであるLaH10の超伝導転移温度が，水素の量子ゆらぎに由来する量子効果によってはじめて説明できることを明らかにし，定量的に転移温度が再現できることを示した。また，室温超伝導体の可能性が実験的に指摘された硫黄と炭素を含む水素化物についても研究を行い，既存のメカニズムでは，室温超伝導が説明できないことを明らかにした。これらの成果は，今後より高い転移温度を持つ物質を探索する上で欠かせない知見となる考えている。,基盤研究(C),小区分13010:数理物理および物性基礎関連,超伝導,第一原理計算,物質探索,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03441,北海道大学,佐藤 譲,ランダム力学系理論に基づく確率カオスの現象論とその応用,大自由度系の実験時系列データ解析とモデル解析を通して、ランダム力学系の確率カオスを定量化し、ランダム非線形現象の理論的体系化を進めた。これまで各論的に研究されていた雑音誘起現象の研究を総括することにより、確率カオスを含むランダム非線形現象の現象論を構築し、具体的な系への応用研究へと発展させた。具体的には次の成果を得た。(1) 雑音誘起現象と確率分岐に関する理解を深め、多段雑音誘起現象の存在を計算機援用証明で立証した。(2) 実験データの時系列解析により確率カオスを流体乱流や気象ダイナミクスに見出した。(3) 機械学習へのランダム力学系アプローチを提示し、具体的な応用研究の成果を得た。,基盤研究(C),小区分13010:数理物理および物性基礎関連,ランダム力学系,確率分岐,確率カオス,計算機援用証明,random dynamical systems,stochastic bifurcation,random strange attractor,stochastic chaos,comput. ergodic theory,不確定性,大自由度力学系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03680,国立研究開発法人理化学研究所,古崎 昭,トポロジカル量子相の理論的研究,結晶の空間群対称性と電子間の相互作用を考慮して、対称性によって守られたトポロジカル量子相を特徴づけ分類する基礎理論を発展させる。電子相関の強い系に対して、空間対称性と内部対称性で守られた（高次）トポロジカル相の模型を構築し、その物性を解明する。さらに、ギャップレスのディラック電子に対する電子相関効果を調べ、秩序相やトポロジカル相の間の量子相転移に関して新たな知見を得る。,基盤研究(C),小区分13010:数理物理および物性基礎関連,ディラック半金属,LSM定理,量子スピン模型,対称性,脆いトポロジカル絶縁体,トポロジカル超伝導体,ジョセフソン効果,マヨラナ・フェルミオン,トポロジカル結晶絶縁体,トポロジカル結晶超伝導体,アクシオン絶縁体,スピン軌道相互作用,トポロジカル相,トポロジカル絶縁体,トポロジカル超伝導,量子相転移,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03679,国立研究開発法人理化学研究所,多田 司,時間発展の切り口で深化する共形場理論の包括的理解,"この研究では、時間発展の切り口を変えることにより、共形場理論の性質を包括的に理解することを目指す。時間発展のとり方によって系が記述する物理が異なることは通常考えられないが、2次元の共形場理論の場合、共形対称性のうちのSL(2,C)部分群が球面に自己同型群として作用するため、時間発展を表すベクトル場がSL(2,C)対称性によって分類されることが、異なる物理を生み出す背景にあると考えられる。これにより共形場理論で現れ得る種々の”ハミルトニアン”を数学的裏付けを元に分類し、スペクトラムやHilbert空間の構造を始めとした性質やその物理的意味を明らかにする。",基盤研究(C),小区分13010:数理物理および物性基礎関連,共形場理論,Sine-square deformation,CFT in higher dimensions,CFT on Minkowski space,Rindler Hamiltonian,Entanglement Hamiltonian,RIndler Hamiltonian,Lorentzian CFT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03678,国立研究開発法人日本原子力研究開発機構,大西 弘明,スピン多極子由来のマグノンクラスターによるスピン伝導・熱伝導,通常の磁気秩序系では、マグノンが結晶中を伝播することでスピン流や熱流を生じることが知られている。一方、スピン多極子状態では、多数のマグノンが束縛状態を作るため、マグノンクラスターがまとまって流れて多くの磁化を運ぶと考えられるが、マグノンクラスターがスピン伝導・熱伝導にどう寄与するのかこれまで検討されていない。本研究では、スピン多極子状態を含む様々な量子スピン相でのスピン伝導・熱伝導特性の類似点と相違点を明確にして、スピン伝導・熱伝導におけるマグノンクラスターの役割を明らかにする。,基盤研究(C),小区分13010:数理物理および物性基礎関連,スピン多極子,多極子励起スペクトル,カレント相関関数,共鳴非弾性X線散乱,密度行列繰り込み群,数値対角化,熱的純粋量子状態,八極子励起スペクトル,四極子励起スペクトル,マグノンクラスター,スピン伝導,熱伝導,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
