awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
24K16905,明治学院大学,川島 誠,G関数のHermite-Pade近似を用いた周期予想へのアプローチ,SiegelのG関数の近似の具体的構成に基づいて、一般超幾何関数をはじめとする様々なG関数の特殊値の間に線形独立性や代数的独立性が成り立つことを示す。,若手研究,小区分11010:代数学関連,線形独立性,代数的独立性,周期予想,超越数論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16904,大阪公立大学,江尻 祥,正標数の代数的ファイバー空間の研究,,若手研究,小区分11010:代数学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16903,立教大学,渡邉 英也,量子対称対の表現論における新機軸：標準基底のセル構造によるアプローチ,量子群の表現論は30年以上前からよく知られているが、量子部分代数の表現論は未だに方向性すら定まっておらず、ほとんど解明できていない。,若手研究,小区分11010:代数学関連,量子対称対,表現論,セル構造,組合せ論,結晶極限,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16902,熊本大学,藤田 直樹,Newton-Okounkov 凸体を用いたシューベルト・カルキュラスの研究,"シューベルト・カルキュラスはシューベルト多様体の交叉の明示的な記述を目的とする研究分野であり, シューベルト多項式のような組合せ論的モデルが重要な役割を果たしている．シューベルト多項式はシューベルト多様体のある特別な退化（半トーリック退化）と密接な関係にあるが，シューベルト多様体の半トーリック退化は他にも様々なものが構成されている．",若手研究,小区分11010:代数学関連,シューベルト・カルキュラス,トーリック退化,Newton-Okounkov凸体,クラスター代数,Peterson多様体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16901,九州大学,松坂 俊輝,数論・トポロジーの様々な局面で現れる崩れた保型性を持つq-級数の研究,モックテータ関数は，Ramanujan最後の手紙 (1920年) において導入されたテータ関数もどきである．2002 年，モックテータ関数の崩れた保型変換理論が発見され，その豊かな世界が明らかになって以来，「崩れた保型性」の観点から多種多様なq-級数が注目されるようになった．しかし，これらの新しいq-級数は個々独立に研究が進められ，その背後に潜む保型形式的な性質が依然として不明確なことも多いため，その一体的な理論の解明が待たれている．本研究では，トポロジーや量子不変量の観点から要請されるq-級数について，明示的な保型変換を与えることで，その統一的な枠組の解明を目指す．,若手研究,小区分11010:代数学関連,モックモジュラー形式,q-級数,保型形式,トポロジー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16900,九州大学,佐藤 謙太,大域的F正則多様体の双有理幾何学,Fano多様体の持つ著しい性質の一つにその有界性がある．これは，次元を固定した複素数体上のFano多様体全体の集合は，有限個の平坦族に分類されるという性質である．本研究では，この結果の正標数化を目指す.,若手研究,小区分11010:代数学関連,代数幾何学,可換環論,特異点,大域的F正則,Seshadri定数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16899,京都大学,大井 雅雄,Deligne-Lusztig理論の一般化と局所Langlands対応,p進簡約群の表現論における究極目標は，p進簡約群の既約許容表現を全て分類することである．また整数論的な立場からは，p進簡約群の既約許容表現に対する局所Langlands対応が存在すること，そしてそれが既約許容表現の分類理論により記述できることを期待したい．Deligne-Lusztig理論によれば，有限簡約群の既約表現は全て，Deligne-Lusztig多様体と呼ばれる代数多様体のコホモロジーに実現できる．本研究の目的は，Deligne--Lusztig理論のp進類似を辿ることで既約許容表現の分類を確立すること，またその分類を基に局所Langlands対応を構成することである．,若手研究,小区分11010:代数学関連,Deligne-Lusztig理論,局所Langlands対応,p進簡約群,超尖点表現,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16898,京都大学,南出 新,局所体の剛性に関する研究,数体（＝有理数体の有限次拡大体）は「その体構造が絶対ガロア群（の位相群構造）によって完全に決定される」という強い剛性を持つことが知られている。,若手研究,小区分11010:代数学関連,遠アーベル幾何学,局所体,絶対ガロア群,双曲的曲線,エタール基本群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16897,京都大学,河上 龍郎,Cartier作用素を用いた特異点の研究,正標数の代数幾何学では，微分形式を用いる研究が標数0の場合に比べ非常に少ない．これには，Hodge 理論や解析的手法の欠如が起因している.,若手研究,小区分11010:代数学関連,Cartier作用素,特異点,正標数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16896,京都大学,YANG YU,基本群のモジュライ空間の位相構造について,申請者は自分自身の沢山の研究に基づいて、「基本群のモジュライ空間」という理論を確立した。この斬新な理論は1996年に玉川安騎男氏よって発見され、F. Pop 氏、M. Saidi 氏、M. Raynaud 氏、玉川安騎男氏等によって研究された正標数上の遠アーベル現象に 一般的な理論を与えるものである。,若手研究,小区分11010:代数学関連,fundamental group,moduli space,pointed stable curve,positive characteristic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16895,京都大学,越川 皓永,志村多様体および局所対称空間のコホモロジー,本研究での研究対象は、非常に対称性を豊富に持っている局所対称空間やあるいはその中でも特別な志村多様体と呼ばれる幾何的対象である。特に、それらのコホモロジーと呼ばれる不変量について調べる。まずは、複素係数の場合にArthurらによる保型表現のエンドスコピック分類を用いてコホモロジーが消滅する次数を調べる。,若手研究,小区分11010:代数学関連,コホモロジー,局所対称空間,志村多様体,保型表現,Langlands対応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16894,名古屋工業大学,小田部 秀介,正標数における有理性問題と不分岐コホモロジー,"整数論や代数幾何学における有理性問題とは, ネーター問題やリューロー問題に代表される古典的問題であり, 与えられた単有理な代数多様体が有理的か, 即ちアフィン空間と双有理同値かを問う問題である. 本研究では, 正標数において有理性問題に取り組み, 先行結果の改良や拡張を目指す. リューロー問題に関しては, quadric bundleや超曲面を研究対象とする. ネーター問題に関しては, 正標数の有限連結群スキームの場合を扱う. 特に, 正標数pにおける法p不分岐コホモロジーを用いることによって, 有理性問題に対して新たな反例を提供することを目指す.",若手研究,小区分11010:代数学関連,有理性問題,不分岐コホモロジー,ネーター問題,リューロー問題,有限群スキーム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16893,東京理科大学,呼子 笛太郎,準F-分裂理論による正標数代数多様体の幾何学的性質と数論的性質の研究,本研究対象は正標数の代数多様体や特異点である．正標数特有の観点として，これらの対象に対し幾何学的変形と数論的変形が考えられる．本研究では，この二つの方向の変形の相互関係を解明することを目標にしている．期間全体を通して，関係性の両方向について同時に研究を行う．そのため双方の専門家との議論を活発に行う予定である．,若手研究,小区分11010:代数学関連,正標数の代数幾何,数論幾何,F-特異点,カラビヤウ多様体,準F-分裂,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16892,山梨大学,入江 佑樹,マヤゲームの代数的および組合せ論的広がり: 表現、デザインと次数付き環,本研究の目的は、組合せゲーム理論を軸として「代数と組合せ論の新たな研究の方向性をあたえる」ことである。 代数と組合せ論はおたがいに影響しあい、発展してきた。本研究の代表者は、佐藤幹夫による「表現とマヤゲームは内部的につながっている」という予想を肯定的に解決し、ゲームと表現をつなげ、さらに、ゲームとデザインの関係について研究してきた。本研究ではこれまでに得られてきた知見（研究課題: 20K14277）をもとに、さらなる発展を目指す。,若手研究,小区分11010:代数学関連,代数的組合せ論,組合せゲーム,表現,デザイン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16891,お茶の水女子大学,TSANG SINYI,Skew braceに関する研究：群との類似性および相違性について,本研究では，群論における定理や研究手法を skew brace に拡張できないかを調べる．具体的な課題として，群の分解における Kegel-Wielandt の定理および完全群における Grun の補題を skew brace に一般化することを試みる．また，有限単純群の分類定理などを用いて，加法群が非可解群であるような有限単純 skew brace について調べる．最後に，群作用の理論に基づいて skew brace 作用の理論の構築に取り組み，skew brace 作用を応用して，新しい事実を示することや既知の定理の証明を簡略することができないかを検討する．,若手研究,小区分11010:代数学関連,skew brace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16890,京都工芸繊維大学,室谷 岳寛,様々な体上での遠アーベル幾何学の展開,数学者Grothendieckは「遠アーベル多様体」（未定義語）なるある種の代数多様体（多項式で定まる図形）は、そのエタール基本群から「復元」されるであろうと予想した。1次元（曲線）の場合はGrothendieck自身の予想をはるかに超える広いクラスの体（四則演算ができる体系）上でこの予想が肯定的に解決されている。本研究は、様々な体上での「遠アーベル的現象」を横断的に研究することで、そのような現象が起こる機序を理解し、「遠アーベル性」の本質に迫ることを目的とする。,若手研究,小区分11010:代数学関連,遠アーベル幾何学,エタール基本群,双曲的曲線,Kummer忠実体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16889,東京工業大学,吉川 翔,正標数の特異点論と極小モデル理論,近年，正標数のF特異点を利用した極小モデル理論の研究がされている．F特異点の拡張である準F特異点を利用することで，より一般的な極小モデル理論の研究ができると考えている．,若手研究,小区分11010:代数学関連,正標数,フロベニウス写像,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16888,東京大学,元良 直輝,スーパーW代数の構造と表現の研究,スーパーW代数の表現論を解析する具体的な対象としてosp(1|2n)の主巾零軌道に付随するスーパーW代数とsl(n|1)の主巾零軌道に付随するスーパーW代数が挙げられる．前者はn=1の場合スーパーVirasoro代数と呼ばれ，後者はn=2の場合N=2スーパーコンフォーマル代数と呼ばれており，表現論についてもよく知られた無限次元のスーパーLie代数たちである．応募者の候補に挙げたスーパーW代数は理論物理との関係性からこれらのスーパーLie代数の表現論的性質を引き継いでいると予想されており，新しい共形場理論をなす候補として十分期待できる．,若手研究,小区分11010:代数学関連,頂点代数,W代数,スクリーニング作用素,共形場理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16887,東北大学,伊藤 和広,整p進ホッジ理論と関連するモジュライ空間の研究,"本研究では，近年進展が著しい整 p 進 Hodge 理論を用いて，数論及び代数幾何学にあらわれる様々なモジュライ空間を研究する．特に Drinfeld, Bhatt-Lurie が導入したプリズマティック F ゲージとよばれる対象のモジュライ空間の研究を通して，モジュラー曲線，その高次元化である志村多様体，さらにその p 進幾何学的類似である局所志村多様体といった空間を理解する．",若手研究,小区分11010:代数学関連,プリズマティックコホモロジー,モジュライ空間,プリズマティック F ゲージ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16886,筑波大学,坂本 龍太郎,Selmer群の高次FittingイデアルとL関数,代数体のGalois表現に対してSelmer群とL関数が定義される。Selmer群は加群であり代数的な対象である。L関数は複素関数であり解析的な対象である。この両者の関係を理解することは数論における中心的な課題である。本研究の目的はSelmer群の高次FittingイデアルとL関数の関係について理解することである。,若手研究,小区分11010:代数学関連,Selmer群,L関数,Fittingイデアル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16885,茨城大学,宮本 賢伍,有限次元対称代数の傾離散性に関する研究,"有限次元対称代数が傾離散となるための条件を具体的に与える. ここで重要になるのは, 有限次元対称代数のτ傾有限性が導来不変量となるか, という問題である.",若手研究,小区分11010:代数学関連,傾離散,有限次元対称代数,τ傾有限,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16884,北海道大学,沖 泰裕,簡約代数群の弱近似と志村多様体の数論幾何,"志村多様体の数論幾何, すなわち素数pでの特殊ファイバーに関する幾何の研究は, Langlands対応など整数論への応用をもつことから重要な研究対象である. しかし,法p還元の幾何的構造については未だ不明な点が多いのが現状である. 本研究では, 代数体上の簡約代数群における弱近似についてさらなる理解を推進する. さらに, 上記の研究を志村多様体の法p還元の研究手法と組み合わせることで,法p還元が滑らかでない場合にそれらの幾何的構造に既知の結果とは異なる性質が現れるかどうかを明らかにする.",若手研究,小区分11010:代数学関連,志村多様体,簡約代数群,数論幾何,整数論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17245,国立研究開発法人水産研究・教育機構,小林 弘京,Z関数の零点分布とその応用,Riemannゼータ関数をはじめとして、ゼータ関数の中には対称的な関数等式をもつものが多く存在する。対称的な関数等式をもつゼータ関数からは、その臨界線上での値を実数値化した、Z関数という関数が構成できる。Z関数やその導関数の挙動を調べることで、元のゼータ関数の零点分布の解明につながることが期待できる。本研究では、様々なゼータ関数に対するZ関数とその導関数の零点分布の研究を行う。,若手研究,小区分11010:代数学関連,ゼータ関数,零点分布,HardyのZ関数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17244,鈴鹿工業高等専門学校,遠藤 健太,ゼータ関数の普遍性定理の精密化,本研究の目的は、ゼータ関数の普遍性定理の精密化である。,若手研究,小区分11010:代数学関連,ゼータ関数の普遍性定理,ハイブリット普遍性定理,普遍性定理の定量的評価,ゼータ関数の極限定理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17243,東京都立産業技術高等専門学校,臼井 智,終局周期多元環の周期的両側syzygyの構造解析,多元環の極小両側射影分解が高次数で周期的になるとき、その多元環は終局周期的であるという。特別な場合である周期多元環については、極小両側射影分解の周期的な部分の構造が比較的理解できているために、それを活用した研究も多い。一方、一般の終局周期多元環については、極小両側射影分解に未解明な部分が多く、周期的な部分を駆使する研究にまで至っていない。本研究では、多元環の極小両側射影分解の構造を反映する両側syzygyとよばれる両側加群の解析を通じて、終局周期多元環の極小両側射影分解の周期的な部分の構造解明を目指す。,若手研究,小区分11010:代数学関連,終局周期多元環,多元環の両側syzygy,Gorenstein多元環,極大Cohen-Macaulay加群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17242,沖縄科学技術大学院大学,SANCHEZ・OCAL Pablo,Representations of twisted tensor products of Hopf and Frobenius algebras with a view toward cohomological support,"The main goals of this project are to determine necessary and sufficient conditions for when twisted tensor products inherit a Frobenius algebra structure, and to use this characterization to reconstruct certain topological and algebraic information about them. Ultimately, this project aims to employ twisted tensor products to make progress toward Etingof and Ostrik's finite generation conjecture. This will be done using a combination of categorical and (co)homological methods.",若手研究,小区分11010:代数学関連,twisted tensor product,Hochschild cohomology,Balmer spectrum,finite tensor category,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17241,立命館大学,加藤 正輝,楕円q-多重ポリログ函数とその応用,"多重ポリログ函数やその特殊値である多重ゼータ値には, q-類似や楕円類似という拡張が導入され様々な研究がなされている. 多重ポリログ函数のq-類似及び楕円類似の双方を特別な場合として含む特殊函数として, 楕円q-多重ポリログ函数という特殊函数 L が申請者により導入され, その性質の研究が進められてきた. 函数L の拡張であり, Schur 多重ゼータ函数とも密接に関連する特殊函数 L_{\lambda} は, Schur函数と類似の公式を満たす. 本研究では, 函数L_{\lambda}が満たす公式にも, Schur 函数と同様の興味深い応用があることを明らかにする.",若手研究,小区分11010:代数学関連,楕円q-多重ポリログ函数,楕円類似,q-類似,多重ポリログ函数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17240,明治大学,小林 稔周,可換環上の反射的加群の研究,可換環の研究において、その上の加群を調べることは基本的かつ重要である。特に極大Cohen-Macaulay加群に注目した、Cohen-Macaulay表現論が著名である。本研究ではCohen-Macaulay表現論の新しいアプローチとして反射的加群に注目して研究する。特に1次元のCohen-Macaulay局所環上の反射的加群について詳しく解析をおこなう。研究の足掛かりとして、反射的イデアルの同型類の有限性を調べることや、階数2 以上の反射的加群の一般的な構成法を探ることを考えている。さらに環の重要な不変量である特異圏の構造解析に応用することを想定している。,若手研究,小区分11010:代数学関連,可換環論,ホモロジー代数,反射的加群,Cohen-Macaulay環,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17239,日本大学,長峰 孝典,特殊線形群の作用を持つアフィン代数多様体の分類を利用した消去問題の研究,"与えられた代数多様体がアフィン空間と同型かどうかを判断することは簡単ではない. この困難さに起因して, ザリスキの消去問題などアフィン空間の構造に関連する種々の未解決問題がある. 本研究の目的は, 座標環がUFDで, 特殊線形群SL2の作用を持つアフィン代数多様体Xを同型類で分類することである. この分類を利用して, Xがアフィン空間に同型となるための条件を構成する. そして, ザリスキの消去問題やアフィン空間のレトラクト問題など, アフィン空間に関連する未解決問題に取り組む. 特に正標数の場合や3次元の場合に焦点を当てる.",若手研究,小区分11010:代数学関連,消去問題,アフィン代数多様体,特殊線形群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17238,東京理科大学,小境 雄太,有限群のブロック上のτ-傾加群の分類とその応用,有限群のブロック上の台τ-傾加群の分類により，ブロックの導来同値を直接誘導する，ある条件の下での傾複体を得ることができる。また，台τ-傾加群全体は，上記の傾複体と同型な半順序集合の構造をもつが，この半順序集合の構造を用いて，有限群Gとその部分群Hが与えられたときの，台τ-傾加群の比較を行う。そして，GとHのそれぞれのブロック上の台τ-傾加群の対応を考察し，その対応が有限群のモジュラー表現論的対応により与えられないかを調べたうえで，それに対応する傾複体が誘導する導来同値の対応などを調べる。,若手研究,小区分11010:代数学関連,有限群の表現論,τ-傾理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17237,東京大学,伊藤 要平,不確定特異点型Riemann-Hilbert対応の確立とその応用,複素多様体Xが1次元の場合、局所系とよばれる有限階数の局所定数層に対してその部分層から構成されるStokes filtrationとよばれるものを考えることにより、B.Malgrange氏とP.Deligne氏は有理型接続に対するRiemann-Hilbert対応を確立しました。さらに、その結果を踏まえてC.SabbahはホロノミーD加群に対するRiemann-Hilbert対応を確立しました。,若手研究,小区分11010:代数学関連,Riemann-Hilbert対応,D加群,D-module,代数解析学,algebraic analysis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17236,中央大学,齋藤 隆大,混合ホッジ加群の記述に関する諸問題と超局所層の混合ホッジ加群構造の研究,"混合ホッジ加群の理論により、複素多様体上の様々な構成可能層に``ホッジ構造""を導入する事が可能になり、その構造が広い分野に応用されてきた。",若手研究,小区分11010:代数学関連,混合ホッジ加群,混合ツイスターD加群,不確定ホッジ加群,シンプレクティック多様体,Koszul双対性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17235,慶應義塾大学,台信 直人,楕円曲線に伴う無限次拡大の非可換岩澤理論に対する新しいアプローチ,,若手研究,小区分11010:代数学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17234,東京都立大学,松村 英樹,代数曲線の有理点問題の有理矩形求積公式への応用,定められた曲線上で重み付き線積分を予め定められた有限個の点での値の線形結合で表す公式を矩形求積公式という．座標が全て有理数の点からなる有理矩形求積公式の有無の解明は，数値積分だけでなく，整数論におけるWaringの問題や組合せ論における球面デザイン等の重要な問題への応用に繋がる．,若手研究,小区分11010:代数学関連,矩形求積公式,有理点問題,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17233,九州大学,埴原 紀宏,三角圏とその増強の非可換特異点解消,「滑らかさ」や「特異点解消」などの幾何的概念は、図形のホモロジカルな性質を反映する、導来圏や特異圏といった三角圏を通して代数化され、（非可換）環や微分次数付き圏の研究に豊富な示唆を与える。,若手研究,小区分11010:代数学関連,非可換特異点解消,導来圏,特異圏,余特異圏・団圏,dg増強,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17232,山口大学,平川 義之輔,3次巡回拡大にまつわる整数論と複素幾何学の横断的研究,"本研究では, Picard曲線とその一般化を用いたPicard数極大な5次・6次曲面の明示的な構成, および円分体にCMを持つ楕円曲線及び超楕円曲線の(p^n-)Selmer群の明示的な評価（上界・下界）の2つの課題に取り組む. これらは2次（巡回）体を用いた古典的な先行研究を, 3次巡回拡大を利用することで発展させるものである. 以上に加えて, 3次巡回体上の多変数保型形式の明示的な構成やDelsarte曲面のPicard群に関する研究など, 3次巡回体の特性を利用できそうな数論幾何的な研究課題にも取り組む.",若手研究,小区分11010:代数学関連,Picard群,3次巡回体,Picard曲線,楕円曲線,超楕円曲線,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17231,京都教育大学,中村 力,Generic Cohen-Macaulay加群を用いた第二Brauer-Thrall予想の研究,第二Brauer-Thrall予想とは、大雑把に言えば、いくらでも大きい（有限生成）直既約加群が存在する場合において、直既約加群の分布の仕方を主張するものである。有限次元代数の表現論では、この予想はマイルドな仮定のもとで正しいことが知られている。一方で、その高次元版であるCohen-Macaulay表現論では、十分に解決されたとは言い難い状況にある。本研究は、有限次元代数の表現論において第二Brauer-Thrall予想と関係の深いgeneric加群の理論の類似をCohen-Macaulay表現論で考察し、この文脈における第二Brauer-Thrall予想への貢献を目指すものである。,若手研究,小区分11010:代数学関連,第二Brauer-Thrall予想,generic加群,big Cohen-Macaulay加群,Zieglerスペクトラム,コンパクト生成三角圏,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17230,九州大学,宋 珠愛,トロピカル幾何の代数幾何的土台の構成,誕生から二十年ほどと歴史の浅いトロピカル幾何学に、内在的な言葉で代数幾何学的土台を築くための研究である。トロピカル化という、古典的な代数幾何学とトロピカル幾何学を繋ぐ操作ありきで研究されてきたトロピカル幾何学を、トロピカル化との整合性は保ちつつ、より独立した一つの理論に昇華させることを目指す。具体的には、代数的対象と幾何的対象とをうまく対応付け、さらにその幾何的対象も座標空間内のものと抽象的に考えるものの二種類を対応付けることで、この理論が個々のどのような文脈の問題にも柔軟に適用可能になるようにする。,若手研究,小区分11010:代数学関連,トロピカル幾何学,トロピカル有理関数半体,半環,合同,トロピカル多様体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17229,京都大学,金城 翼,臨界コホモロジー的ホール代数の理論の深化とその応用,本研究では、研究代表者らによって導入された臨界コホモロジー的ホール誘導の理論および内在Donaldson-Thomas理論を基盤として、数え上げ幾何学、非可換ホッジ理論、三次元多様体の理論に応用を与えることを目指す。具体的な目標は以下である：(1)K3曲面に対するHecke対応の導入とBPSコホモロジーのχ-非依存性の証明。(2)G-ヒッグス束のモジュライ空間に対する位相的ミラー対称性の証明。(3)三次元多様体のG-局所系に対する量子幾何学的ラングランズ対応の証明。,若手研究,小区分11010:代数学関連,コホモロジー的ホール代数,導来代数幾何,幾何学的ラングランズ対応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17228,京都大学,高松 哲平,特殊/一般な代数多様体の数論的有限性の研究,数論幾何学の重要な技法である正標数還元の研究は，近年発展してきた混標数の幾何学，特に混標数の極小モデル理論と密接に関係している．それら正標数還元を通して述べられる数論的有限性の予想(Shafarevich 予想) は，方程式の整数解の有限性といった整数論の究極の目標に結びつく，非常に重要な予想である．本研究の主目標は，極小モデル理論などの双有理幾何的手法を正標数・混標数の世界でさらに発展させ，それらを駆使して特殊/一般な多様体に対するShafarevich 予想を解決し，整数解の有限性という大問題の解決へと迫ることである．,若手研究,小区分11010:代数学関連,有限性,Fano多様体,一般型多様体,正標数還元,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17227,金沢大学,毛塚 由佳子,岩澤理論の高次元化とBSD予想への応用,バーチ・スウィンナートン-ダイアー(BSD) 予想は、7つのミレニアム懸賞問題の1つであり、現代数学で最も重要かつ挑戦的な未解決問題の1つである。この予想は楕円曲線に関するものである。楕円曲線は暗号技術において安全な通信を支えている。岩澤理論は、この予想を研究するための非常に強力な方法であり、BSD公式に現れるテイト・シャファレヴィッチ群と複素L関数を結びつける。本研究では、申請者が岩澤理論で開発した新手法を適用し、広範な楕円曲線とアーベル多様体に対してBSD予想に貢献することを目指す。さらにこの理論を高次代数群の保型表現へ一般化する基盤を築き、非可換類体論の発展に向けた重要な一歩を踏み出す。,若手研究,小区分11010:代数学関連,楕円曲線,岩澤理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17226,東京大学,Zhao Lutian,,"This project investigates the moduli spaces of one-dimensional sheaves and parahoric Higgs bundles to establish a unified framework linking algebraic geometry and theoretical physics, with a focus on the GV/PT correspondence and mirror symmetry phenomena.",若手研究,小区分11010:代数学関連,Moduli Spaces,Perverse Sheaves,Parahoric Higgs Bundles,Mirror Symmetry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17225,東京大学,大橋 亮,高種数超特別曲線の存在性に関する研究と同種写像暗号への応用,正標数の体上の代数曲線は代数幾何学における理論的興味のみならず、暗号理論や符号理論への応用も持つ重要な研究対象である。中でも超特別曲線と呼ばれるクラスの代数曲線は、同種写像暗号(耐量子計算機暗号の候補)の構成に利用される等、近年関心が高まっている。だが高種数の超特別曲線に関して、一般の標数では同型類の個数どころか、存在するか否かさえ未解決である。本研究では、超幾何級数やテータ関数といった解析学的な道具を駆使しながら、この問題に対する部分的な解決を目指す。また、研究を進める上での副次的な効果として、既存の同種写像暗号の高速化や安全性解析への貢献も期待できる。,若手研究,小区分11010:代数学関連,代数幾何学,超特別曲線,同種写像暗号,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17224,名古屋大学,行田 康晃,一般化マルコフ数と団代数理論,団代数理論を用いて、未解決問題であるk一般化マルコフ数の一意性予想にアプローチする研究を行う。k一般化マルコフ数とは、k一般化マルコフ方程式x^2+y^2+z^2+k(yz+zx+xy) = (3+3k)xyzを満たす正の整数解に現れる数であり、一意性予想は、最大の数を固定したときに解全体が一意に決まるかどうかを問うものである。本研究では、マルコフ方程式と関連する団代数構造に着目し、団代数を通じた新たな視点からこの予想の構造的理解を深めることを目指している。,若手研究,小区分11010:代数学関連,団代数,マルコフ数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
