awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
24K00660,名古屋大学,毛受 弘彰,LHC陽子ー酸素原子核衝突の超前方生成粒子の測定,高エネルギー宇宙線が地上大気と衝突して生成する空気シャワー現象を理解するためには、ハドロン相互作用の理解が不可欠である。世界最大の粒子加速器であるLHC加速器を用いて、陽子ー酸素原子核の衝突が2025年に実現する。これは宇宙線と大気の衝突を再現する理想的な実験条件であり、本研究ではこの衝突で超前方領域に生じる高エネルギー粒子を測定する。これにより、宇宙線相互作用の理解が進み、超高エネルギー宇宙線観測で問題となっているミューオン過剰問題の解決に結びつくと期待されている。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,超高エネルギー宇宙線,ハドロン相互作用,LHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K00659,名古屋大学,風間 慎吾,薄膜電極を用いた液体キセノン検出器の新たな可能性の開拓,本研究の目的は、宇宙に存在する未知の物質、暗黒物質を発見しその正体を解明することにある。液体キセノンを約9トン用いた暗黒物質の直接探索実験XENONnTは、ウィーノなど重い暗黒物質に対して高い感度を持つが、ワイヤー電極に由来した問題(断線・放電)により放射性ラドン由来の背景事象が設計値より約10倍多く、その発見感度が約3倍悪化する深刻な状況にある。本研究では、石英基板上に金属薄膜を成膜し、これを電極として用いた新たな液体Xe検出器(薄膜電極液体Xe検出器)の開発を行い、暗黒物質の直接探索実験として究極的な感度とも言える太陽・大気ニュートリノのコヒーレント散乱の観測に手が届く感度を実現する。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,暗黒物質,液体キセノン,薄膜,TPC,フォトリソグラフ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K00658,東京工業大学,近藤 洋介,極めて中性子過剰な原子核における殻構造の研究,原子核には魔法数で特徴づけられる殻構造という基本的性質がある。この陽子・中性子の秩序は、核子量子多体系を理解するうえで根幹となるものであり、この秩序を利用した殻模型計算などにより多くの原子核の構造を説明することができる。近年の不安定核の研究の進展により、安定核で知られていた殻構造は不変ではなく陽子数（Z）・中性子数（N）に応じて変化することが明らかになってきているが、陽子数・中性子数がアンバランスな原子核でどのように殻構造が変化するかはまだ十分に理解が進んでいない。本研究では、極めて中性子数が多いヘリウム同位体の核分光を行い、殻構造の変化をこれまでで最もN/Z比の大きい原子核で明らかにする。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,中性子過剰核,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K00657,東京大学,永尾 翔,崩壊パイ中間子分光法を用いた軽いハイパー核質量データの刷新,"本研究は、米国ジェファーソン研究所(JLab)においてハイパー核の崩壊パイ中間子分光を実施することで、s-,p-殻ハイパー核の質量を既存のデータを上回る10 keV程度の精度で測定する。新たに高分解能パイ中間子スペクトロメータEngeを導入、アルファ線を用いた高精度エネルギー較正を実施することで、これまでにない高精度を実現する。この研究を通して得られた高精度データは、ハイパー核というストレンジネスを含んだ核子多体系研究に対する基本的かつ重要なインプットとなり、強い相互作用が支配する核媒質への理解が大いに進展するであろう。",基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ハイパー核,ストレンジネス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K00656,東京大学,織田 忠,時間幅信号処理を用いた素粒子・宇宙観測・医学イメージング用多チャンネル集積回路,放射線イメージング応用は、様々な分野にて用いられており、学術分野だけでなく我々の生活に密接したものとなっている。高い位置分解能と高い検出面積を実現するイメージングシステムにとって特定用途向け集積回路（ASIC）はキーテクノロジーの一つであるが、近年のICの微細化に伴い処理可能なダイナミックレンジが低下しており、これは様々な学術分野における測定においてネックとなっている。本研究は申請者が独自に創造してきた時間幅信号処理用ASIC設計技術に基づき異分野の研究分野において一貫したASIC設計手法で解決を図る。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,特定用途向け集積回路,イメージング,信号処理,放射線測定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K00655,東京大学,横山 輪,最先端不安定核生成施設での高純度β核分光法の開発と中性子過剰核の崩壊過程の解明,β崩壊における遅発中性子の放出数は、宇宙において鉄より重い元素がどのようにして作られたかという長年未解決の問題に答える上で重要な要素であるにもかかわらず、これまで実験データが限られていたためその放出機構について正確に理解されていない。そこで、理化学研究所のOEDOビームラインを用いた低バックグラウンドの中性子過剰原子核のβ崩壊測定手法と、新しい材料(139La-GPS)を用いたβ検出器を開発し、これらを組み合わせることで中性子放出過程を明らかにする測定を行う。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,不安定原子核,ベータ崩壊,中性子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K00654,富山大学,中野 佑樹,太陽模型構築と日震学理論に基づく太陽ニュートリノを用いた太陽g-mode振動探索,太陽は最もよく調べられた恒星であるが、内部の密度構造、元素組成構造には不定性が残っている。太陽自身の重力に由来する太陽g-mode 振動は、太陽内部構造を解明する１つの決め手である。しかし、太陽表面における振幅が極めて小さいため、光学的な探索では発見に至っていない。このような現状を打開すべく、太陽ニュートリノ観測と太陽内部の理論研究を組み合わせることで太陽g-mode 振動の実態を明らかにする。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,太陽ニュートリノ,太陽g-mode振動,太陽模型,星震学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K00653,東北大学,渡辺 寛子,海洋底ニュートリノ観測の実現を目指した光検出器モジュールの開発,地球内放射性物質の崩壊時に発生する地球ニュートリノの観測は地球深部の熱源分布を直接観測する強力な手段である。より未解明であるマントルの情報を得るためには、地殻がより薄く単純な海洋での地球ニュートリノ観測によってのみ実現できる。本研究では、長年培われた南極における深氷河検出器開発研究との新たな連携により、海洋底ニュートリノ観測プロジェクトの推進に不可欠な「耐圧シールド一体型光検出器モジュール」の開発を実現すると共に、海洋底検出器による高エネルギーニュートリノ観測への学術発展を豊富な知見を活用し模索し、大型研究実現に向けた分野発展を目指す。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,地球ニュートリノ,ニュートリノ地球科学,光検出器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K00652,東北大学,中村 輝石,高圧キセノンガス検出器によるミグダル効果の実験的検証,本研究の目的は『原子核散乱に伴うミグダル効果の観測』である。ミグダル効果とは、原子核が軌道電子が追従できないくらい急速に動く際に、電子が高いエネルギー状態となり電離や励起が起きる現象である。ミグダル効果を暗黒物質探索の解析に利用すると感度が飛躍的に向上する。量子力学の計算からミグダル効果の存在は古くから予言されているが、実験的な難しさから、原子核散乱に伴うミグダル効果の観測例はない。我々はミグダル効果で電離が起きたときに発生する特性X線に着目し、独自に開発している高圧キセノンガス検出器に中性子ビームを照射し、原子核散乱に伴うミグダル効果の世界初観測を目指す。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ミグダル効果,暗黒物質,キセノンガス検出器,中性子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K00651,国立研究開発法人宇宙航空研究開発機構,和泉 究,バックリンク干渉計で挑む原始重力波探査：周波数雑音除去の実験的突破,本研究では、申請者らが考案する人工衛星を用いた重力波観測のための新しい方式である「バックリンク干渉計」を実験室にて性能実証することを目指します。本実験により、これまで達成が困難と考えられてきた衛星間レーザー干渉計を用いた原始背景重力波探査の実現可能性を定量的に示すことになります。原始背景重力波は、誕生直後の宇宙の情報を保有していますが、未発見であるため、科学的に重要な課題の1つと考えられています。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,レーザー干渉計,重力波,宇宙物理学,精密計測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K00650,大学共同利用機関法人高エネルギー加速器研究機構,宮原 房史,レーザー励起超低速陽電子生成を用いた超高密度・大強度偏極陽電子ビーム生成,本研究では世界最高強度の超低速陽電子生成（従来の100倍以上の効率）を実験的に実証する。陽電子の大量生成は高エネルギー電子ビームを標的に照射し、標的中で繰り返し発生する制動放射と電子陽電子対生成反応が利用される。生成される陽電子は低エネルギーが多いが、従来の方法では捕獲可能な陽電子は数MeV以上のものに限られ、電子のエネルギーが有効に利用されていなかった。生成される陽電子の大半を占める低エネルギーの陽電子をさらに物質中のエネルギー損失で静止させ、熱運動で標的表面に出てきた陽電子が電子と結合したポジトロニウムをレーザー励起することで超低速の陽電子を生成する。実験で発生量を測定、評価する。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,陽電子ビーム生成,超低速陽電子,ポジトロニウム,レーザー冷却,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K00649,国立天文台,Eisenmann Marc,Full mitigation of birefringence for high-precision optical experiments,"We will develop a fast birefringence measurement and compensation scheme and a birefringent optical cavity to validate optical simulations. Finally, we will combine the 2D birefringence compensation technique with the birefringent optical cavity to demonstrate full mitigation of birefringence.",基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,birefringence,gravitational wave,mitigation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K00648,甲南大学,松田 洋平,中性子過剰な炭素同位体における単一粒子軌道の全容解明,本研究では、地上に安定に存在しない炭素の原子核を陽子標的に衝突させ、核中の中性子を核外に叩き出す中性子ノックアウト反応の測定を行う。この測定から核内にいた中性子の情報を得ることができる。この情報を炭素の同位体間で系統的に測定することで、多様な原子核の構造に対する予言能力を高める事ができる。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,不安定原子核,単一粒子軌道,中性子過剰核,炭素同位体,中性子検出器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K00647,九州大学,川瀬 頌一郎,ミューオン原子核捕獲反応で探る2α放出のダイナミクス,近年、原子核内に一定割合で局在するα粒子、重陽子等の複合系も原子核の重要な構成要素であることを示唆する研究結果が多く報告されている。弱い相互作用を起源とするミューオン原子核捕獲反応測定においても、2α放出チャネルで生成する残留核がα多重度から予想される以上に多く生成するらしいことがわかってきた。しかし、放出される2α間の相関は未測定であり、どのような過程で2α放出が起こるのか不明である。本研究では、μNCから放出される2αの運動エネルギーと放出角度の相関を測定により明らかにし、理論モデル解析を通じて2α放出の背後に潜むダイナミクスを解明する。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ミューオン原子核捕獲反応,荷電粒子放出,2α相関,コインシデンス測定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K00646,岡山大学,平木 貴宏,固体原子核時計開発のためのトリウム229原子核の研究,トリウムの同位体229Thは、原子核としては8.4 eV程度と特異的に低い励起エネルギーの第一励起状態を持つ。そのため、真空紫外レーザーによる励起が可能で、原子物理の手法を用いた様々な応用が期待されている。特に原子核の準位を用いた時計（原子核時計）の実現が考えられている。本研究ではこれまで進めてきたSPring-8施設での実験を発展させ、標的を冷却させた状態での第一励起状態からの脱励起光の観測を行う。更に、元々SPring-8で行ってきた実験のために独自に開発したセットアップを応用し、研究室で真空紫外レーザーを開発して基底状態から第一励起状態への直接光励起を行う。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,原子核実験,トリウム229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K00645,大阪大学,小林 信之,核の励起状態に現れるハロー構造の同定,"一般に核の励起状態に表れるハロー構造の測定はほぼ不可能と考えられてきていた。しかし、研究代表者はその可能性を模索し続けてきた。米国・国立超伝導サイクロトロン研究所 (NSCL) において用いられてきた核の寿命測定用のプランジャー装置を活用することで、原理的に励起状態の核半径を測定可能であることを突き止めた。この測定手法と、測定における統計誤差および系統誤差の詳細な分析は研究代表者が第1著者とした論文 (N. Kobayashi et al., NIMA, 86(2016)67) で発表した。この手法を発展させた、新たな手法を用いて実証試験を行い、新たなフロンティアを切り拓く。",基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,原子核,ハロー核,励起状態,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K00644,京都大学,木河 達也,ニュートリノCP対称性の破れの発見に向けた水ベース液体シンチレータ検出器の開発,ニュートリノにおけるCP対称性の破れは宇宙から反物質が消え去った謎を解く鍵となり得る。現在、T2K実験におけるニュートリノ振動の測定により、このCP対称性の破れの兆候が示唆されており、建設中のハイパーカミオカンデにより発見を目指している。ハイパーカミオカンデはCP対称性の破れの検証における統計精度を劇的に改善する一方で、水標的のニュートリノ反応の不定性に起因する大きな系統誤差が残ってしまうことが懸念されている。本研究では水を溶媒とした液体シンチレータを用いた画期的な3次元飛跡検出器を開発し、水標的のニュートリノ反応の精密測定、そしてニュートリノのCP対称性の破れの発見へ導く。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ニュートリノ検出器,水ベース液体シンチレータ,ニュートリノ反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K00643,大学共同利用機関法人高エネルギー加速器研究機構,池田 智法,線形イメージングコンプトンカメラで解明する銀河系ポジトロンの起源,銀河系のポジトロンによる対消滅ガンマ線はこれまで様々な実験で撮像されてきた。しかし、観測された放射分布は天体から期待されるものとは一致しなかったため、ポジトロンの起源は未だ謎 である。この問題の背景には、従来の観測装置が非線形イメージングカメラであり、背景事象の除去能力も十分に備えていなかったことにある。我々はコンプトン散乱事象を効率的に抽出できる線形イメージングカメラを独自に開発してきた。ここで培われた技術と高エネルギー分解能なシンチレータを融合すれば、高感度なMeVガンマ線カメラの実現が可能である。本研究ではこの小型カメラを製作し、光学原理に基づいた 対消滅ガンマ線の観測手法を確立する。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,銀河系内ポジトロン,暗黒物質,コンプトンカメラ,ガス検出器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K00642,名古屋大学,長縄 直崇,原子核乾板による重力場中の超冷中性子の位置分布の観測,我々が開発した100 nm 未満という、既存の検出器よりも2桁高い分解能を持つ超冷中性子用原子核乾板（極めて低速で飛行する中性子を検出するための素粒子用写真フィルム）を用いて、重力場中の中性子の量子力学的な位置分布を世界最高の精度で解析することで、次の１．～３．を目的とした研究を行う。１．中性子の波動関数に対する重力の働き方を調べる。２．中性子の波動関数における慣性質量と重力質量の等価性を検証する。３．未知の短距離力の高い感度による探索実験を目指す。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,重力,量子状態,超冷中性子,原子核乾板,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K00641,新潟大学,佐藤 優太郎,ミューオン異常磁気能率の測定精度向上に向けた高精度時間計測回路の開発,ミューオンの異常磁気能率(g-2) の実験値と標準理論の予言値は5.1標準偏差の乖離があり、素粒子標準理論を越える物理の兆候ではないかと注目を集めている。この素粒子標準理論からの乖離問題に対して、新しい実験的知見を得るため、大強度陽子加速器施設J-PARC において独自の実験手法でミューオンg-2 を測定する実験を計画している。本研究では、時間分解能および時間的に近接した2 粒子の信号の分離能力を改善したシリコンストリップ検出器用読み出しASIC(特定用途向け集積回路) を開発して、ミューオンg-2 の測定精度が向上できることを示す。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,素粒子実験,ミューオン,半導体検出器,シリコン検出器,ASIC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K00640,東京大学,道村 唯太,次世代重力波望遠鏡に向けた鏡の複屈折変動測定,本研究では、鏡の複屈折変動を世界最高精度で測定する装置を開発し、重力波望遠鏡に結晶性の鏡は使えるのか？ という問いに実測で答える。LIGOやKAGRAのようなレーザー干渉計型重力波望遠鏡の感度は、鏡表面の熱的振動から来る熱雑音で制限されている。そこで次世代望遠鏡では、機械的散逸が小さい結晶性の鏡を採用し、この熱雑音を1桁下げることが計画されている。我々は近年、従来注目されてきた複屈折による光学ロスだけでなく、複屈折の時間変動が新たな雑音源になる可能性を指摘した。本研究では、シリコンやサファイアといった有望視されている素材の複屈折変動を世界で初めて実測し、将来の重力波望遠鏡開発に知見を与える。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,複屈折,偏光,結晶,重力波,レーザー干渉計,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K00639,東京大学,周 健治,ポジトロニウムのLyman系列遷移周波数精密測定による基礎物理学の検証,レーザーにより100 mKへ冷却したポジトロニウムを用いることで、Lyman系列の精密分光を実現し、遷移周波数を従来比1桁以上向上した100億分の1の相対精度で決定する。これにより、素粒子物理学の基礎理論である標準模型を構成する量子電磁力学を精密に検証する。高精度測定により計算と測定との間のズレを見つけることができれば、暗黒物質の同定や物質反物質間の非対称性の発見を始めとする現代物理学の諸問題を解決する端緒を開くことが期待される。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ポジトロニウム,精密分光,標準理論,量子電磁力学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K00638,東京大学,萩野 浩一,宇宙プラズマの磁気エネルギー解放機構の解明を目指す太陽フレアX線偏光計の開発,宇宙におけるプラズマからの磁気エネルギーの解放は、太陽からブラックホールにまでの多様な高エネルギー現象に寄与しているとされるが、解放された磁気エネルギーの総量やエネルギー変換過程の詳細は未解明な状態である。この問題の解明を目指し、微細ピクセルCMOSセンサを用いたX線偏光撮像という新しいコンセプトのシステムを太陽フレア観測用に設計、改良することで、世界初の太陽フレアX線の偏光撮像分光観測を実現するためのX線偏光観測システムを完成させる。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,X線偏光観測,CMOSイメージセンサー,太陽フレア,粒子加速,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K00637,東京大学,横山 将志,T2K実験の前置ニュートリノ検出器高度化によるニュートリノ振動の精密測定,T2K長基線ニュートリノ振動実験で、新たに導入した前置検出器を用いてニュートリノ-原子核反応断面積の精密測定を行いニュートリノ反応モデルの信頼性を高める。ニュートリノ振動測定の不定性を削減し、T2K実験でニュートリノ振動におけるCP対称性（粒子-反粒子対称性）の破れの発見を目指すとともに、ハイパーカミオカンデを使った次世代実験の準備を整える。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ニュートリノ,ニュートリノ振動,CP対称性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K00636,東北大学,市村 晃一,極低放射能シンチレータ開発によるニュートリノのマヨラナ性の検証,本研究ではニュートリノの出ない二重ベータ崩壊事象などの極稀現象探索において、検出器の極低放射能化は探索感度の向上に非常に重要な要素である。本研究では次世代KamLAND2-Zen実験の根幹技術の確立を目的とし、波長変換剤および発光性フィルム(PENフィルム)の極低放射能化とPENフィルムを用いた液体シンチレータ検出器製作技術を実証する。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,極低放射能,放射線計測,微量元素分析,濃縮法,ICP-MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K00635,東北大学,岸本 康宏,カムランド2-禅実験のためのキセノン含有液体シンチレータの開発と光学特性の精密測定,「宇宙になぜ物質だけが存在するのか」この根源的な謎を解く鍵は，ニュートリノを伴わない二重ベータ崩壊によるマヨラナ性の検証にかかっている．,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ニュートリノ,二重ベータ崩壊,液体シンチレータ,光透過率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K01031,大学共同利用機関法人高エネルギー加速器研究機構,塩見 公志,中性K中間子の稀崩壊事象探索の感度向上に向けた試み,中性K中間子のKL → π0νν 崩壊は、小さな理論的不定性、非常に稀な反応という特徴から、標準理論を超える物理の探索に高い感度を持つ。現在進行中のJ-PARC KOTO 実験は世界最高感度でのこの崩壊モードの探索を行なっているが、更なる実験感度向上には背景事象の見積もり精度と信号検出効率の向上が望まれる。本研究では、KOTO実験のデータと新たに取得するテスト実験のデータを使用して、背景事象の見積もり精度を向上させる。また、KOTO実験の信号検出効率の低下の主要な要因の特定と改善方法を考案する。 そして、確かな信号発見能力を持って分岐比感度 10－11に至る探索を行う。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,中性K中間子,稀崩壊,CPの破れ,サンプリングカロリメーター,光核反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K01030,大学共同利用機関法人高エネルギー加速器研究機構,高橋 仁,新しいハドロンターゲットステーションのための超耐放射線電磁石の開発,J-PARCハドロン実験ホールを拡張し、これまでにない、特徴ある二次ビームラインを複数建設することで、多種多様なビームを同時にユーザーに提供することを可能にする「ハドロン拡張計画」は、質と量の両面においてハドロン実験ホールをアップグレードするものである。この拡張計画を実現するため、本研究により、生成標的の直下流という最も厳しい放射線環境下に置かれる電磁石について従来より大型化したものの製造技術を確立して実用化を図るとともに、それを用いたビームラインとその遮蔽構造についてより現実的で具体的な設計と最適化を行う。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,耐放射線電磁石,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K01029,大阪電気通信大学,溝井 浩,新型量子イメージングデバイスMr.βRIGHTの高度化と社会実装の探求,この研究は、放射性同位元素やμ粒子といった放射線を出す粒子を使って、非破壊で物質内部や体内をより詳しく調べられる新しい「見える化」技術を開発するものである。これを我々は「Mr.βRIGHT」と名付けた。量子力学の仕組みを最大限に生かした、全く新しい３D量子イメージング技術を実用化することを目標にしている。従来のMRIやX線-CT技術では困難であった対象物でも、非破壊で分析し３Dイメージを取得できる。4年間で測定装置の開発から実験、応用まで段階的に進める。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,β-MRI,β-NMR,3D量子イメージング技術,μSR,非破壊検査,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K01028,広島大学,須田 祐介,ガンマ線バーストにおけるTeVガンマ線放射機構の統一的理解,本研究はガンマ線バースト(GRB)の超高エネルギーガンマ線放射機構の統一的理解を目指すものである。CTA国際宇宙ガンマ線天文台の大口径望遠鏡群LSTアレイによるGRBの世界最高感度観測で検出数を飛躍的に向上し系統的な研究を行う。また、GRB研究をさらに発展すべく、米国NASAなどと進めている次世代MeVガンマ線衛星AMEGO-X計画に向け、半導体センサMAPSを中心とした検出器開発も行う。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ガンマ線バースト,超高エネルギーガンマ線,大気チェレンコフ望遠鏡,MeVガンマ線衛星,MAPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K01027,岡山大学,吉見 彰洋,結晶内の量子コヒーレンスとスピンを利用したニュートリノ研究手法の開発,本研究は、結晶中にドープされた原子(イオン)間の量子力学的なコヒーレンスを利用して脱励起遷移レートを増幅する原理をニュートリノ放出を含む電子遷移に適用し、ニュートリノの質量絶対値やディラック/マヨラナ性の識別を可能にする実験手法を確立することを目指す。そこで、(i)高品質レーザー光照射による、結晶中のErイオンのコヒーレンス生成・QED過程のレート増幅の検証、(ii) 結晶中の 4f 電子スピンの緩和制御を実現し、パリティ対称性を破る電子スピンに関する観測量を通じた「原子遷移ニュートリノ」測定の計画・実験設計を目指す。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,量子コヒーレンス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K01026,奈良女子大学,太田 直美,精密分光と広域撮像による銀河団の物質流の解明,本研究は、銀河団と周囲のフィラメント構造との相互作用を観測的に明らかにし、宇宙の構造形成に伴う物質流の全体像を解明することを目的とする。高分解能X線分光によって銀河団内のガス運動を直接測定し、広域X線観測を用いて銀河団周辺に広がるフィラメント構造を同定する。さらに、流体シミュレーションに基づく模擬観測と比較することで、乱流の空間構造やエネルギースペクトルを定量化し、フィラメントとの相関を統計的に評価する。本研究により、銀河団における非熱的圧力成分の寄与を明らかにし、質量推定の精度向上とガスの熱力学的進化の理解に貢献する。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,銀河団,X線天文学,乱流,高温プラズマ,ダークマター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K01025,神戸大学,東野 聡,ニュートリノフォグ開拓に向けたピクセル型ガスTPCでの暗黒物質探索,暗黒物質直接探索実験において、特に数GeV以下の質量をもつ暗黒物質の発見を目指す。この領域は大質量実験ではニュートリノフォグにかかるため探索感度が制限されるが、ガスTPCを用いた到来方向に感度を持つ実験を行うことで、ニュートリノフォグのかかる低質量WIMP領域の開拓を行う。ガスTPCの読み出しの微細化を目指した新型ピクセルガスTPCを開発することで低質量の暗黒物質探索を実現する。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,暗黒物質,ガスTPC,ピクセル検出器,DAQ,エレクトロニクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K01024,名古屋大学,奥平 琢也,時間反転対称性の破れの探索-中性子偏極技術の高度化とスピン相関項の測定-,我々は偏極原子核と偏極中性子ビームを用いた時間反転対称性破れ探索(NOPTREX実験)を計画している。139Laが0.75eVの中性子を吸収した際に形成されるp波共鳴では核子間相互作用に存在しうる時間反転対称性の破れが10^6倍程度に増幅されることが予言される。時間反転対称性の破れ探索実験のために、中性子偏極デバイスを高度化し、J-PARCにて高偏極熱外中性子ビームを生成する。これを用いて背景事象となる、核内の弱い相互作用に由来する空間反転対称性の破れと、核力のスピン-スピン相互作用を精密測定し、核内に存在しうる未知相互作用を探索するための基盤とする。,基盤研究(B),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,時間反転対称性の破れ,偏極中性子,核偏極,複合核,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
