awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19K03470,首都大学東京,横田 佳之,交代結び目の体積予想,現代の位相幾何学における中心的なテーマである結び目・３次元多様体論は、双曲幾何学の導入・ジョーンズ多項式の発見を契機に大きく発展してきました。,基盤研究(C),小区分11020:幾何学関連,交代結び目,ジョーンズ多項式,体積予想,ポテンシャル関数,結び目,体積,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03469,高崎経済大学,山崎 薫里,単調作用素の構造の解明と選好理論への応用,位相空間上の関数ｆに対し、連続関数u(f)を上から対応させる単調作用素uを考える。関数の終域Rを順序位相ベクトル空間へ拡張する場合、作用素uのもつ位相的・代数的性質に加え、凸保存性や単調性（順序保存性）等の諸性質が研究対象となってくる。本研究では、順序構造が全順序から半順序へ変わることで現れる内点条件を考察することにより、無限次元ベクトル値の単調作用素の構造を明らかにすることを目指す。更に、単調作用素に関して得られた結果・手法を、選好理論への数学的モデルとして適応することも目指す。,基盤研究(C),小区分11020:幾何学関連,連続増加関数,前順序集合,拡張定理,位相空間,効用関数,順序構造,選好理論,内点,単調作用素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03468,鹿児島大学,與倉 昭治,導来代数幾何と双変理論、射空間のトポロジーとその周辺に関する位相幾何的総合研究,"本研究は,圏論的に言うと,射あるいは射空間の代数的および位相幾何的研究である。Fulton-MacPherson の双変理論B(f:X->Y)は射f:X->Yに対して定義される理論で,共変関手と反変関手を統一した理論である. 作用素論での双変K理論KK(X,Y)も,若干異なる意味での双変理論である. 本研究はalgebraic cobordismを導来代数幾何を用いてFulton-MacPherson的双変理論およびK理論的双変理論を構成すること、およびposet-stratified spaceの構造をもつ射空間hom(X,Y) および関連する空間等について、位相幾何的総合研究を行う.",基盤研究(C),小区分11020:幾何学関連,derived schemes,bivariant theory,cobordism,algebraic cobordism,rational homotopy theory,双変理論,導来代数幾何学,correspondence,導来代数幾何,characteristic class,poset-stratified space,代数的コボルデイズム,poset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03467,愛媛大学,山内 貴光,粗幾何学における次元概念と位相空間の研究,"粗幾何学(または大尺度幾何学)とは, 遠くで眺めて同じに見える(距離)空間を同じと考える幾何学である. 粗幾何学における中心的な予想が微分トポロジー等に応用をもつ粗Baum-Connes予想であり, 漸近次元や境界と呼ばれる位相空間が, この予想に重要な役割を果たしている. 本研究では, 漸近次元や境界に関する未解決問題に挑戦すると共に, 漸近次元に関連する種々の概念や境界に関する性質の解明を目指す.",基盤研究(C),小区分11020:幾何学関連,粗幾何学,次元,位相空間,同変漸近次元,群作用,漸近次元,粗構造,漸近的性質C,有限分解複雑性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03466,神戸大学,佐藤 進,曲面結び目の射影図による構成と不変量による分類の研究,"1 次元の結び目は射影図を用いることでさまざまな不変量を生み出し, 幅広い応用とと もに活発に研究されてきた. これに対し2次元の結び目の研究はその視覚化の困難さから構成と分類の両面で立ち遅れている. 本研究では曲面結び目の射影図が内包する複雑さを考察し, 4 次元空間の中の曲面結び目を実際に目で見て扱えるレベルまで落としてその性質を解明する. 古典結び目の研究と曲面結び目の射影図とを組み合わせることで, 曲面結び目の新しい不変量を探索し, 古典結び目と曲面結び目の類似性と相違性に着目しながら曲面結び目の分類と構成につなげる.",基盤研究(C),小区分11020:幾何学関連,曲面結び目,２次元結び目,射影図,３重点数,不変量,仮想結び目,交差多項式,局所変形,曲面絡み目,ブランチ点,ねじれ多項式,奇ねじれ数,クシイ変形,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03465,岐阜大学,田中 利史,結び目の対称和と本質的曲面,結び目の補空間の曲面を幾何学的手法を用いて調べることで、結び目対称和の特徴づけ及び分類を行う。具体的な問題としては「すべてのリボン結び目が対称和表示を与えるか」を幾何学的な手法を用いて研究する。そのために結び目の補空間の本質的曲面を、２つの曲面の交わりとして現れる曲線の位置を調べグラフ化することで、結び目の形状や対称性によって曲面がどのような特徴を持つか考察することにより、この問題に取り組む。,基盤研究(C),小区分11020:幾何学関連,リボン結び目,対称和,曲面,結び目,本質的曲面,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03464,金沢大学,中村 伊南沙,曲面の被覆の形をした曲面結び目,４次元空間内に埋め込まれた閉曲面である「曲面結び目」について、その中でも特に曲面結び目の被覆の形をしている「分岐被覆曲面結び目」について、その性質を図式の変形や不変量を通して研究する。これまでの申請者の結果をもとにしつつ、分岐被覆曲面結び目を表す図式「曲面図式上のチャー ト」の変形方法を扱う手法をさらに発展させる。さらに分岐被覆曲面結び目の特徴を捉える道具である、さまざまな不変量についても研究する。,基盤研究(C),小区分11020:幾何学関連,曲面結び目,曲面ブレイド,チャート,結び目群,カンドル,２次元ブレイド,結び目,不変量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03463,金沢大学,川上 裕,ガウス写像の値分布と曲面の大域的性質への応用,本研究の目的は，空間内の曲面の大域的性質をガウス写像の性質から導く理論を確立することである．この目的の達成のため，本研究では主に，ガウス写像の値分布論的性質の幾何学的解釈を与え，それをもとに体系的な理論の形成を目指す「ガウス写像の値分布論的性質の研究」と，空間形の曲面の様々なクラスにおいて「ガウス写像」にあたるものを発見して，ベルンシュタイン型定理や剱持・ワイエルシュトラス型表現公式といった大域的性質が成り立つかどうかを調べる「ワイエルシュトラス型表現公式の研究」の２つの研究課題に取り組む．,基盤研究(C),小区分11020:幾何学関連,幾何学,解析学,曲面論,値分布論,ガウス写像,極小曲面,平均曲率一定曲面,解析的延長,完全分岐値数,除外値,解析的完備性,除外値数,Gauss写像,Heinz型評価,Bernsteinの定理,カテノイド,解析的完備,Lorentz-Minkowski空間,ワイエルシュトラス型表現公式,ベルンシュタイン型定理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03462,千葉大学,今井 淳,多様体のエネルギーと留数,X をユークリッド空間のコンパクト部分多様体とする。二点間の距離のべき乗を二重積分したものを、べきを複素変数としてその複素関数とみなす。これに解析接続を適用すると、一位の極のみを持つ有理型関数が得られる。この留数として、体積、曲面のウィルモア汎関数、低次元の場合はオイラー数など、幾何学的に重要な量が得られることが分かっている。この留数の性質、および既知の量との関係の解明が主要な目的である。,基盤研究(C),小区分11020:幾何学関連,マグニチュード,リースエネルギー関数,留数,コンパクトボディ,ポテンシャル,冪凹性,凸領域,エネルギー,メビウス不変性,正則化,Graham-Wittenエネルギー,インダクタンス,Rieszエネルギー,積分幾何学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03461,筑波大学,井ノ口 順一,双曲空間への調和写像の構成と等質空間内の曲面論への応用,サーストンの分類により3次元幾何学には8種の基本となる空間(モデル空間)が存在する。定曲率空間でない5種のモデル空間における曲面の微分幾何学・幾何学的変分問題の展開が熱望されているが対称性の低さのために困難を極めている。本研究は非定曲率モデル空間内の平均曲率一定曲面の構成法を与えることが目的である。,基盤研究(C),小区分11020:幾何学関連,調和写像,ループ群,対称空間,極小曲面,グラスマン幾何,サーストン幾何,等質空間,曲面,双曲空間,磁場軌道,接触構造,J-軌道,磁場曲線,重調和写像,可解リー群,ハイゼンベルグ群,リー球面幾何,LCK多様体,統計リー群,ガウス写像,デモラン曲面,射影微分幾何,反ド・ジッター空間,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03460,秋田大学,中江 康晴,L-space予想に関連したトート葉層構造と基本群の左順序付け可能性に関する研究,近年、低次元トポロジーにおいて強力な不変量となっているヒーガードフレアーホモロジーと、古典的な位相不変量である基本群の性質を結ぶ、Ｌ空間予想に関する研究を行う。特に、結び目や絡み目に沿ったデーン手術や、分岐被覆によって構成される閉３次元多様体に着目し、その多様体の基本群が左順序付け可能になるための条件を得ることと、余次元１の葉層構造であるトート葉層構造の具体的な構成を目指す。また、アノソフ流の閉軌道に沿ったデーン手術にも着目することで、トート葉層構造とアノソフ流の力学的性質との関連も研究を行う。,基盤研究(C),小区分11020:幾何学関連,トート葉層構造,左順序付け可能基本群,アノソフ流,Birkhoff section,結び目群の全射準同型,モンテシノス結び目,essential lamination,L-space予想,アノソフ流の手術,左順序付け可能性,トーラス束結び目,左順序付け可能,L空間予想,３次元多様体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03459,東北大学,塩谷 隆,測度距離空間の収束理論の展開,リーマン多様体や測度距離空間の列が与えられたとき，その列の個々の空間をスケール変換して得られる空間列の収束性を研究する．リーマン多様体を含むある種の測度距離空間の列に対しては，臨界スケールという正の実数列のオーダーが定まる．臨界スケールより小さいオーダーの数列で空間をスケール変換したときは，１点に収束し，大きいオーダーの数列で空間をスケール変換したときは，消散と呼ばれる現象が起きる．丁度，臨界スケールで変換したときは，非自明な空間へ収束するが，その極限を臨界極限空間と呼ぶ．ここでの問題は具体的な空間列に対して，臨界スケールおよび臨界極限空間を決定することである．,基盤研究(C),小区分11020:幾何学関連,CAT空間,測度の集中現象,ピラミッド,ボックス距離,オブザーバブル距離,グロモフ・ハウスドルフ空間,楕円面と楕円体,ガウス空間,群作用,集中位相,距離空間,Gromov-Hausdorff空間,コンパクト化,無限次元空間,測度距離空間,楕円,オブザーバブル直径,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03458,北海道大学,石川 剛郎,幾何学的特異点論の発展と応用,初年度は，九州，京都，静岡などにおける研究会参加し参加者および研究協力者と研究連絡を行う．また，モスクワとワルシャワとバレンシアと海南島などにおける海外の研究会に参加し参加者および研究協力者と研究連絡を行う．本研究と関連する研究を行っている若手研究者を招聘する．次年度以降も含めた研究連絡と成果発表に使用するためにパソコン1台を購入し，研究課題の解決を促進させる．こうして，具体的な研究目標を解決していく．,基盤研究(C),小区分11020:幾何学関連,フロンタル,幾何学的制御理論,サブリーマン幾何,特異曲線,接触構造,単純リー環,接分布,双対性,frontal,singular curve,C3 distribution,double number,frontal jet,parallel,Frontal,Tangent map,Parallel,normally flat,singular surface,abnormal geodesics,Parallel frontals,Tangent mapping,Zero-form,Normally parallel,Tangentially parallel,Normal mapping,Parametric singularities,Singular curve,シンプレクティック構造,ラグランジュ多様体,ルジャンドル多様体,コフロンタル,特異点の認識問題,微分式系,制御系,幾何ロバスト性,幾何学化,,,,,,,,,,,,,,,,,,,
20K03623,北九州工業高等専門学校,栗原 大武,グラフ構造を通じて見る対称空間の研究,本研究の目的は対称空間を有限グラフを通じて理解することである.特に次の二つのことを考える:,基盤研究(C),小区分11020:幾何学関連,グラフ,対称R空間,等質ラグランジュ部分多様体,一般化アレキサンダーカンドル,有限群,大対蹠集合,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03622,沼津工業高等専門学校,澤井 洋,可解多様体上の非 Vasiman 型局所共形ケーラー構造について,ケーラー構造をもつ可解多様体はよく研究され、すでに構造定理がある。一方で、ケーラー構造をもたないものの、これをもつための必要な条件を満たす可解多様体は複数存在する。本研究では、可解多様体におけるケーラー構造の拡張となる構造を考える。,基盤研究(C),小区分11020:幾何学関連,複素多様体,可解多様体,べき零多様体,エルミート構造,局所共形ケーラー構造,ヴァイスマン構造,リー形式,Vaisman 構造,複素構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03621,山梨大学,中村 拓司,局所変形が与える結び目の幾何・代数の研究,3次元球面に埋め込まれた円周を結び目という．結び目理論ではその分類が基本課題であるが，結び目の幾何的・代数的性質の研究，及びその関連性の研究も重要課題である．局所変形とは結び目の一部分を取り替える操作で，結び目の幾何的・代数的性質に多大な影響を与える．,基盤研究(C),小区分11020:幾何学関連,仮想結び目,仮想絡み目,仮想化デルタ変形,仮想化シャープ変形,仮想化パス変形,交差多項式,4-変形,サポート種数,宮澤多項式,ねじれ多項式,連結和,交差交換,仮想化,結び目,局所変形,多項式不変量,3次元多様体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03620,立命館大学,野澤 啓,葉の大域的幾何に基づく葉層構造の剛性の研究,"葉層構造とは，与えられた空間のより次元の低い空間（葉）への分割であって，各点の十分近くでは直積の構造を持つ幾何構造のことである．与えた幾何的条件を満たす葉層構造が特別な対称性を持つとき，それらの葉層構造は剛性を持つという．剛性を持つ葉層構造の知られている例には多くないが，いずれも豊富な幾何を内包する興味深い対象となっている. 本研究では, 葉の大域幾何的性質に着目した上で，剛性を持つ葉層構造の新たな例を構成し，分類問題やタイル貼りの研究に応用する．",基盤研究(C),小区分11020:幾何学関連,葉層構造,力学系,カオス,タイル張り,トポロジー,群作用,情報幾何,剛性,微分幾何,グラフ理論,調和測度,剛性理論,十分統計量,フルネ標構,微分位相幾何,カントール集合,タイル貼り,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03619,名城大学,長郷 文和,幽霊指標の解析によるノットコンタクトホモロジーのトポロジカルな性質の完全解明,本研究では「ノットコンタクトホモロジーが反映するトポロジカルな性質の完全解明」を試みる．ノットコンタクトホモロジーは，自明な結び目を識別する「unknot detector」という機能をもつ．Unknot detectorは，DNAに働く酵素がもつと考えられる１つの機能であり，DNAなどの形状解析において重要な役割を果たす．しかし，このホモロジーのトポロジカルな性質は未だ解明されていない状況であり，形状解析の精密化の観点からも，この解明が重要であると思われる．本研究では，現在までの研究成果を基に「幽霊指標」とよばれる結び目不変量のトポロジカルな性質に注目することで，上記完全解明につなげたい．,基盤研究(C),小区分11020:幾何学関連,結び目群,トレースフリー指標多様体,ノットコンタクトホモロジー,2重分岐被覆,結び目,指標多様体,二重分岐被覆,理想点,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03618,東京理科大学,廣瀬 進,低次元多様体内の閉曲面の対称性と複雑度とその写像類群の研究,３，４次元などの低次元多様体の位相幾何学的研究において，その中に埋め込まれた閉曲面の研究，特にその位置の研究が中心的な役割を演じる．さらに，位置の研究のためには，それらの曲面の多様体内における対称性や複雑度について調べる事が重要である．本研究では，特に４次元球面に埋め込まれた曲面や，3 次元多様体内の本質的な曲面，ヒーガード曲面，2 重分岐被覆として現れるファイバー曲面について，それらの対称性と複雑度について写像類群と関連付けることにより研究する．,基盤研究(C),小区分11020:幾何学関連,低次元トポロジー,写像類群,リーマン面,結び目,有限群作用,擬アノソフ同相写像,組みひも群,最小生成系,代数曲線,周期的写像,3次元多様体,分岐被覆空間,トポロジー,曲面結び目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03617,東京電機大学,國分 雅敏,広義正則曲面の微分幾何に関する体系的研究,曲面に関する数学の研究は長い歴史を持ち，正則曲面（滑らかな曲面）について非常にたくさんの研究があります．その研究対象を少し広い範囲に拡げて，研究に取り組むことが目的です．現在，広義正則曲面（得点を持つ曲面，異質な性質の混在する曲面）については何人かの研究者により様々な興味深い結果が導かれているところです．それらの本質的な部分に着目して，より体系的な理論構築への寄与を目指します．,基盤研究(C),小区分11020:幾何学関連,微分幾何,広義の正則性,解析的拡張,特異点,曲率,平均曲率,平坦,波面,対称性,正則性,微分幾何学,曲面,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03616,佐賀大学,庄田 敏宏,幾何学的不変量による周期的極小曲面のモジュライ空間の研究,本研究期間では主に二つのプロジェクトを進める．,基盤研究(C),小区分11020:幾何学関連,三重周期的な極小曲面,Morse指数,退化次数,符号数,安定性,三重周期極小曲面,分岐理論,周期的極小曲面,モジュライ空間,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03615,愛媛大学,D・B Shakhmatov,任意のコンパクト空間への連続群作用が不動点をもつ位相群及び群の稠密可能集合の研究,"コンパクト群への非自明な連続準同型写像をもたない位相群を極小概周期群とよぶ. 任意のコンパクト空間への連続群作用が不動点をもつ位相群を超従順群という. 超従順群は極小概周期群であるが, 可換な極小概周期群が超従順群であるか否かは未解決である. 特に, 可分位相群に対するこの問題は, 整数論と密接な関係をもつ. 一方, 1941年のMarkovによる未解決問題「群Gのザリスキー位相で稠密な部分集合はG上のあるハウスドルフ群位相で稠密であるか」はよく知られている. 本研究では, 可換捩れ群に対するMarkovの問題の解決と, 可換群における極小概周期群と超従順群の関係の解明を目指す.",基盤研究(C),小区分11020:幾何学関連,Zariski topology,Markov topology,variety of groups,free group in a variety,Hausdorff embedding,extension of topologies,free group,algebraic set,unconditionally closed,precompact topology,automorphism group,general linear group,special orthogonal group,Euclid space,subsemigroup of R^n,generators,位相群,極小概周期群,extreme amenability,稠密可能な集合,無条件閉集合,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03614,大阪市立大学,作間 誠,３次元多様体の幾何構造と組み合わせ構造,本研究では，３次元多様体の幾何構造と組合せ構造（特にヘガード構造，ファイバー構造，標準的分割）の関係を解明し，それを通して「３次元多様体の空間」の構造への知見を得ることを目指す．曲面の自己同相写像が与えられたとき，「写像トーラス」を作れば円周上の曲面束が得られるのに対し，ある種の「写像シリンダー」を作れば，3 次元多様体のへガード分解が得られる．曲面束に対するJorgensen-Thurston 理論の類似（拡張）を3 次元多様体のへガード分解に対して確立し，その観点から３次元多様体の幾何構造，そして「３次元多様体の空間」を理解することが本研究の基本構想である．,基盤研究(C),小区分11020:幾何学関連,２橋結び目,強可逆結び目,同変種数,チェカーボード曲面,交代絡み目,２橋絡み目,放物的変換,非正曲率立方体分割,３次元双曲多様体,不変ザイフェルト曲面,同変ザイフェルト種数,交代結び目,homotopy motion,Heegaard surface,mapping class group,Haken manifold,３次元多様体,クライン群,写像類群,ヘガード分解,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03613,岡山大学,門田 直之,写像類群を用いたシンプレクティック４次元多様体の研究,"4次元多様体とは, 至る所が4次元空間に見えるようなものである. 本研究ではシンプレクティックとよばれる綺麗な性質をもつ4次元多様体の新しい例の構成や構成法そのものの開発に取り組む.円などの平面図形は数式と対応している. これと同様にシンプレクティックという性質を持つ4次元多様体はある文字列と対応する. この文字列を複雑に変形することで, 上述の研究に取り組む.",基盤研究(C),小区分11020:幾何学関連,写像類群,生成系,Lefschetz fibration,シンプレクティック4次元多様体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03612,奈良女子大学,山下 靖,指標多様体上の幾何と写像類群作用を用いた算術的クライン群の分類,現代の幾何学が主要な対象とする図形に「多様体」と呼ばれるものがある。例えばドーナツの表面（浮き袋）は多様体の例であるが、ドーナツの太さや1周したときの長さなどを変化させることにより様々な形を取りうる。可能な幾何学的形状を全て理解することは重要であり、本研究では解析学・位相幾何学・整数論などの手法を組み合わせたアプローチにより、この問題に取り組む。,基盤研究(C),小区分11020:幾何学関連,双曲幾何学,クライン群,低次元トポロジー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03611,兵庫教育大学,小池 敏司,実代数的写像の構造安定性問題の研究とその応用,少し摂動しても、その挙動のタイプが変わらない写像を安定と呼ぶ。写像空間の中で安定写像が至る所にあるとき、構造安定であるという。数学だけでなく、数学の他の分野への応用を考えるとき、この構造安定性の概念は非常に重要である。構造安定性問題については、Thom-Mather の理論として、可微分写像に対する可微分構造安定性定理と位相構造安定性定理がよく知られているが、近年、実解析写像に対する実解析構造安定性定理が示されている。本研究では、まだ取り扱われていない実代数的写像に対する実代数的構造安定性定理を確立し、そこで得られた結果を安定写像を通した可微分多様体のトポロジーの研究分野へ応用する。,基盤研究(C),小区分11020:幾何学関連,構造安定性,結構次元,ナッシュ写像,実解析写像,半代数的同値,部分解析的集合,ジェットの十分性,相対ジェットの十分性,幾何学的方向束,ジェットの十分生,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03610,大阪大学,馬場 伸平,曲面群のリー群への表現と負曲率の幾何,曲面は実際に可視化しやすく直感的に考えやすい幾何学的対象である。また、その理解を発展させることで、一般な幾何学的対象の発展に欠かせない研究対象である。局所等質構造と呼ばれる、どの点の近くも同じに見える構造を考える。曲面のトポロジーと呼ばれる大まかな形を固定して、その幾何学的な構造の空間を考える。この変形空間はたびたび解析的な構造を持っている。一方、各々の幾何構造はモノドロミー表現と呼ばれる代数的な構造をもっている。これは曲面の基本群からLie郡との表現がある。これらの解析的な構造と代数的な構造の関係性を相互に発展させる研究をおこなう。,基盤研究(C),小区分11020:幾何学関連,hyperbolic geometry,surface groups,Riemann surfaces,曲面群の表現,双曲幾何学,指標多様体,リーマン面,homogeneous spaces,holonomy representations,projective structures,hyperbolic geomegry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03609,京都大学,望月 拓郎,ツイスター構造に基づくホッジ理論の拡張,ツイスターD加群の理論を整備して実用的なものにすることで、単なる「存在」を越えて、より多くの情報を得ることを試みます。また、インスタントン・モノポールや差分加群のように、従来はホッジ理論の研究対象ではなかったものを、一般化されたホッジ理論の観点から研究します。このような研究を通じて「一般化されたホッジ理論」の一端を明らかにすることを目指します。,基盤研究(C),小区分11020:幾何学関連,調和束,ヒッグス束,モジュライ空間,不確定特異点,ホロノミックD加群,ツイスターD加群,不確定ホッジフィルとレーション,L2コホモロジー,不確定ホッジフィルトレーション,モノポール,差分加群,小林・ヒッチン対応,戸田方程式,巡回型ヒッグス束,差分方程式,ストークス構造,フーリエ変換,ツイスター構造,D加群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03608,信州大学,境 圭一,埋め込みのなす空間のトポロジーと有限型不変量,結び目理論は低次元トポロジーにおいて主要な位置を占めるのみならず，たんぱく質やDNAの構造解析に応用されるなど，自然科学全般においても重要な対象である．本研究では，結び目の分類において有用な「有限型不変量」について，結び目全体のなす空間の位相幾何学という大局的な立場から調べることを目的とする．結び目全体のなす空間にまつわる様々な幾何学的対象の「特性類」として有限型不変量を特徴づけることが目標である．,基盤研究(C),小区分11020:幾何学関連,埋め込みの空間,Hochschild複体,オペラッド,グラフ,配置空間積分,Vassiliev不変量,Fox-Hatcherサイクル,Gramainサイクル,埋め込みのなす空間,operad,多重ループ空間,配置空間,Operad,Gerstenhaber代数,Hochschildホモロジー,有限型不変量,特性類,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03607,信州大学,田中 康平,組合せ的ホモトピー論を用いた応用トポロジーの研究,本研究は，組合せ的な手法を用いた空間の変形理論とその応用を研究するものである．従来の連続変形とは違い，有限回の離散的な操作によってコントロールされる空間の変形理論は，アルゴリズムが組みやすく実用面からも期待できる．,基盤研究(C),小区分11020:幾何学関連,Cone complex,Simplicial complex,Face category,Loop-free category,Poset,Topological complexity,脈体定理,位相的データ解析,単純ホモトピー論,組合せ的ホモトピー論,ロボットモーション設計,オイラー標数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03606,東京工業大学,五味 清紀,トポロジカル相の分類におけるK理論周辺の諸問題,"トポロジカル絶縁体を始めとするトポロジカル相は, 昨今の物理学においては盛んに研究されているテーマである. トポロジカル相の分類には, 位相的K理論をはじめとする代数トポロジーの道具が使われる. そうした応用の中で, いくつもの数学的に解決すべき問題が見えてきた. そのうちに幾つかは, 例えば同変ねじれK理論のAtiyah-Hirzebruchスペクトル系列の始めの非自明な微分の特定など, 具体的である. こうした問題を, 解けるものを優先し, 必要ならば国内外の研究者と協力し, 順次解決していくことを計画している.",基盤研究(C),小区分11020:幾何学関連,KR理論,Riemann-Roch公式,``実''ベクトル束,四元数ベクトル束,FKMM不変量,同変コホモロジー,微分KO理論,Atiyah-Hirzebruchスペクトル系列,トポロジカル絶縁体,K理論,位相的T双対,バルク境界対応,Weyl半金属,gerbe,トポロジカル相,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03605,東京工業大学,野坂 武史,3次元トポロジーのべき零的研究,"本研究では, その古典的な手法やアイディアに基づいて, 結び目理論のメタべき零的な一般化を試みる.",基盤研究(C),小区分11020:幾何学関連,トポロジー,３次元多様体,群のコホモロジー,結び目,写像類群,3次元多様体,べき零,群コホモロジー,Chern-Simons理論,有限群のコホモロジー,べき零群,被覆空間,Alexander多項式,幾何学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03604,茨城工業高等専門学校,伊藤 昇,バシリエフ不変量の圏論化の探究と展開,"本研究はバシリエフ不変量を圏論化（カテゴリフィケーション）し, それを応用することが目的です．ジョーンズ多項式の圏論化はホバノフ ホモロジー Kh(K) ですが，このホバノフホモロジーを一般化することでバシリエフ不変量の構造をホバノフホモロジーに導入します．そのことで，バシリエフ不変量が持つ有用な性質を圏論的な立場で強化し, 応用可能なものにします．",基盤研究(C),小区分11020:幾何学関連,カテゴリフィケーション,圏論化,圏化,ホバノフ-ローザンスキーホモロジー,DG圏,MOYグラフ,有限型不変量,リンクホモロジー,categorification,Khovanov homology,Vassiliev invariant,Jones polynomial,TQFT,wall-crossing,カテゴリ フィケーション,Vassiliev理論,Khovanov 理論,refined Chern-Simons理論,量子不変量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03603,筑波大学,永野 幸一,曲率が上に有界な測地的完備距離空間の幾何構造の研究,本研究では，大域リーマン幾何学と幾何学的トポロジーの観点から，曲率が上に有界な測地的完備距離空間の幾何構造を研究する．研究対象はCBA(k)空間，すなわち各点がCAT(k)空間である近傍を持つ曲率がk以下の距離空間である．測地的完備なCBA(k)空間に対して測度距離空間の微分幾何学の手法が有効である．また境界の無いCBA(k)ホモロジー多様体は測地的完備である．研究主題は，測地的完備性に焦点を当てて，微分幾何学と位相幾何学の両者の手法を用いながら，測地的完備なCBA(k)空間の計量構造と位相構造の詳細を解き明かし，CBA(k)ホモロジー多様体などに対して大域リーマン幾何学を展開することである．,基盤研究(C),小区分11020:幾何学関連,リーマン幾何学,リーマン多様体,CAT(k)空間,アレキサンドルフ空間,ホモロジー多様体,アレキサンドロフ空間,アレクサンドロフ空間,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K03602,東北大学,田中 亮吉,離散群のポアソン境界と幾何解析,離散群の幾何解析に関わる問題として有限生成群上の調和関数の研究と重み付き有限グラフからリーマン多様体への調和写像の研究という異なる2つの方向に取り組む.  特に,基盤研究(C),小区分11020:幾何学関連,離散群,ランダムウォーク,グロモフ双曲群,位相流,調和関数,ハウスドルフ次元,離散群論,双曲曲面,双曲群,擬等長,剛性問題,測地流,ポアソン境界,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
