awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
21K03600,九州大学,長江 大輔,準非破壊型飛行時間検出器による超重元素探索の高効率化,本研究では超重元素探索実験の高効率化を目指し、低エネルギーな重い粒子・軽い粒子どちらに対しても高時間分解能、高検出効率が達成でき、なおかつ粒子のエネルギー変化が極めて少ない、薄膜を用いた準非破壊型飛行時間検出器を開発する。まずは小型の試作機を設計・製作し、高時間分解能・高検出効率を達成するに必要な設定、薄膜の種類や厚さ等の基礎データの収集を241Amから放出されるアルファ線を用いて行う。この結果を基に超重元素探索用の大型の実機を設計・製作し、性能を評価する。性能評価はアルファ線や九州大タンデム加速器からの低エネルギービームを用いて行う。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,飛行時間検出器,薄膜,マイクロチャンネルプレート,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03599,大阪大学,小林 信之,双腕スペクトロメータで探る核の励起状態,本研究では、応募者が考案した手法により、原子核の励起状態の半径を世界で初めて測定する。これまで、核の反応研究は基底状態のみを対象としており、励起状態に対する反応を扱うことは出来なかった。しかし、応募者の独自のアイディアに基づく本手法は核の励起状態に直接反応の手法を適用するものであり、これまで不可能とされてきた“原子核反応を用いた励起状態の構造研究”という新しい分野を開拓するものである。本研究の応用範囲は核物理全域に渡るものであるが、我々が始めにターゲットとする研究課題は、“励起状態に表れるハロー構造の探索”である。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,原子核物理実験,ハロー核,励起状態,中性子過剰核,原子核,中性子ハロー核,原子核実験,原子核反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03598,大学共同利用機関法人高エネルギー加速器研究機構,中浜 優,新型トリガーで拓くヒッグス粒子対生成事象を用いたヒッグス場構造解明と新物理探索,ヒッグス対生成過程は、ヒッグス場の形状を表すヒッグス粒子自己結合の直接測定が可能である。この過程は標準理論内では稀崩壊だが新物理の寄与により増幅すると期待され、さらに新型トリガーが導入され、現行実験においても重要性が急激に増しており、ヒッグス場解明および方法論確立は喫緊の課題である。本研究では、ヒッグス粒子対生成事象をプローブとして、ヒッグス自己結合定数やVVHH結合などの多様な測定を世界に先駆けて行い、素粒子標準理論の脆弱部分であるヒッグス場構造の全貌を解明、つまり電弱対称性の自発的破れを直接的に検証し、その背後にある新物理を探索する。もって、宇宙の真空・誕生進化の謎に迫る。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ヒッグス粒子,ヒッグス自己結合,新物理探索,トリガー,ATLAS実験,ヒッグス粒子自己結合,電弱対称性の破れ,標準模型を超える物理,LHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03597,福井大学,中島 恭平,ニュートリノ観測による使用済み核燃料モニタリングシステムの開発,使用済み核燃料から発生するニュートリノフラックスを計算する。中でも、235Uと239Puの核分裂生成物の発生量が異なる144Ceと106Ruについて、ニュートリノフラックスを計算する。検出器開発として、波形弁別能を有する6Li入りLSを作成し、さらにγ/nの波形弁別能を有するLSの開発に取り組む。このLSを用いて小型プロトタイプ検出器を作成し、検出器性能とBG除去能を評価する。続いて、この検出器を用いて原子力発電所におけるBG測定と解析を行う。以上の研究を元に、使用済み核燃料ニュートリノモニターの測定条件を決定する。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,使用済み核燃料,ニュートリノ,液体シンチレータ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03596,国立研究開発法人宇宙航空研究開発機構,水村 好貴,数MeV核ガンマ線のイメージング分光による低エネルギー銀河系内宇宙線の研究,宇宙線は銀河系内において光子や星間磁場などと同等レベルのエネルギー密度を持ち、銀河系を構成する主な要素である。しかし、その起源や加速現場は未知な部分が多く、人類は銀河系の主要な構成要素のことを詳しく知らない。気球実験で得た宇宙ガンマ線観測データに対して、原子核・素粒子実験の知識を応用した解析技術を適用し、宇宙線と星間物質の相互作用で生じるガンマ線から間接的に宇宙線の存在現場を特定してその起源に迫る。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,宇宙線,ガンマ線カメラ,電子・陽電子対生成,MeVガンマ線,コンプトンカメラ,気球実験,イメージング分光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03595,大学共同利用機関法人高エネルギー加速器研究機構,中尾 幹彦,自己修復機能を持つ次世代データ収集機構の実現,素粒子物理学の超高輝度加速器実験に設置するデータ収集機器の放射線に対する信頼性への懸念は増え続けるばかりであるが、回路に使用する素子そのものの故障率を低く抑えることには多大なコストがかかる。本研究では、超小型多重光通信素子や光回線の家庭への普及に使用される光カプラ、普及価格帯の多チャネル高速シリアル通信機能をそなえたFPGAなどを用いてデータ収集用の電子回路基板を製作し、使用素子が故障することを前提に多重化した受信回路の一部を待機状態に置き自己修復の機能を持たせたファームウェアを設計する。これらを組み合わせてデータ収集装置の高速光通信路に実質的な高放射線耐性を獲得させる実証研究を行う。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,素粒子物理学実験,大規模高速データ収集,多チャネル光通信,放射線耐性,FPGA,データ収集,光通信路,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03594,大学共同利用機関法人高エネルギー加速器研究機構,市川 豪,中性子whispering gallery状態を用いた未知相互作用の探索,余剰次元モデルによると、ごく短距離での重力は時空の構造によって逆二乗則からずれ、未知の相互作用が加わったように見える可能性がある。中性子は質量があるが電荷を持たず長い寿命を持つため、このような重力相互作用の検証に非常に適している。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,中性子,未知相互作用,素粒子実験,重力,中性子散乱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03593,大学共同利用機関法人高エネルギー加速器研究機構,伊藤 領介,HLTの計算資源を用いたディープニューラルネットによる新物理定数の決定,３年間の研究の予定であり、初年度はディープニューラルネットの解析フレームワークへの実装とテスト、次年度はHLT に用いるための並列化と計算資源の動的管理の実装を行う。最終年度はディープニューラルネットの学習の後、実験データを入力してWilson Coefficient を決定し、新物理モデルの同定を行う。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,新物理探索,ディープニューラルネット,並列処理,素粒子実験,統合解析,ディープニューラルネットワーク,高次トリガー,データ解析,機械学習,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03592,早稲田大学,赤池 陽水,宇宙線原子核の直接観測による銀河宇宙線の加速・伝播機構の研究,我々が住む銀河系内を起源とする宇宙線（銀河宇宙線）は、超新星残骸における衝撃波で加速され、星間磁場により銀河系内を拡散的に伝播して地球に飛来するという標準モデルにより理解されている。しかしその起源や加速・伝播機構の詳細について未解明な点は多く、それどころか標準モデルでは予想されていないスペクトルの変化（硬化）を示す観測結果が報告されている。本研究では、国際宇宙ステーションに搭載した宇宙線観測機CALET(CALorimetric Electron Telescope)のデータを基に、Z=1-26の各原子核のエネルギースペクトルを測定し、宇宙線の加速・伝播機構の描像を明らかにすることを目指す。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,銀河宇宙線,衝撃波加速,銀河内伝播,国際宇宙ステーション,カロリメータ,CALET,宇宙線原子核,二次核一次核比,高エネルギー宇宙線,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03591,大阪市立大学,山本 和弘,次世代ニュートリノ実験における大強度ミューオンの測定,T2K実験では、大強度のニュートリノビームを利用してニュートリノ振動を測定し、宇宙にはなぜ反物質はなく物質しかないのかという疑問に答えようとしている。ニュートリノ振動とは、ニュートリノの飛行中にその種類が別の種類に変わる現象のことで、T2K実験では、ミュー型が電子型に変化する現象と、反ミュー型が反電子型に変化する現象の両者を測定し、その非対称性からCP対称性の破れを測定する。このCP対称性の破れが物質・反物質非対称の原因である。この測定を早期に実現するためには、大強度のミューオンを測定する高放射線耐性の検出器が必要であるため、電子増倍管という新しい検出器に着目し、その放射線耐性を測定する。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,電子増倍管,ニュートリノ,ミューオン,EMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03590,宮崎大学,前田 幸重,三核子系分解反応実験による核力の相対論的効果と多体効果の統括的解明,原子核を核力レベルから理解することは物理学における大きな目標の1つと言えるが、原子核を理解する上での核力の三体力効果の役割、近年益々重要視されている。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,三体力,核力,中性子,原子核,少数系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03589,信州大学,長谷川 庸司,ATLAS実験で長寿命の新粒子を捕える高効率ミュー粒子トリガーの開発,素粒子物理学における標準理論を超える新しい物理の兆候は未だ見えない。その兆候の一つと期待される長寿命の粒子を発見するには、長寿命粒子がミュー粒子に崩壊した事象を捕らえるトリガーシステムが重要である。従来のトリガーシステムでは長寿命粒子に対する検出効率が低いため、新たに導入されるミュー粒子検出器とトリガー論理回路に実装可能なトリガーシステムを機械学習を利用して開発し、実際の実験装置に実装する。長寿命の新粒子に対する検出効率が改善されることで、標準理論を超える新しい物理に対し、穴のない探索網を作ることに寄与する。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,測定器開発,トリガー,機械学習,標準模型を超える物理,FPGA,GPU,高エネルギー物理学実験,加速器実験,長寿命粒子,ミューオントリガー,素粒子物理学実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03588,横浜国立大学,南野 彰宏,物質優勢宇宙の謎の解明に向けたニュートリノ反応断面積の精密測定,現在の宇宙は粒子のみが存在し反粒子がほとんど存在しない物質優勢宇宙であるが、これを実現するメカニズムは明らかになっていない。ニュートリノで粒子・反粒子の対称性（以後CP対称性）が破れていると、上記の物質優勢宇宙が実現される可能性がある。T2K実験は、データを増やし、測定精度を上げることで、99.7%の信頼度でCP対称性の破れを示すことを目指している。本研究では、T2K実験の測定精度向上の鍵となる「ニュートリノと標的原子核の反応断面積の精密測定」を、新型前置ニュートリノ検出器群(WAGASCI complex)を用いて行う。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ニュートリノ,ニュートリノ振動,加速器ニュートリノ,物質優勢宇宙,CP対称性の破れ,前置ニュートリノ検出器,ニュートリノ反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03587,東京大学,吉越 貴紀,CTA用モンテカルロシミュレーションの効率化のための背景事象生成省略手法の開発,次世代大型地上ガンマ線天文台CTAが目指すサイエンス全般における観測結果の精度を高めるために、多様な観測条件に対応した装置応答関数群を生成する大規模モンテカルロシミュレーションのさらなる効率化を行う。計算時間の大部分を占める宇宙線バックグランド事象のシミュレーションにおいて、その大気中での核カスケード初期反応を詳細に調べ、データ解析で除去されることが自明な事象との相関を取ることで不要なバックグランド事象の生成を省略し、作業全体を効率化する方法を確立する。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,宇宙線（実験）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03586,東京大学,平出 克樹,極低バックグラウンド宇宙素粒子実験のための表面アルファ検出器の高感度化,暗黒物質の直接探索やニュートリノレス二重ベータ崩壊探索などのごく稀な現象を探索する宇宙素粒子実験において、検出器部材の表面に付着しているラドンの娘核によるバックグラウンド事象の低減は共通の課題である。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,表面アルファ検出器,宇宙素粒子実験,極低バックグラウンド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03585,東京大学,茅根 裕司,最先端マイクロ波観測で探る原始重力波と新たな時間軸天文学の開拓,本研究の目的は、最新のSimons Array実験により、宇宙のインフレーションの際に生成される時空のさざ波である原始重力波を、宇宙マイクロ波背景放射(CMB)に刻まれる特殊な渦状の偏光パターン「Bモード」によって精密に観測することである。特に原始重力波の振幅が最も大きくなる約2度角以上の大角度スケールで検出することで、宇宙の「はじまり」の解明につなげる。また、CMB観測の広い天域を、長時間にわたり、高い頻度で観測する特徴を活用することで、マイクロ波帯での時間軸天文学を開拓することである。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,観測的宇宙論,観測,データ解析,マイクロ波観測,電波,ダークマター,CMB,解析,アクシオン,暗黒物質,宇宙マイクロ波背景放射,背景放射,宇宙論,重力波,インフレーション,時間軸天文学,原始重力波,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K03584,千葉大学,田端 誠,高精度エアロゲルチェレンコフイメージングによる銀河宇宙線伝播モデルの精密検証,未解明の銀河宇宙線伝播機構の理論モデルに強い制限を与えるため、核子あたり1～10GeVの高エネルギー宇宙線の軽元素同位体存在比（特にBe-10/Be-9）のエネルギー依存性を高統計精度で精密測定する。長期気球に荷電粒子測定システムを搭載し、一次宇宙線の高統計データを収集する。宇宙線粒子の運動量と速度の測定から質量を4σ以上の分解能で決定し、同位体核種を同定する。高性能なリングイメージングチェレンコフ検出器を開発し、高エネルギー領域において粒子の速度を0.1%の精度で決定する。幅広いエネルギー領域に対応するため、屈折率が1.15および1.03のシリカエアロゲルを輻射体として開発する。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,シリカエアロゲル,チェレンコフ輻射体,リングイメージングチェレンコフ検出器,屈折率,透過率,宇宙線,HELIX,放射線検出器,チェレンコフ検出器,宇宙線同位体比,宇宙線実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03667,大学共同利用機関法人高エネルギー加速器研究機構,塩見 公志,背景事象を分離可能な低コストの電磁カロリメーターの開発,我々は、中性K中間子の稀崩壊であるKL→π0νν崩壊の測定をKOTO step2実験で行い、物質優勢宇宙の謎の解明を目指す。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,電磁カロリメタ,測定器,素粒子実験,粒子識別,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03666,大学共同利用機関法人高エネルギー加速器研究機構,浜田 英太郎,高放射線環境下でFPGAを動作させるための集積回路の開発,FPGAには、粒子が入射すると回路構成用メモリが変更されてしまう問題（SEU）がある。素粒子原子核実験においては、FPGAに自動修正回路を組み込むことがSEUへの一般的な対策である。しかし、この方法だと瞬時に多ビットのSEUが生じる場合等に修正不可のエラー（URE）が発生し、FPGAの信頼性と稼働率が損なわれてしまう。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,FPGA,SEU,集積回路,ソフトエラー,パーシャルリコンフィグレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03665,大学共同利用機関法人高エネルギー加速器研究機構,松原 綱之,ニュートリノ反応モデルの精密検証に向けた超高精細シンチレーション検出器の開発,これまでの加速器ニュートリノ振動実験T2Kの成果から、ニュートリノのCP対称性が大きく破れていることが示唆されている。今後CP位相の精密測定化を進めることで、宇宙から反物質が消えた謎に迫ると期待される。このCP位相の測定をより一層と精密化するためには、ニュートリノ-原子核反応モデルの系統誤差をこれまで以上に削減することが必須である。本研究は、この系統誤差削減のために、高解像度かつ大型化可能な、プラスチックシンチレータベースの超高精細飛跡検出器の開発を行う。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,検出器開発,プラスチックシンチレータ,ニュートリノ振動,ニュートリノ反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03664,国立研究開発法人日本原子力研究開発機構,牧井 宏之,高エネルギーガンマ線観測による複合核脱励起過程の研究,恒星進化の過程で鉄よりも重い元素がどのように生成されるかを理解するため、原子核が中性子を吸収して生成される複合核と呼ばれる状態がどのようにガンマ線を放出して脱励起する（冷える）かを調べる。本研究では複合核に相当する状態を一つの原子核が二つに分かれる、核分裂という現象を用いて生成する。核分裂では様々な中性子過剰な原子核が生成される特徴がある。核分裂でどのような複合核が生成されて、どのようなエネルギー分布でガンマ線が放出されるかを、核分裂片やガンマ線を計測することで詳しく調べ、原子核が中性子を吸収した後にどのように冷えていくかを理解することを目指す。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,核分裂,複合核,核異性体,ガンマ線分光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03663,東海大学,西嶋 恭司,活動銀河核における超高エネルギーガンマ線放射領域の特定及び放射機構の研究,活動銀河核からの超高エネルギーガンマ線については，その放射領域も放射メカニズムも十分には分かっていない．そこで本研究では，MAGIC望遠鏡とCTA大口径望遠鏡LST1との同時観測により，超高エネルギーガンマ線で，活動銀河核，特に電波銀河を世界最高感度で観測し，詳細な「時間変動」と「エネルギースペクトル」を調べる．さらに，多波長同時観測によるSEDとその時間変動より，活動銀河核における超高エネルギーガンマ線の放射領域の特定と放射メカニズムの解明を目指す．,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,超高エネルギーガンマ線,活動銀河核,電波銀河,大気チェレンコフ望遠鏡,宇宙線,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03662,大阪大学,永井 泰樹,加速器中性子による核医学診断治療用RIの国産実用化に向けた研究,RI医薬品は、患者体内に注射されRIからの放射線が診断・治療に重用されている。我々は患者に最適の個別化医療の推進に国産RI医薬品の創製を通し貢献したく本研究では診断と治療を融合させた多様なRIの実用化に向けた製造を目指す。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,加速器中性子,医療用アイソトープ,創薬,放射性同位体の国産化,重陽子加速器,個別化医療,ベータガンマ線,核医学診断治療,ＲＩの国産化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03661,東京大学,早川 勢也,低エネルギー原子核実験から爆発的天体現象へ: トロイの木馬法で迫るX線バースト,"X線バーストなどの爆発的な天体では、高温・高密度の環境のため原子核反応が活発に起こっているが、特に、α/陽子捕獲反応の連鎖が、爆発の光強度の時間変化などを特徴付けていると考えられている。しかし、このような反応断面積の多くは、未だ十分な実験データがなく、X線バーストの挙動の理解に大きな不定性を残している。この研究では、個々の重要な原子核反応のうのちひとつ、26Si(α,p)29P反応に着目し、直接測定では難しいCoulomb障壁以下のエネルギーでの反応断面積の初測定を目指す。これは、世界でも類を見ない、不安定核ビームを用いた「トロイの木馬法」の (α,p) 反応への応用によって可能になる。",基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,原子核物理学実験,宇宙核物理学,不安定核ビーム,X線バースト,rp過程,トロイの木馬法,冷却気体標的開発,爆発的水素燃焼過程,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03660,東京大学,佐古 崇志,南半球における超高エネルギー宇宙ガンマ線観測で解明する銀河系宇宙線起源の謎,宇宙線(宇宙から飛来する陽子・ヘリウム等の原子核)はどこでどのようにして生まれるのか?という宇宙線物理学最大の謎を解明するには、電波、X 線から PeV (=10^15 eV)ガンマ線にわたる広範囲のエネル ギーバンドでの宇宙の観測が不可欠である。本研究では、ボリビア・チャカルタヤ山中腹に sub-PeV 領域ガンマ線の広視野連続観測を行う世界初の施設を建設する。銀河系中心、若い超新星残骸や星形成の活発な領域などからのガンマ線を極高感度で観測し、銀河宇宙線の起源の謎に迫る。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,宇宙線物理,銀河系宇宙線の起源,超高エネルギー宇宙ガンマ線観測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03659,山形大学,吉田 浩司,リサイクル材料・新蛍光素材によるＫ０稀崩壊実験用ＶＥＴＯ検出器の高速応答化の試み,直接CP対称性を破る中性K中間子稀崩壊探索実験の次期計画実現に向けて，KL崩壊領域側面部をカバーするBarrel Counterと呼ばれる~20mのγ線VETO検出器やその他のγ線VETO検出器の基礎開発を行う。発光が速い有機シンチレーターの特性を有し，機械的強度，加工性などにも優れたリサイクル材料を用いた蛍光材料，従来品よりも速い発光性能が期待できるWLS Fiber，口径も大きくなり，低ノイズで安定した単一光子観測が可能なMPPC等，新たに開発された素材やデバイスを積極的に活用し，検出器の性能向上を追求するとともに，製造に伴う環境負荷の低減や経済性の向上も図っていく。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,粒子線検出器,シンチレーター,波長変換ファイバー,カロリメーター,素粒子実験,実験核物理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03658,東北大学,丸藤 亜寿紗,二重電子捕獲及び暗黒物質探索に向けたヨウ化ストロンチウム検出器の開発研究,本研究では、ヨウ化ストロンチウム結晶を用いた検出器開発を目指し、研究室の所在地である仙台と地下施設がある神岡双方で互いの特徴を生かしつつ、基本的性能の評価を行っていく。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,二重電子捕獲,ヨウ化ストロンチウム結晶,暗黒物質,ニュートリノの性質,無機シンチレータ,暗黒物質探索,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03657,大学共同利用機関法人高エネルギー加速器研究機構,藤田 陽一,ワイドギャップ半導体センサーとサブミクロンASICによる耐放射線計測システム開発,本研究ではシリコンよりバンドギャップの大きいワイドギャップ半導体を軸とする放射線,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,半導体センサー,放射線検出器,ダイヤモンド,SiC,ASIC,COMET実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03656,大学共同利用機関法人高エネルギー加速器研究機構,里 嘉典,大強度陽子ビームの高速強度変動モニタの研究開発,大強度陽子加速器(J-PARC)ハドロン実験施設において、遅い取り出しビームのビーム強度を増強していく上で、2秒間の取り出しビームの時間変動の一様性を改善することは大強度ビームの利点を最大限に生かすために重要である。本研究では、非接触で陽子ビームの強度の時間変動を1ms以下の時間分解能で常時測定することができるビームデューティ測定モニタを開発し、大強度陽子ビームの品質向上に必要な信頼性の高い指標を常時提供することが目的である。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,ビーム強度モニタ,非接触測定,遅い取り出しビーム,ビーム強度時間変動,非接触,ビームデューティ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03655,国立天文台,浜名 崇,次世代宇宙論サーベイに向けた擬似全天重力レンズデータベースの増強更新,2020年代には多波長において宇宙論研究を主目的とした大規模サーベイプロジェクトが多数実施される。これら研究において重力レンズ効果の解析は観測データから宇宙論情報を取り出すための重要な手段となっている。その中で、数値シミュレーションにより作成した擬似重力レンズデータベースは、実際の重力レンズ効果解析における様々な段階で重要な役割をはたしており、現在の宇宙論研究における基盤的要素のひとつである。現在推進されているサーベイは探査領域や信号検出能力が拡大されており、それにともない擬似重力レンズデータベースも増強更新が必要となっている。これが本研究課題の概要である。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,観測的宇宙論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03654,北里大学,今野 智之,背景事象の劇的な削減とコスト圧縮を同時に実現する原子炉ニュートリノ観測技術の確立,本研究は安全面から使用が限定される有機溶媒の液体シンチレータの代替として、,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,原子炉,ニュートリノ,プラスチックシンチレータ,原子炉ニュートリノ,シンチレータ検出器,原子炉監視,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03653,足利大学,木村 彰徳,高速・高精度な放射線シミュレータのためのAIを利用した動的構造モデルの構築,放射線シミュレーションは物理学のみならず，医療，宇宙科学など様々な分野で，治療精度の向上，装置の開発や最適化，非破壊検査装置の開発などでも利用されている．また，シミュレーションによる計算精度の向上にはより詳細な物体の構造をモデリングする適応的四面体格子が用いられている．,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,放射線シミュレーション,動的構造モデル,ボリュームデータ可視化,適応的四面体格子,ディープラーニング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03652,京都大学,頓宮 拓,極低温環境で運用できる高速スキャンによる超伝導体の状態検査マッピングシステム,大強度化やエネルギー効率向上、加速電界の向上に対応するため、常伝導加速空胴に代わり超伝導加速空胴の採用が広がっている。本研究では超伝導状態の表面温度センサーとX線検出センサーの実装密度や感度領域の拡大、および磁気センサーとの複合等により高度な計測システムを実用化し、実用の超伝導加速空胴だけでなく薄膜構造を導入した次世代超伝導空胴の性能評価や運用時の状態診断に必要となる計測技術を確立する。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,温度センサー,極低温,超伝導,温度特性,加速器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K03651,横浜国立大学,中村 正吾,液体キセノン中のチェレンコフ光の分光測定と大規模宇宙素粒子実験への応用,液体キセノンは真空紫外領域から近赤外領域まで透明で，幅広い波長域でチェレンコフ光を発生し得る。本研究では，液体キセノン中でβ線により発生するチェレンコフ光の発光スペクトルを，超高感度な分光測光技術を導入して世界で初めて高精度で実測する。そしてその知見に基づき，液体キセノン検出器の一般的特性の理解を深めると共に，液体キセノンを大規模に用いる最先端の宇宙素粒子実験でのチェレンコフ光の利用を推進する。,基盤研究(C),小区分15020:素粒子、原子核、宇宙線および宇宙物理に関連する実験,液体キセノン,チェレンコフ光,分光測定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
