awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
22K13988,国立研究開発法人理化学研究所,佐藤 雄貴,磁性トポロジカル絶縁体薄膜における新規量子輸送現象の探索,近年物質の電子状態のトポロジカルな性質が注目を浴び、精力的に研究がされている。中でもトポロジカル絶縁体の薄膜は、その電子状態の制御性が高く、異常量子ホール効果やアクシオン絶縁体といった新しい物理現象の研究が進んできた。一方でこれらの系における創発インダクション効果や電気磁気効果の観測などは、応用的な観点からも興味深い問題であるがこれまでに報告例がない。本研究では分子線エピタキシー法によってトポロジカル絶縁体を基本構成要素とする超格子薄膜を設計・作製し、その輸送特性や磁気構造を評価することによって、新規量子輸送現象の観測とその制御を目指す。,若手研究,小区分13020:半導体、光物性および原子物理関連,トポロジカル物性,超伝導,薄膜,量子輸送,トポロジカル絶縁体,スピントロニクス,磁性,量子臨界点,創発インダクション,BCS-BECクロスオーバー,アクシオン絶縁体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13987,国立研究開発法人理化学研究所,佐々木 遼,量子変換器ための微小モードフォノン－フォトン結合共振器の開発,超伝導体を利用する量子ビットは希釈冷凍機を用いた極低温環境しか動作せず，大規模量子コンピュータの実現のためには異なる冷凍機内の量子ビット間をつなぐネットワークの構築が必要となる．超伝導量子ビットの動作周波数であるマイクロ波は熱ノイズに弱く室温に取り出すことができないため，室温環境下でも量子状態を保持できる光信号へ変換する量子変換器が必要となる．,若手研究,小区分13020:半導体、光物性および原子物理関連,量子変換器,オプトメカニクス,表面弾性波,量子コンピュータ,光変調器,ハイブリッド量子系,光共振器,リング共振器,超伝導回路,量子情報,音響導波路,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13986,沖縄科学技術大学院大学,BROWN Dylan,,In this project I will investigate the interaction between Rydberg atoms and optical nanofiber (ONF) systems to develop trapping techniques.,若手研究,小区分13020:半導体、光物性および原子物理関連,onf,rydberg,nanofiber,quantum,Rydberg,optical nanofiber,atom,optics,Quantum optics,Optical Nanofiber,Atomic Physics,Rydberg Physics,Cold Atoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13985,沖縄科学技術大学院大学,Shulga Kirill,Dispersive readout of the electrons on Helium Rydberg state with the Landau levels,"I will try to use a single electron floating above liquid helium as an element of a quantum computer (a qubit). I want to implement the qubit readout by placing the electron in a strong magnetic field, the frequency of rotation in which will depend on the quantum state of the electron itself.",若手研究,小区分13020:半導体、光物性および原子物理関連,qubits,electrons on helium,cQED,dispersive readout,microwave pulses,dispersion readout,electrons on Helium,Landau levels,Rydberg levels,Qubit readout,Electrons on Helium,Quantum computation,Cavity QED,cavity QED,Qubits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13984,早稲田大学,碁盤 晃久,高空間分解能イメージング装置によるナノファイバー共振器中の原子の量子状態制御,"(1) 空間分解能の向上のために、開口数0.65, 作動距離20 mmの対物レンズを真空槽内に設置することで、空間分解能1μmの実現に取り組む。光学素子による収差を抑制するために、光線追跡シミュレーションを行い、適切な光学系の設計を行う。",若手研究,小区分13020:半導体、光物性および原子物理関連,共振器電磁力学,冷却原子,イメージング,量子状態制御,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13983,大阪公立大学,芳賀 大樹,準粒子描像にもとづく開放量子多体系におけるマルチスケールデコヒーレンスの理論,近年、原子やイオンの集団を高い精度で制御する技術の発展によって、量子コンピューティングをはじめとする次世代の量子技術への道が開かれつつある。しかしながら、このような量子系において外部環境との相互作用を完全に排除することはできない。量子系が環境とエネルギーをやり取りする過程で発生するデコヒーレンスは、量子情報技術にとって障害となる。本研究では、環境と相互作用する量子多体系が示す様々な時空間スケールにまたがったデコヒーレンス過程を明らかにすることで、複雑な量子系をシミュレートやコントロールする理論的指針を確立することを目指す。,若手研究,小区分13020:半導体、光物性および原子物理関連,開放量子系,量子多体系,冷却原子気体,量子デコヒーレンス,非平衡統計力学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13982,早稲田大学,小西 秀樹,2電子原子アレイのRydberg状態を用いた誤り耐性量子計算,プログラマブルな光ピンセットアレイにトラップされた単一原子とそのRydberg状態を利用したRydberg原子アレイは，現在量子コンピュータ実現の有力候補と目されている超伝導量子回路やイオントラップに替わる，新たなプラットフォームとして近年注目を集めている．本研究では，Rydberg原子アレイで従来用いられてきたアルカリ原子とは異なる電子配置を持つイッテルビウム原子を用いたRydberg原子アレイを構築し，イッテルビウム原子の特性を生かしたデコヒーレンスの小さい量子ビット操作を実現し，誤り訂正量子計算を目指す．,若手研究,小区分13020:半導体、光物性および原子物理関連,冷却原子,共振器量子電磁力学,単一原子アレイ,Rydberg原子,量子計算,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13981,東京大学,田島 裕之,中性子星-ブラックホール合体の量子シミュレーション実現に向けた冷却原子理論研究,重力波観測で確認された中性子星-ブラックホール連星合体の量子シミュレーション実現に向け、実験の理論提案、および、数値シミュレーションからその妥当性を検証する。具体的には、冷却原子気体のボース・アインシュタイン凝縮体による遷音速ブラックホールを、中性子物質と類似するユニタリーフェルミ気体で実現させる。遷音速領域における量子ダイナミクスを明らかにし、実験が実現された暁に期待される現象の知見を示す。,若手研究,小区分13020:半導体、光物性および原子物理関連,冷却原子気体,中性子星,ブラックホール,輸送現象,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K13980,東北大学,山下 琢磨,励起ミュオン水素原子と水素原子の新奇な二原子分子描像の開拓,電子の207倍の質量をもつ素粒子「ミュオン」は、水素標的中に入射すると、水素原子の中の電子と入れ替わり、高い励起状態のミュオン水素原子を形成します。ミュオン水素原子は脱励起してやがて基底状態に至ります。近年の実験結果から、脱励起の過程で『電子を纏ったミュオン分子共鳴状態』が形成している可能性が指摘されています。これは、大きな内部エネルギーを持ったクーロン多体擬似核を内包する新しい原子系で、高精度計算によって基礎方程式を解くことによって初めて解明できる量子状態です。本研究では、これまで検討されてこなかった「二原子分子描像」という切り口で、衝突しきい値近傍に存在するこの量子系を研究します。,若手研究,小区分13020:半導体、光物性および原子物理関連,ミュオン,エキゾチックアトム,共鳴状態,オージェ遷移,X線分光,量子少数多体計算,ミュオン分子,少数多体系,原子分子理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13049,国立研究開発法人理化学研究所,山本 隆太,フラストレートスピン系の新奇量子相探求に向けた極低温化とデータ取得の超高速化,幾何学的フラストレートスピン系で発現する量子スピン液体などの新奇な量子状態の解明は学術面および応用面の両面で重要な課題である。我々は光の干渉効果を利用した人工格子（光格子）に閉じ込められた極低温原子を用いて理想的な幾何学フラストレートスピン系の実装することで新奇な量子状態を実現し、その解明を目指している。本研究では、ポテンシャル形状の局所操作によってエントロピーを再分配し、局所的に相転移温度以下への冷却および新奇な量子状態の実現を目的としている。また、幾何学的フラストレートスピン系における膨大な量子相関情報を現実的な実験時間内で取得するため、データ取得時間の超高速化を目指す。,若手研究,小区分13020:半導体、光物性および原子物理関連,冷却原子,ラマンサイドバンド冷却,三角光格子,量子シミュレーション,量子気体顕微鏡,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13048,国立研究開発法人産業技術総合研究所,朝永 顕成,新規誤り耐性量子コンピュータに向けた超強結合量子ビットの状態操作と読み出し,超伝導磁束量子ビットと共振器との超強結合系は、結合のエネルギーが結合している量子ビットや共振器の持つエネルギーの10％以上を占めるものを指す。こうした大きな結合ゆえに、基底状態にあっても両者がもつれあい状態にあるなど特異な性質を持つ。これを利用することによって、これまでとは異なった手法で少ない量子ビット数でも大きな性能を持つ量子コンピュータが構築できると考えられている。それにはまずこの超強結合量子ビットの状態を制御し、読み出す必要がある。本研究では、超強結合量子ビットに弱い非線形性を持つトランズモン量子ビットをセンサーとして接続することで状態を読み出し、制御を行う。,若手研究,小区分13020:半導体、光物性および原子物理関連,超伝導量子回路,量子コンピュータ,量子光学,超伝導,量子情報,回路量子電磁力学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13047,大阪大学,Luong VietMui,Numerical and experimental investigation of fluoride crystals as vacuum ultr aviolet light emitters,- Use the GW approximation to simulate the electronic structure of fluoride crystals,若手研究,小区分13020:半導体、光物性および原子物理関連,cross-luminescence,high pressure,ultraviolet emission,band structure,laser materials,bandgap engineering,UV and VUV emissions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13046,東京工業大学,齋藤 了一,冷却イオンを用いた光格子中の冷却原子の超高分解能検出・制御技術の開発,近年、光格子中の量子縮退気体は、超流動現象、固体量子シミュレーション、量子多体系といった多数の観点から注目されている。発顕した量子相を測定するために原子気体を光の回折限界以下の高分解能で観測する手法が重要となる。,若手研究,小区分13020:半導体、光物性および原子物理関連,イオントラップ,量子シミュレーション,量子センシング,冷却原子-イオン混合系,冷却原子,光格子,極低温化学反応,散乱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13045,東京大学,関口 文哉,人工微細構造により増強・制御された新奇テラヘルツ非線形現象の探索,近年のレーザー技術の進展に伴い、テラヘルツ光を用いた物性測定が活発に行われてきたが、周波数変換を始めとしたテラヘルツ帯における非線形光学技術は未だ研究途上の段階である。本研究では、高強度のテラヘルツパルスが固体中に引き起こす新奇な非線形光学現象の発見と制御を目指す。テラヘルツ帯で大きな非線形応答を内在する物質として金属超伝導体に着目し、さらに試料に人工的な微細構造を持たせて時間・空間的な対称性を破ることで、質的・量的に物質の非線形性を増強できると考えられる。これにより、高効率なテラヘルツ高調波発生の実現を狙う。,若手研究,小区分13020:半導体、光物性および原子物理関連,テラヘルツ分光,非線形現象,超伝導薄膜,超伝導臨界電流,高調波発生,人工微細構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13044,名古屋工業大学,大村 周,時間分解特異値分解によるモット絶縁体の光誘起金属化の解明,モット絶縁体の光誘起金属転移は、強相関電子系の光物性分野の重要な課題の一つとなっている。本研究の目的は、その転移機構を理論的に解明することである。現状、膨大な励起状態が寄与することが、光誘起金属転移の理論解析を困難にしている。そこで、物理的に解釈可能な大きさに自由度を縮約するために、時間分解特異値分解という解析手法の開発を行う。これにより光と相互作用しながら、波動関数の性質がどのように変化していくかを明らかにすることを目指す。さらには、本手法がモット絶縁体の光誘起金属転移に限らず、幅広い現象に有効であることを示す。,若手研究,小区分13020:半導体、光物性および原子物理関連,光誘起相転移,強相関電子系,モット転移,特異値分解,超高速現象,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13043,横浜国立大学,草場 哲,原子層物質における励起子ポテンシャル形状の解明と制御,次世代の半導体材料として期待される原子層物質は、その極限的な二次元性に起因して誘電遮蔽効果が小さく、強いクーロン相互作用を有しており、その結果、原子層物質では束縛エネルギーの大きな励起子状態が形成される。本研究では原子層物質における高次励起子状態の観測を行うことで、その励起子ポテンシャル形状を解明する。光励起や原子層積層による影響を系統的に調べ、そのポテンシャル形状制御の実現を目指す。,若手研究,小区分13020:半導体、光物性および原子物理関連,励起子,原子層物質,和周波分光,テラヘルツ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13042,東京医科歯科大学,後藤 慎平,量子コンピュータの制御を見据えた量子ダイナミクスのシミュレート手法開発,量子コンピュータが正しく動いているかの確認、またどのようにして効率的に制御すれば良いのか、こうした課題に取り組むためには量子コンピュータで起きていることを現行のコンピュータでシミュレートする必要がある。本研究課題はそのためのシミュレート手法を開発することを目指す。具体的には、量子ビットと量子ビットの間で情報のやりとりをする過程を、テンソルネットワークと呼ばれる表現方法を用いて波動関数の変化をシミュレートすることが本研究課題のゴールである。,若手研究,小区分13020:半導体、光物性および原子物理関連,量子コンピュテーション,数値シミュレーション,行列積状態,量子ダイナミクス,量子制御,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13041,東京大学,森 亮,レーザー光電子分光を用いたエキシトニックトポロジカル状態の研究,本研究は、次世代の電子・情報技術の根幹を担うことが期待されるエキシトニックトポロジカル状態の発展的研究を目的とする。近年発見された、光とトポロジカル状態の相互作用 によって生み出される新しい準粒子であるエキシトニックトポロジカル状態のエネルギー状 態ならびにスピン分極を、角度分解光電子分光にスピン・時間分解能を追加した最先端装置によって直接的に観測し、超高速レーザーを用いた光制御可能性、そして基本的な特性およびそのメカニズムを解明する。また基礎的な理解を通じて、スピントロニクスなどへの応用提案を目指す。,若手研究,小区分13020:半導体、光物性および原子物理関連,光電子分光,励起子,トポロジカル物質,角度分解光電子分光,時間分解光電子分光,非平衡,トポロジカル物性,エキシトン,表面物性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13040,東京大学,アサバナント ワリット,量子計算に向けた動的量子テレポーテーションによる選択的光量子状態の結合,本研究は今まで個々として開発されてきた、光量子コンピュータに必要な要素をシームレスに光量子計算プラットフォームと結合するための基幹技術の開発に取り組んでいる。光の量子状態の外乱に対する弱さや技術的な限界から、従来の光スイッチによる結合は困難だと予想され、現状でも光スイッチは光量子コンピュータの開発のボトルネックになっている。それを解消するために、状況に応じて、光量子状態の結合を選べる、光量子もつれを用いた、動的量子テレポーテーションによる選択的な結合の技術開発を行っている。この開発が成功すれば、量子状態に適した結合方法が実現し、新たな応用が可能になる。,若手研究,小区分13020:半導体、光物性および原子物理関連,量子テレポーテーション,光スイッチ,量子もつれ,光量子計算,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13039,東京大学,小林 真隆,利得スイッチ半導体レーザーのマルチタイムスケール・シングルショット分光への応用,従来のシングルショット分光法では、プローブ光の時間窓を調整するには、光学素子の配置をその都度調整する必要があり、一つの分光システムで観測できるダイナミクスの時間スケールに制限があった。本研究の目的は、利得スイッチ半導体レーザーとシングルショット分光法とを組み合わせることで、電気的なトリガー信号の制御のみでフェムト秒～マイクロ秒の広範な時間スケールで時間窓を任意に設定可能な分光システムを開発し、レーザー加工時に発生する不可逆過程の全てを一つのシングルショット分光装置で観測し、超高速なキャリアダイナミクスと構造変化との因果関係を明らかにすることである。,若手研究,小区分13020:半導体、光物性および原子物理関連,利得スイッチ,シングルショット,半導体レーザー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13038,東京大学,高瀬 寛,光量子コンピュータの実現に向けた可干渉分岐の実証,驚異的な情報処理能力を持つ量子コンピュータは、開発が最も期待される量子技術の一つである。中でも光を用いた量子コンピュータは、常温で動作する点や量子計算の大規模化が容易な点で有望視されている。光量子コンピュータでは、Gottesman-Kitaev-Preskill(GKP)量子ビットと呼ばれるノイズ耐性のある量子ビットの生成が実用化に向けた最大の課題である。本研究は、「光のGKP量子ビットを如何に作り出すか？」という問いに挑み、研究担当者が考案した任意のGKP量子ビットの生成手法を実証する。,若手研究,小区分13020:半導体、光物性および原子物理関連,光量子情報処理,量子コンピュータ,量子光学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16997,国立研究開発法人量子科学技術研究開発機構,増山 雄太,量子欠陥に対するデコヒーレンス分析手法の開発,ダイヤモンド中の窒素空孔中心（NVセンター）などの固体中の量子ビット（量子欠陥）は、室温大気圧下で動作するという特徴を持ち、室温での超高感度センシングなどの量子技術の実現が期待されている。その実現へ向けた大きな課題は、センサー感度の低下などの問題を発生させる量子欠陥の量子性の緩和（デコヒーレンス）である。本研究では、そのデコヒーレンスの要因を検出する方法を開発し、デコヒーレンスの要因を明らかにする。,若手研究,小区分13020:半導体、光物性および原子物理関連,デコヒーレンス,量子センシング,NVセンター,ダイヤモンド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16996,国立研究開発法人産業技術総合研究所,不破 麻里亜,巨視的量子性の観測に向けた浮上型軟磁性体球の強磁性共鳴観測,イットリウム鉄ガーネット（YIG）を材料とした軟磁性体球を浮上させることで、スピン,若手研究,小区分13020:半導体、光物性および原子物理関連,量子計測,磁気浮上,強磁性共鳴,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16995,京都大学,小野 滉貴,光格子中のイッテルビウム原子を用いた局所ローレンツ不変性の検証,本研究では原子の量子状態を精密に測定することでローレンツ不変性の破れを検証する。具体的には破れに対して感度が高いと理論的に計算されているイッテルビウム原子の準安定状態を用いる。ローレンツ不変性の破れているならば、実験室系に固定された量子化軸が地球の自転により回転し、原子の共鳴周波数が変調されることが期待される。光格子中に一万個以上の原子を捕獲することで、先行研究の単一イオン系での実験と比較して統計不確かさを大幅に低減可能であることが期待される。目標は、対称性を破るテンソルをこれまでの上限値10^{-21}を超える精度で検証し、高エネルギー物理学のフロンティアを開拓することである。,若手研究,小区分13020:半導体、光物性および原子物理関連,光格子,精密計測,ローレンツ不変性の破れ,イッテルビウム原子,新物理探索,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16994,東京工業大学,関口 直太,気体原子スピン－格子欠陥スピンハイブリッド量子系の開拓,本研究では、ダイヤモンド結晶中に存在する「窒素-空孔(NV: nitrogen-vacancy)中心」と呼ばれる格子欠陥のスピンを気体原子のスピンと磁気双極子相互作用で結合し、固体中のスピンと気体原子スピンとの新たなハイブリット量子系を開拓する。まず本研究では、これらの量子系間を十分な強さで結合できるのかを調べるのを目的に、気体原子とNV中心との間の磁気双極子相互作用による摂動によってNV中心のスピンに現れる影響を観測する。,若手研究,小区分13020:半導体、光物性および原子物理関連,NVセンター,アルカリ金属気体原子,ハイブリッド量子系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16993,東京工業大学,秦 徳郎,三重量子アンチドットリングを用いた準粒子ブレーディング操作,本研究では、高精度で単一の準粒子を操作できる量子アンチドットを用いて、全く新しいエニオンブレーディングデバイスを作製する。可換エニオン統計に従う準粒子を有する分数量子ホール領域(例えば、占有率=1/3や2/3)において、三重量子アンチドットリングを作製し、結合・反結合軌道を観測することで、三量子ビット間の準粒子コヒーレント輸送を実証する。さらに、粒子数検出器を用いて三重量子アンチドットリングの電荷状態をモニターしながら、3つのゲートを操作することで、二つの準粒子のブレーディング操作の証明をする。,若手研究,小区分13020:半導体、光物性および原子物理関連,量子アンチドット,整数量子ホール効果,分数量子ホール効果,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16992,東京大学,瀬尾 優太,グラフェン/TMD接合における近接誘起スピン軌道相互作用の運動量分解共鳴トンネル分光,二次元物質は表面のみで形成されているため、隣接する物質との強い近接効果による新奇物性・機能の発現が期待される。本研究ではグラフェン/遷移金属ダイカルコゲナイド (TMD) ファンデルワールスヘテロ接合における近接効果を、運動量分解コヒーレント共鳴トンネル分光という独自の手法を用いて解明する。グラフェン/TMD接合ではTMDの大きなスピン軌道相互作用が近接効果によりグラフェンにおいても作用すると考えられている。運動量分解能を有する共鳴トンネル分光を用いることで、グラフェンにおいて近接誘起スピン軌道相互作用により生じたスピン分裂したバンド分散を直接観測し近接効果を理解する。,若手研究,小区分13020:半導体、光物性および原子物理関連,グラフェン,遷移金属ダイカルコゲナイド,近接効果,トンネル分光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16991,東京大学,小野寺 桃子,ツイスト積層二層グラフェンにおけるサイクロトロン共鳴吸収の観測,単層グラフェン同士を微小ツイスト角度θで積層したツイスト積層二層グラフェンにおけるサイクロトロン共鳴吸収を観測する。魔法角近辺でツイスト角度θに対して極めて敏感に変化するフェルミ速度やランダウ準位構造、特異な量子輸送特性を中赤外光応答により明らかにする。より精密なツイスト角度制御を実現するため、レーザー加工とポリ塩化ビニル(PVC)ポリマーを活用した新規積層手法にも取り組む。,若手研究,小区分13020:半導体、光物性および原子物理関連,二次元層状物質,グラフェン,サイクロトロン共鳴,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16990,大阪大学,松田 拓也,ワイル反強磁性体における高速スピントロニクス機能の開拓,本研究では、基板上に超高速電流パルスが低損失で伝搬する導波路と光伝導アンテナを作製し、そこに磁性材料を組み込むことで、テラヘルツ高速電流パルスによるスピンダイナミクスを明らかにする。さらに、テラヘルツ電流パルスで駆動されたスピンダイナミクスを、オンチップテラヘルツ分光測定によって超高速に検出する手法を構築する。これにより、磁性体におけるテラヘルツ高速電流駆動による非平衡現象に関する新たな知見を得ることを目指す。,若手研究,小区分13020:半導体、光物性および原子物理関連,テラヘルツ,テラヘルツ分光,超高速ダイナミクス,磁性体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16989,東京大学,中川 大也,量子フィードバック制御を用いた開放系における非平衡量子物性の開拓,冷却原子気体を始めとした大規模量子系の実験の進展により、多体系を単一サイトのレベルで測定・制御する技術が大きく発展している。本研究では、そのような量子制御技術を用いた量子フィードバック制御によって非平衡量子物性の新たなプラットフォームを開拓することを目的とする。特に、フィードバックによって実現される非平衡トポロジカル相や多体系の制御に注目し、量子フィードバック制御を物性現象を制御する新たなツールとして確立し、同時に開放量子系の研究舞台を従来の散逸のみの受動的制御から能動的制御へと広げることを目指す。,若手研究,小区分13020:半導体、光物性および原子物理関連,フィードバック制御,開放量子系,トポロジカル相,冷却原子気体,非平衡,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16988,東京大学,室谷 悠太,テラヘルツ駆動時間分解計測によるバレーホール効果の微視的起源解明,エレクトロニクス、スピントロニクスに次ぐ次世代の情報処理技術としてバレートロニクスが注目されている。これは物質が持つバレー自由度を情報担体として活用するものであり、バレー自由度と電流の相互変換を担うバレーホール効果を基礎としている。しかし、そのメカニズムはいまだ十分に理解されていない。本研究では、バレーホール効果の観測を従来の直流極限からテラヘルツ周波数領域に拡張し、応答の周波数特性からバレーホール効果の起源を解明する。,若手研究,小区分13020:半導体、光物性および原子物理関連,バレーホール効果,スピンホール効果,遷移金属ダイカルコゲナイド,テラヘルツ偏光回転,励起子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16987,東京大学,藤本 大仁,モアレ物質におけるゼロ磁場高次ランダウ準位の量子幾何学・強相関現象,"第ゼロランダウ準位より高エネルギーに現れる高次ランダウ準位は, 第ゼロランダウ準位と異なる量子幾何学的特性を有しており, 偶数分母量子ホール効果などの重要な強相関現象が出現する. しかしゼロ磁場での高次ランダウ準位に対応する平坦バンドは未だに提案されていない. そこで本研究では, ゼロ磁場で高次ランダウ準位と同じ量子幾何学特性の平坦バンドを有するモアレ物質の探索, 及びその物性を理論的に解明する. 特に, 高次ランダウ準位での強相関効果と量子幾何学効果の協奏現象に着目し, 超伝導や偶数分母量子ホール相の物性を理論的に検証することで新物性の理解を追求する.",若手研究,小区分13020:半導体、光物性および原子物理関連,二次元物質,モアレ超格子,ツイスト二層グラフェン,遷移金属カルコゲナイド,トポロジカル物性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
