awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19K03410,東京電機大学,原田 新也,双曲3次元多様体のSL_2指標多様体とそのゼータ関数の研究,本研究は3次元球面内の結び目や絡み目の補空間，つまり結び目や絡み目を取り除いた空間を典型例とするような，3次元多様体と呼ばれる幾何学的空間を調べる研究ということができます．しかしその方法として指標多様体とよばれる代数方程式系で定まる図形とそのゼータ関数と呼ばれる対象を調べることを主な目的としています．指標多様体やそのゼータ関数という幾何学的空間の不変量に，元の空間の性質がどのように表れるのかについて調べます．例えば閉双曲3次元多様体と呼ばれる空間の場合，指標多様体のゼータ関数の値としてそれらの体積が現れることがすでに分かっています．本研究計画ではそれらの成果の発展を目指します．,基盤研究(C),小区分11010:代数学関連,指標多様体,双曲３次元多様体,ゼータ関数,特殊値,SL_2指標多様体,3次元双曲多様体,位相不変量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03409,東京女子大学,山内 博,テンソル圏を用いた頂点作用素代数の構成とその対称性の研究,"頂点作用素代数は無限次元ベクトル空間に可算無限個の積が備わった代数系であり,その公理系は二次元共形場理論におけるカイラル代数を数学的に定式化して得られるものである。無限次元の代数系であるにも関わらず，特別な有限単純群をその対称性に持つ頂点作用素代数が存在する。本研究は数理物理学に由来する無限次元の代数系に現れる，特別な対称性である有限群を，最新の数学理論を用いて，構成・記述することを目指す。",基盤研究(C),小区分11010:代数学関連,頂点作用素代数,テンソル圏,対称性,フィッシャー群,マシュー群,二元符号,3互換群,W代数,モンスター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03408,中央大学,諏訪 紀幸,群スキーム理論の応用、特にLucas数列の数論と正規底問題について,本研究は群スキームの理論のLucas数列への応用や可換環のHopf-Galois拡大に対する正規底問題への応用を目指している．これはささやかであったとしても，現代数学の思潮の一つの具現化であろう．,基盤研究(C),小区分11010:代数学関連,群スキーム,Lucas数列,Lucas数列のrank,Lucas数列のperiod,Laxton群,p進指数函数,p進対数函数,group scheme,Lucas sequence,Galois extension,normal basis,Hopf algebra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03407,大阪市立大学,古澤 昌秋,保型L函数の特殊値と周期,次数2のジーゲル尖点形式のスピノルL函数の函数等式の中心における特殊値の、ベッセル周期と呼ばれる、ジーゲル尖点形式のフーリエ係数の有限和として表される周期による明示公式を確立することを、本研究計画はその主目的としている。,基盤研究(C),小区分11010:代数学関連,保型L函数,L函数の特殊値,テータ対応,ジーゲル保型形式,代数学,数論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03406,鹿児島大学,有家 雄介,頂点作用素代数のモジュラー不変性とテンソル圏に関する研究,頂点作用素（超）代数のモジュラー不変性と，表現のテンソル積であるフュージョン積の関係について研究する．特に，モジュラー不変性を用いて表現圏のテンソル圏構造を記述するフェアリンデ型公式に着目し，この公式を非半単純な場合や，超代数の捩れ加群を含む圏に対して一般化することを目的とする研究を行う．更に，超代数の表現圏と偶部分の表現圏の類似性について考察を行う．,基盤研究(C),小区分11010:代数学関連,頂点作用素代数,モジュラー不変性,テンソル圏,モジュラー微分方程式,モジュラー形式,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03405,熊本大学,千吉良 直紀,有限群の表現空間と指標を用いた群の構造の研究,本研究では、有限群の表現空間およびその指標に注目し、群の共役類と指標との関係、また、表現空間の中に群の作用の性質を反映した部分構造の構成し、それを用いた有限群の構造の研究を目的とする。特に（１）指標表に関連した予想である原田予想およびそこから派生する諸問題の研究、（２）表現空間の中に存在する、群の作用を反映した組合せ構造および代数構造の構成とその特徴けおよびそれを用いた群の構造の研究を中心に研究を行う。群の性質を指標を用いて明らかにすること、および各表現空間への群の作用の様子を調べることで群の構造を明らかにする。,基盤研究(C),小区分11010:代数学関連,有限群,共役類,既約指標,斜準同型,指標,群,表現,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03404,佐賀大学,中村 健太郎,p進ラングランズ対応を用いた一般化岩澤主予想の解決へ向けて,前年度までに構成した階数２の普遍変形に対するゼータ元を岩澤主予想と関連する様々な問題へ応用する。応用として考えられるのは、（１）Coleman-Mazur 固有曲線上のガロア表現の族に対するp進L関数の構成および岩澤主予想への応用、（２）階数２の普遍ガロア変形に対する加藤のイプシロン予想の証明、そして最後に（３）pで悪い還元を持つ場合への岩澤主予想への応用である。このうち（１）、（２）は既に（おおよその部分の）解決のアイデアはあるのでこれの細部を詰める作業を行う。（３）は今の所解決のアイデアは得られていないが、研究期間中に何か進展が得られることを期待している。,基盤研究(C),小区分11010:代数学関連,岩澤主予想,p進ラングランズ対応,局所イプシロン予想,p進ガロア表現,オイラー系,p進L関数,"(phi,Gamma)加群",ゼータ元,モジュラー曲線,保型形式,楕円曲線,p進局所ラングランズ対応,ファイガンマ加群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03403,愛媛大学,安部 利之,有限群と頂点作用素代数の様々な予想の解決に向けて,本研究では頂点作用素代数と呼ばれる無限個の演算を持つ代数系の対称性について扱う．その対称性にはモンスター群と呼ばれる非常に興味深い物も現れる．頂点作用素代数は無限次元なので対称性は非常に大きいと思われれるが，演算がたくさんあるので対称性に制約が付く．そのバランスがうまく取れるとモンスター群のような対称性が出現する．本研究では有限群の予想である「原田予想」の解決も目指しつつ有限群・頂点作用素代数の両面からこの仕組みを解明すべく研究を進める．,基盤研究(C),小区分11010:代数学関連,頂点作用素代数,有限群,表現論,原田予想,Moonshine頂点代数,オービフォールド模型,指標,ムーンシャイン頂点作用素代数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03402,京都大学,上岡 修平,直交多項式と可積分系による逆平面分割の解析,逆平面分割は「よい母関数」すなわち解析しやすい積表示を持つ母関数を持つ組合せ論的オブジェクトである．本研究では逆平面分割の「よい母関数」の新たな発見を目指して，直交多項式と可積分系を用いて次の4項目を実施する．（１）「通常の逆平面分割のよい母関数」の具体例の計算（H31年度）．（２）「対称な逆平面分割のよい母関数」の構成法の直交多項式・可積分系による定式化（H32-33年度）．（３）「対称な逆平面分割のよい母関数」の具体例の計算（H33-34年度）．（４）新しい直交多項式の詳しい解析（H35年度まで必要に応じて随時）．,基盤研究(C),小区分11010:代数学関連,平面分割,組合せ論,直交多項式,可積分系,乱択アルゴリズム,ヤング盤,数え上げ組合せ論,ランダムウォーク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03401,京都大学,上田 福大,,"During this research period, I shall focus on Etale-Crystalline Comparison Theorems, Anabelian Conjecture for hyperbolic curves over p-adic fields, and arithmetic Simpson Correspondence. These topics constituting my proposal are not only fundamental but also in the frontier of Arithmetic Geometry.",基盤研究(C),小区分11010:代数学関連,p-adic Hodge theory,motives,Simpson correspondence,Anabelian Geometry,p-adic Hodge Theory,Anabelian Conjecture,Simpson Correspondence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03400,滋賀大学,長谷川 武博,有限体上のドリンフェルト・モジュラー曲線の塔から生じる超幾何関数の関数体類似,事前に異なる二つの方向の研究を行った．一つはドイリングの定理を「階数２ドリンフェルト加群」の場合に「関数体化」したもので，もう一つは同定理を「一般曲線」の場合に「高次元化」したものである．本研究では先行研究の前者の定理を「一般階数ドリンフェルト加群」の場合に高次元化する．基礎体を「関数体化」した定理の証明方法と，曲線を「高次元化」した定理の証明のアイデアとを，ベクトル的に足し合わせることによって進める．,基盤研究(C),小区分11010:代数学関連,超特異多項式,指数型超幾何関数,対数型超幾何関数,ドリンフェルト加群,モチーフ,周期解釈,ポリログ,超幾何関数,超越数,ドリンフェルト・モジュラー曲線,超特異点,関数体版超幾何関数,関数体の塔,モジュラー曲線,多重対数関数,周期,有限体,ハッセ不変量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K03399,名古屋大学,柳田 伸太郎,量子代数とモジュライ理論,本研究の目的は、従来見い出せなかった非可換代数の持つ対称性をモジュライ理論によって明らかにすることである。,基盤研究(C),小区分11010:代数学関連,vertex algebra,algebraic operad,topological field theory,moduli theory,Macdonald polynomial,affine Hecke algebra,頂点代数,オペラッド理論,Hecke環,q超幾何直交多項式,量子代数,変形理論,Macdonald多項式,表現論,代数幾何,導来Poisson代数,超幾何関数,代数幾何学,導来スタック,Hall代数,モジュライ空間,導来代数幾何,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
