awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
23K13055,東京大学,井戸 康太,フラストレートした強相関電子系におけるトポロジカル相に関する理論研究,幾何学的フラストレーションのある量子多体系では、量子スピン液体や磁性トポロジカル相といった興味深い輸送特性を示す量子状態が発現する。本研究では、大きな二次元系を効率よく取り扱える多体数値計算手法を用いて、三角格子上の近藤格子模型といったフラストレート強相関電子系で発現する多体トポロジカル状態の安定性について解析し、安定な多体トポロジカル状態を実現するための指針を提示することを目指す。,若手研究,小区分13030:磁性、超伝導および強相関系関連,多体トポロジカル相,近藤格子模型,変分モンテカルロ法,トポロジカル相,強相関電子系,数値計算,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13054,国立研究開発法人理化学研究所,野本 哲也,有機トポロジカル絶縁体の物質探索と強相関性がもたらす次元変化現象の解明,トポロジカル絶縁体は表面のみ伝導性を持つ特殊な絶縁体であり、量子コンピュータやスピントロニクスデバイスの材料として期待されている。特に有機物から構成される有機トポロジカル絶縁体は、安価でフレキシブルなトポロジカル材料として有望視されている。本研究では有機トポロジカル絶縁体の新奇発見と強相関性に由来する特異な物性・機能の開拓を目標に研究を実施する。化学置換や磁場・圧力などの外部パラメータによってトポロジカル物性がどのように変化するのかを系統的に調査することで、有機トポロジカル絶縁体を実現するために必要な条件解明を目指す。,若手研究,小区分13030:磁性、超伝導および強相関系関連,有機導体,ディラック電子,トポロジカル絶縁体,強相関性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13053,東北大学,山中 隆義,超高感度NMRによる元素・サイト選択性界面プロービング,人工薄膜・超格子は電子状態の制御手段であり，新奇物性発現の舞台としても重要である．この新規物性の解明には膜試料の界面の物理の理解が必要であるが，膜試料に用いられる現在の実験手法では，界面に注目した電子情報を引き出すのは非常に困難である．NMRは元素・サイト選択性があるうえ，電子状態に応じて界面とそれ以外の層の信号の区別も原理的には可能である．しかし，膜状の微量試料ではNMRの信号観測自体が困難であるため，広く利用される手法ではない．本研究ではコイル充填率と核スピン偏極率の改善でNMR感度を飛躍的に向上し，NMRを薄膜・超格子の研究に取り入れ，未解明の界面現象を解明にしていく．,若手研究,小区分13030:磁性、超伝導および強相関系関連,核磁気共鳴,表面・界面物性,低温物性,強磁場,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13052,東北大学,小野 淳,高速量子物性制御に向けた光駆動による高速実時間ダイナミクスの解明,近年，テラヘルツパルス光源技術の著しい発展を背景として，高強度の光電場によって固体中の電子を駆動することが可能になり，従来の光共鳴励起現象とは質的に異なるコヒーレントな電子系の超高速現象が観測されるようになりつつある。本研究課題では，そのような光電場で駆動される非平衡ダイナミクスに焦点を当て，多電子系の非平衡状態の解明と，それによる物性の高速制御に向けた基礎理論の構築を目指す。,若手研究,小区分13030:磁性、超伝導および強相関系関連,光電場駆動,実時間ダイナミクス,アト秒パルス,量子スピン液体,キタエフ模型,超高速現象,フロケ理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13051,東北大学,谷口 貴紀,量子臨界性における多極子揺らぎとスピン揺らぎの研究,異方的超伝導やスピン液体など、量子揺らぎによる特異な物性を誘起する量子臨界性は、新奇物性探索の観点から固体物理学の最も重要な研究テーマである。特に、スピン以外の自由度による量子臨界性の発見は、臨界現象に関する学理の発展において重要であり、その有力候補として多極子が脚光を浴びている。,若手研究,小区分13030:磁性、超伝導および強相関系関連,強相関電子系,量子臨界現象,Yb化合物,Pr化合物,重い電子系,量子ビーム,核磁気共鳴,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13050,東北大学,TANG PING,,"Antiferromagnets are characterized by spontaneous antiferromagnetic order formed by anti-parallel aligned magnetic moments. This research is to address the essential role of the antiferromagnetic order in transport and the associated couplings with the spin, charge and heat transport.",若手研究,小区分13030:磁性、超伝導および強相関系関連,magnon transport,antiferromagnetic order,Neel Seebeck effect,transport,magnons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17021,国立研究開発法人産業技術総合研究所,須波 圭史,二軸性有機強誘電体における誘電ボルテックスの高スループット探索と電場駆動,磁性体中のスキルミオンなどの渦構造は、トポロジカルに安定なナノ粒子として超低消費電力スピントロニクスデバイスへの応用が期待されている。磁気渦に対して、誘電体中の双極子渦（誘電ボルテックス）は、その観測例自体が極めて少なく開拓途上の領域である。本研究では、近年開発された試料全面の強誘電ドメイン構造を数分で観測可能な電場変調イメージング法を駆使することで、誘電ボルテックスの高スループット探索を狙う。その舞台として高速な分極反転が可能な二軸性有機強誘電体を用いることで、電場による誘電ボルテックスの高速駆動を試みる。これらの研究により、誘電体中の渦励起といった新奇なトポロジカル現象を開拓する。,若手研究,小区分13030:磁性、超伝導および強相関系関連,有機強誘電体,双極子渦,変調イメージング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17020,国立研究開発法人理化学研究所,佐藤 雄貴,トポロジカル超伝導体/絶縁体界面における新奇量子輸送現象,異なる物質間の界面では互いの電子状態が混ざり合い、空間反転対称性の破れや近接効果に起因した様々な効果が競合し新しい物性を生むことがある。本研究では分子線エピタキシー法を用いることで超伝導体薄膜と磁性トポロジカル絶縁体薄膜の原子レベルで平坦なヘテロ構造を作製し、その界面に生じる新しい量子伝導現象の開拓を目的とした研究を行う。,若手研究,小区分13030:磁性、超伝導および強相関系関連,トポロジカル絶縁体,薄膜,超伝導,スピントロニクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17019,国立研究開発法人理化学研究所,王 子謙,Cross-correlated optical responses of magnetic excitons in atomic-layer magnetoelectrics,,若手研究,小区分13030:磁性、超伝導および強相関系関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17018,大学共同利用機関法人高エネルギー加速器研究機構,植田 大地,大強度パルス中性子を用いたスピンダイナミクスにおけるスピン軌道相互作用の検出,現代の物性物理学において注目を集めているトピックのひとつが「空間反転対称性の破れ」の物性への影響である。空間反転対称性の破れによる反対称スピン軌道相互作用(ASOI)は、非自明な物性発現に影響を与え、ASOIの影響の解明は、電子デバイス開発や室温超伝導物質探索に重要な役割を果たす。本研究は中性子非弾性散乱実験によってスピン波励起を観測することで、非局在電子系におけるASOIの定性的な効果を明らかにし、フェルミ面科学の中性子実験による研究という新規開拓も目指すものである。,若手研究,小区分13030:磁性、超伝導および強相関系関連,f電子,空間反転対称性の破れ,中性子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17017,広島大学,藤澤 唯太,トポロジカル磁性半金属薄膜における2つのベリー曲率に由来した新奇輸送現象の開拓,磁性体のバンド構造およびトポロジカルな磁気構造で定義されるベリー曲率に由来した輸送現象の研究が盛んにおこなわれいてる。いずれのベリー曲率も電子にとって仮想磁場として働き、前者は異常ホール効果、後者はトポロジカルホール効果を引き起こす。これまでの研究では、２つの現象を別々に取り扱われてきた。一方で両者が共存するときに現れる新奇輸送現象の開拓や、トポロジカルな磁気ドメインで発現する新しい磁気輸送現象が期待されているが、適した材料がなかったため、未解明である。本研究では、磁性半金属Cr1+δTe2薄膜を用い、これら２つのベリー曲率の織りなす特異な輸送現象・界面伝導現象を明らかにする。,若手研究,小区分13030:磁性、超伝導および強相関系関連,ベリー位相,磁性半金属,磁気輸送特性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17016,東京理科大学,ファリド ラビブ,,本研究の目的は、準結晶およびその近似結晶において、局在4f電子をもつガドリニウムを含む「Heisenberg型」の磁性体の磁気構造を解明することである。これらの物質では、結晶電場効果による単軸性磁気異方性がなく、新奇な磁気秩序の出現が期待される。,若手研究,小区分13030:磁性、超伝導および強相関系関連,磁性,準結晶,近似結晶,磁気散乱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17015,埼玉大学,佐藤 芳樹,結晶構造のキラリティが誘起する新しい横型熱電変換,本研究では、結晶構造のキラリティに誘起される新しい横型熱電変換現象を開拓する。キラルな結晶構造をもつ金属は、空間反転対称性の破れによるフェルミ面のスピン分極や、一次元・二次元的なフェルミ面の共存など興味深い特徴を示す。このキラル金属は、磁場や温度勾配に対して直交方向に応答が生じる横型の電子輸送現象を開拓する上で格好の舞台である。本研究計画を通して、結晶構造のキラリティに誘起される巨大な横型熱電変換の機構の解明と、結晶構造やフェルミ面の次元性を反映した横型熱電物質群の開拓を目指す。,若手研究,小区分13030:磁性、超伝導および強相関系関連,熱電物質,キラル化合物,フェルミ面,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17014,兵庫県立大学,北谷 基治,２粒子応答に基づく非従来型超伝導体の伝導現象の解明,高温超伝導に代表される非従来型超伝導は、産業的な応用も広く見込まれ多彩な可能性を秘めている一方で、その定量的理解のためには複雑な２粒子応答関数を直接取り扱う必要性が近年指摘されている。そこで２粒子応答を顕わに取り扱う強相関手法を、第一原理計算に基づいて適用し、非従来型超伝導体の伝導特性を評価し、相図全域を説明できる手法の構築、さらには２粒子応答関数の分解に基づくメカニズムの特定を目指す。,若手研究,小区分13030:磁性、超伝導および強相関系関連,高温超伝導,強相関,動的平均場理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17013,九州大学,志賀 雅亘,磁場・圧力下点接合分光法を用いた強相関f電子化合物の電子状態直接観測,強相関f電子化合物の量子臨界点近傍(QCP)では、非BCS超伝導や異常金属状態などの多彩な量子現象が発現する。一方、これらの量子現象に関する研究は、電気抵抗、比熱、磁化率などのバルク物性の測定が中心であり、電子状態などの微視的な観点からの実験はほとんど行われていない。そこで、本研究では、磁場・圧力下点接合分光分光実験によって、QCP近傍にある強相関f電子化合物の電子状態の直接観測を行い、QCP近傍において発現する多彩な量子現象の解明を目指す。,若手研究,小区分13030:磁性、超伝導および強相関系関連,強相関f電子化合物,量子臨界点,重い電子系,電子状態測定,点接合分光実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17012,島根大学,真砂 全宏,金属マンガンの圧力誘起磁性の微視的研究,金属マンガン（α-Mn）は4つのマンガン原子サイトからなる反強磁性体で，約1.5 GPaの圧力下で新たな磁気相が現れるという特徴的な温度圧力相図を示す．圧力誘起相では異常ホール効果が見られ，基礎から応用までの幅広い観点から注目を集めている．また，約4.2 GPaで強磁性的な量子臨界点が現れ，特異な金属状態を示す．本研究では核磁気共鳴法を用いて圧力誘起相を含む磁気構造や，異常ホール効果の起源，高圧下の量子臨界現象の起源を解明することを目指す．幅広い温度や圧力でNMRスペクトルや磁気揺らぎを系統的に測定する．,若手研究,小区分13030:磁性、超伝導および強相関系関連,金属マンガン,高圧力,磁気秩序,核磁気共鳴法,量子臨界現象,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17011,京都大学,池田 敦俊,ディラック線ノード物質でのトポロジカル超伝導の探索,本研究では、2020年に発見された新しい超伝導体であるCaSb2を母物質として元素置換を行い、超伝導性の変化を明らかにする。CaSb2の常伝導状態はディラック線ノード物質という新しいカテゴリーのトポロジカル物質であり、超伝導状態においても線ノード超伝導が理論的には期待される。しかし実際には、CaSb2の超伝導は従来型のフルギャップ超伝導であることが実験的に明らかになっている。そこで本研究ではCaSb2を母物質として元素置換を行って電子のバンド構造を変化させ、それによって超伝導の転移温度やトポロジカル性がどのように変化するかを明らかにする。,若手研究,小区分13030:磁性、超伝導および強相関系関連,超伝導,トポロジカル物質,ディラック電子系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17010,名古屋大学,池谷 聡,非トポロジカルな新奇Andreev束縛状態が誘起するメゾスコピック伝導,本研究では、トポロジカル超伝導研究の世界的潮流のために見過ごされてしまった、非トポロジカルなアンドレーエフ束縛状態だからこそ誘起できる革新的・機能的な量子物性を探索する。申請者は既に予備的な研究から、多位置マヨラナ束縛状態と振動電荷アンドレーエフ束縛状態と名付けた、従来のトポロジカル表面束縛状態が持ち得ない劇的な性質を有した非トポロジカル・アンドレーエフ束縛状態の存在を見出している。本研究では、多位置マヨラナ束縛状態が誘起する異常な長距離非局所共鳴散乱や、振動電荷アンドレーエフ束縛状態が誘起する高効率な熱電効果といった超伝導接合系における新奇メゾスコピック伝導現象を開拓する。,若手研究,小区分13030:磁性、超伝導および強相関系関連,超伝導接合系,非従来型超伝導,アンドレーエフ束縛状態,トポロジカル超伝導,メゾスコピック伝導,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17009,東京大学,福井 毅勇,量子スピン液体における非可換準粒子の創出・検出・操作に対する散逸の効果の解明,キタエフ量子スピン液体は、α-RuCl3などの候補物質での実現が期待される量子スピン液体の一種である。その励起としては、スピンが分数化した遍歴マヨラナ粒子と局在バイゾンが現れる。時間反転対称性が破れたカイラルスピン液体相においては、これらの分数励起が非可換エニオンを構成する。非可換エニオンは局所的な摂動に対し頑健であり、これを用いた外乱に対して安定なトポロジカル量子計算が期待されている。,若手研究,小区分13030:磁性、超伝導および強相関系関連,量子スピン液体,キタエフ模型,非可換エニオン,開放量子系,マヨラナ粒子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17008,国立研究開発法人理化学研究所,板橋 勇輝,ファンデルワールス層状超伝導体における対称性制御と新奇超伝導物性の開拓,本研究ではファンデルワールス結晶の最大の特徴である可塑性や積層自由度に着目し、空間反転対称性の破れた超伝導体における超伝導ダイオード効果とその制御、及び、特徴的な積層構造を持つ層状超伝導体における新奇超伝導相の探索という2つのテーマに取り組み、新奇超伝導輸送現象の開拓に取り組む。,若手研究,小区分13030:磁性、超伝導および強相関系関連,ファンデルワールス層状物質,超伝導,空間反転対称性の破れ,非従来型超伝導,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17007,東京大学,石原 滉大,鉄カルコゲナイド超伝導体におけるBogoliubovフェルミ面状態の研究,近年、従来の超伝導状態の枠組みを超えた新奇超伝導状態として、「Bogoliubovフェルミ面状態」が注目を集めている。この超伝導状態の有力な候補物質と考えられているのが、鉄系超伝導体FeSe1-xSxである。FeSe1-xSxにおけるBogoliubovフェルミ面状態を実験的に検証するため、本研究では非磁性不純物や一軸歪みに対する超伝導状態の応答に注目する。これらの外部パラメータを精密に制御した上で多角的な測定から超伝導状態を調べることにより、Bogoliubovフェルミ面状態の検証およびその制御を試みる。,若手研究,小区分13030:磁性、超伝導および強相関系関連,Bogoliubovフェルミ面,鉄系超伝導体,時間反転対称性の破れ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17006,東京大学,鬼頭 俊介,3次元X線散漫散乱解析手法の開発とNb酸化物における短距離軌道秩序状態の解明,電子と格子の自由度が強く結合する強相関電子系物質では、結晶中において局所的な秩序構造が現れることがある。物性を理解する上で、この短距離秩序の解明は不可欠であるにも関わらず、その実験・解析が可能な物質群は限られている。特に、3次元的な短距離秩序構造を持つ系において現れる、3次元的なX線散漫散乱を3次元の情報量を落とさずに解析可能な手法は既存しない。本課題では、X線散漫散乱の3次元解析手法の開発を行う。さらに、3次元的な散漫散乱の出現が報告されているパイロクロア型ニオブ酸化物R2Nb2O7 (R: 希土類元素)に着目することで、軌道-格子自由度に由来した短距離秩序状態の解明を目指す。,若手研究,小区分13030:磁性、超伝導および強相関系関連,短距離秩序,X線散漫散乱,放射光X線,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17005,東京大学,今城 周作,分子性固体における擬ギャップ現象の解明,超伝導は電子の間に生じる引力によって電子対が形成され、電子対が凝縮した状態である。 電子対が弱結合の場合はBCS理論でよく理解されるが、強結合となるとBECが物理を支配する。この電子対の凝縮様式の変化はBCS-BECクロスオーバーと呼ばれ、超伝導の基礎的理解には不可欠な概念である。近年、分子性超伝導体の一部でBCS-BECクロスオーバーの観測が提案された。分子性固体は単純で電子状態を有し、純良な単結晶が得られることから、BCS-BECクロスオーバーに特有の擬ギャップ現象の本質的理解に挑戦できる。本研究は、分子性超伝導体の系統的な実験的精査から超伝導状態の電子対形成に関する基礎的な理解を深める。,若手研究,小区分13030:磁性、超伝導および強相関系関連,超伝導,BCS-BECクロスオーバー,擬ギャップ,有機超伝導体,分子性結晶,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17004,東京大学,浦井 瑞紀,内部電荷自由度を有する三角格子有機強相関物質の磁性,本課題の対象である分子性物質k-(ET)2Hg(SCN)2Brは、ET二量体をひとつの基本ユニットとし、それが三角格子状に配列しフラストレーションが期待される強相関絶縁体であるとともに、ET二量体内部の動的な電荷の不均衡に由来した電気双極子自由度が低温まで凍結することなく揺らいでいる「量子双極子液体」の候補物質でもある。,若手研究,小区分13030:磁性、超伝導および強相関系関連,量子スピン液体,強相関電子系,分子性物質,金属絶縁体転移,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17003,東京大学,石井 裕人,高速磁場掃引により生じる遅い電荷秩序融解現象の解明,近年、温度や圧力の高速変化を使った動力学的電子相制御によって新たな準安定電子相が発見され始め、電子相の理解が拡大しつつある。しかしその一方で、磁場を高速変化させることによる電子相理解の拡大は未だ未開拓である。本研究では、スピン・電荷・格子の多自由度が強結合しているマンガン酸化物において観測された高速磁場掃引により生じる遅い電荷秩序融解現象を、多自由度結合性の役割という観点から解明する。そして、高速磁場掃引による非平衡現象という切り口で電子相の理解を拡大する、という新たな物性研究指針の開拓を目指す。,若手研究,小区分13030:磁性、超伝導および強相関系関連,高速磁場掃引,超強磁場,電荷秩序,多自由度結合性,非平衡,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17002,埼玉大学,小林 拓矢,λ型有機モット絶縁体における二つの反強磁性相に挟まれた量子常磁性相の解明,最近我々は、有機モット絶縁体λ-(BEST)2GaCl4が圧力印加によって反強磁性―常磁性―反強磁性という特異な相転移を示すことを発見した。圧力下核磁気共鳴測定から、常磁性相によって離れた二つの反強磁性状態における磁気構造が異なることが示唆されている。また、それらの間にある常磁性相は、異なる磁気構造間のスピンフラストレーションに起因した量子スピン液体の可能性がある。そこで本研究では、結晶構造の圧力変化や常磁性状態の極低温における磁気秩序の有無、さらには異方的圧力印加によるフラストレーション制御の可能性を調べ、これらの相転移の起源を実験的に明らかにすることを目指す。,若手研究,小区分13030:磁性、超伝導および強相関系関連,分子性導体,反強磁性,量子スピン液体,核磁気共鳴,高圧,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17001,東北大学,石田 浩祐,歪み勾配制御による新スピン機能創出,近年、空間反転対称性が自発的に破れた奇パリティの新奇量子相が次々に発見され、それらが示すエキゾチックな量子現象にとりわけ興味がもたれている。本研究ではこれらの奇パリティ量子相に共役な外場として直接作用する曲げやねじりといった歪み勾配をその場で制御する新実験手法の開発を行う。これを用いて、ヘリカル磁気構造の力学的制御やスピン偏極フェルミ面の誘起といった従来にないスピン機能制御をバルク単結晶で実現させ、歪み勾配印加手法の有効性を原理実証することを目指す。,若手研究,小区分13030:磁性、超伝導および強相関系関連,空間反転対称性の破れ,歪み勾配,非相反現象,キラリティ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17000,東北大学,正木 祐輔,空間周期構造をもつ量子液晶としての超伝導体の磁束フローダイナミクス,超伝導量子渦のダイナミクスは，超伝導体における有限の電気抵抗（散逸）状態の主要因であるともに，量子計算への応用が提案されている渦に束縛されたMajorana 粒子の非可換統計の実現に必要であることからも重要な課題である．本計画では，超伝導渦という実空間の構造に加えて，さらに量子液晶的な量子凝縮状態の空間周期構造が共存する場合の，量子渦のダイナミクスや背景の周期構造へのフィードバックを含めた協奏的なダイナミクスの物理を確立することを目指す．また周期構造中の量子渦のダイナミクスによる磁束熱電効果や磁束の非等速運動による交流電場発生（直流交流変換）への展開を目指す．,若手研究,小区分13030:磁性、超伝導および強相関系関連,磁束フロー,量子液晶,トポロジカル欠陥,非一様超伝導,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16999,東北大学,HAN JIAHAO,,"This project will explore the fundamental science for controlling the geometric structures, or ""shapes"", of electronic states in magnetic materials, through the couplings between magnetic and electronic properties. It will provide new strategies for designing advanced information devices.",若手研究,小区分13030:磁性、超伝導および強相関系関連,Quantum metric,Chiral antiferromagnet,Nonlinear electronics,Spintronics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16998,東北大学,CHENG GUANGHUI,二次元磁性体ツイストバイレヤーの磁気素励起の研究,This research is to experimentally explore magnetic quasiparticles in twisted magnetic bilayers. Various experimental techniques will be used to search for evidence of skyrmions and 1D magnons. Multiple control knobs will be employed to achieve the manipulation of magnetic quasiparticles.,若手研究,小区分13030:磁性、超伝導および強相関系関連,twisted bilayers,2D magnetism,Skyrmion,Magnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17352,国立研究開発法人理化学研究所,北山 圭亮,光誘起磁化のトポロジカルな性質に関する理論研究,現代のスピントロニクスにおいて、電気的または光学的な手法を用いた磁化の操作は最重要なトピックの一つである。しかし、光学的な磁化の操作は理論的に非線形応答を扱う必要があり、特に量子的な効果の影響は未だ十分に理解されていない。一方、トポロジーの観点からシフト電流などの非線形応答を理解する試みが近年活発に研究されている。本研究では、光誘起磁化の定式化・解析を行い、電子の波動関数で定義されるベリー曲率と呼ばれる幾何学的な量との関連性を解明する。トポロジカルな性質は不純物や欠陥に強固であるため、光誘起磁化のトポロジカルな性質を解明することは学術的な意義がある。,若手研究,小区分13030:磁性、超伝導および強相関系関連,光誘起現象,スピントロニクス,フロケ理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17351,国立研究開発法人理化学研究所,関野 裕太,冷却原子気体で探る量子スピン輸送現象,本研究では、冷却原子系におけるスピン輸送理論の最前線を拡張することで、ボース統計性に由来した量子スピン輸送現象の学理構築を行い、量子制御性に優れた冷却原子系における新奇輸送現象探索を主軸に、固体系での高効率スピンデバイス設計指針を与えるようなスピン流の学際的応用を目指すことを目的とする。本研究では量子スピン輸送に対する、(A) 磁性体接合系でのバルクおよび界面の次元効果、(B)ボース・アインシュタイン凝縮体（BEC）におけるBEC相の違いを系統的に探求することで、ボース統計性由来のスピン輸送現象の新規開拓を行う。この知見に基づき固体系においても量子統計性が強く発現するスピン輸送現象を探究する。,若手研究,小区分13030:磁性、超伝導および強相関系関連,冷却原子,スピン輸送,量子シミュレーション,マグノン,スピン超流動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17350,沖縄科学技術大学院大学,Lin JuiYin,Exploring Hydrodynamic Phenomena in Strongly Correlated Systems through Viscosity of 2D Electrons on Helium,"This research explores the hydrodynamic behavior of strongly correlated electrons by measuring the viscosity of 2D electrons on helium using point-contact structures. Leveraging the system’s defect-free nature, we aim to resolve discrepancies in electron transport theory and uncover fundamental mechanisms governing viscous flow. Results may bridge gaps in our understanding of novel quantum materials, including high-temperature superconductors.",若手研究,小区分13030:磁性、超伝導および強相関系関連,Strongly Correlated,Electrons on Helium,Electron Viscosity,Hydrodynamic Transport,Point-Contact Devices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17349,青山学院大学,鈴木 慎太郎,Tsai型準結晶関連物質の単結晶育成およびその物性測定,近年活発に行われている準結晶関連物質における磁性・超伝導を示す新物質探索は大きな成功を収めているものの、そのほとんどが多結晶体を対象としており、異方性など詳しい物性の探索の妨げとなっている。これを踏まえ本研究では、これまで多結晶体にて多く探索されてきた準結晶関連物質の単結晶化を目指し実験を行う。その手法として、セルフフラックスの他、従来あまり用いられてこなかった異種金属フラックスも検討する。得られた結晶に対しては、物性評価も行う予定である。,若手研究,小区分13030:磁性、超伝導および強相関系関連,準結晶,近似結晶,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17348,兵庫県立大学,藤井 拓斗,外的制御下でのフェルミオン可視化によるディラック-ワイル半金属の相転移解明,外的制御(圧力や磁場)によりディラック半金属相からワイル半金属相へ相転移させる過程で現れる新奇物性探索を目指すために、ディラック/ワイルフェルミオンを区別した検出を可能にするため、核磁気共鳴測定を用いた手法を構築する。類似した組成や結晶構造を有するディラック/ワイル半金属候補物質に対して、NMR測定を用い、(i) ゼロモードランダウ準位の観測、(ii) 磁気構造・電場勾配、状態密度などのパラメータの抽出、(iii)第一原理計算の結果をNMR測定結果で検証し、ディラック/ワイルフェルミオンの特性の違いを見出すことで、外的制御下でのディラック/ワイルフェルミオンを区別した検出手法の確立を目指す。,若手研究,小区分13030:磁性、超伝導および強相関系関連,トポロジカル物質,ディラックフェルミオン,ワイルフェルミオン,核磁気共鳴,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17347,大阪大学,蒋 男,全固体イオンゲート法を用いた層状物質の物性制御,本研究では、全固体イオンゲート法を用いてファンデルワールス層状物質の電子数を自在に制御し、電荷密度波・磁性・超伝導などの強相関物性を変調・創出する。従来の表面限定的な手法に対し、固体電解質を用いた本手法はバルク全体の物性を安定かつ再現良く制御可能である。多様な層状物質を対象に、電子数に対する物性の系統的な応答を解明し、新たな物性制御の指針を確立する。,若手研究,小区分13030:磁性、超伝導および強相関系関連,ファンデルワールス層状物質,ゲート制御,電界効果,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17346,京都大学,マットニ ジョルダーノ,,"The electronic properties of Sr2RuO4, an unconventional superconductor, are still unclear and many controversies remain. This research aims at solving some of them by applying continuous shear strain to bridge theoretical and experimental gaps, and advancing our understanding of superconductors.",若手研究,小区分13030:磁性、超伝導および強相関系関連,superconductivity,strain,strongly correlated,low temperature,electronic structure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
