awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
24K17055,大学共同利用機関法人高エネルギー加速器研究機構,WANG GuangJuan,,"Since 2003, multi-quark exotic hadrons have been discovered in experiments like Belle and LHCb. However, their inner structures cannot be understood by existing effective theories and remain unclear. The project employs the Hamiltonian effective field theory (HEFT) to understand these structures, merging long-range hadronic and short-range quark dynamics. By simulating experimental patterns and energy levels in Lattice QCD, this project aims to elucidate the structures of exotic hadrons. The approach also offers avenues for probing exotic matter in upcoming Belle II and J-PARC experiments.",若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,exotic states,hadron interaction,multi-quark system,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17054,国立研究開発法人日本原子力研究開発機構,藤井 大輔,重力形状因子から得られるハドロン内応力分布が切り拓くQCD・ハドロン物理の新展開,「クォークとグルーオンがどのように結合して核子が安定して存在するか?」 という問いに対して、重力形状因子から導かれるハドロン内応力分布から解明を目指す。近年実験的に測定された核子内応力分布は、QCDの非摂動現象に由来し、極端に非等方な振る舞いを呈する。しかし、非摂動現象の観点からこの応力分布の理解を試みた仕事は少ない。本研究では、ハドロン物理の強力な解析手法であるホログラフィックQCDを用いてこの課題の解明を目指す。特に、応力分布と低エネルギー定理などとの関係、有限温度・密度、磁場存在下での応力分布の振る舞いなどを調べることで、ハドロン内部の力が生み出される機構を基礎理論から理解する。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,重力形状因子,ホログラフィックQCD,ハドロン,有限密度,非摂動真空,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17053,都城工業高等専門学校,野田 宗佑,新しいコロナ加熱機構によるブラックホールの時空構造の解明,本研究では、自転ブラックホールに特有の時空構造の観測的検証を目指して、X線観測で検証可能なブラックホール周囲の高温プラズマ領域の新しい形成機構 (コロナ加熱機構)を提唱する。具体的には、(1) 自転ブラックホールの時空構造を反映したアルフベン波を介したブラックホールの回転エネルギー抽出機構,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,ブラックホール磁気圏,磁気流体力学,コロナ加熱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17052,東京理科大学,豆田 和也,回転系のQCD物質に対する基礎理論の再構築,相対論的重イオン衝突実験で強大な渦度が観測されて以来，系の大域的な回転が齎す量子色力学 (QCD) の物性に大きな注目が集まっている．関連する理論研究は発展を続ける一方で，現行の理論に第一原理計算や実験と整合しない点が幾つか見つかっている．本研究では場の理論における平衡状態，相互作用，量子真空への回転の効果を検証することで，回転系の QCD に対する基礎理論の再構築を目指す．,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,量子色力学,回転系,場の理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17051,大阪公立大学,加藤 亮,低周波望遠鏡を用いたパルサー観測による重力波の検出,2023年6月、複数のパルサー観測グループにより重力波の有力な証拠が得られた。パルサーによる、重力波の初検出が間近に迫っている。本研究では、重力波に対する星間プラズマの影響を明らかにする。300MHz程度の低周波でパルサーを観測した場合、観測結果は星間プラズマの影響を強く受けることが知られている。次世代の電波望遠鏡には、低周波でパルサーを観測できるという特徴があるため、事前に星間プラズマの影響を明らかにすることは重要である。本研究では、低周波望遠鏡を用いた重力波の検出方法を明らかにする。そして、この検出方法を用いてパルサーの観測データを解析し、重力波の検出を試みる。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,重力波,パルサー,パルサータイミングアレイ,データ解析,電波望遠鏡,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17050,徳山工業高等専門学校,上田 和茂,膨張宇宙における磁場を介した重力波とベクトル場の相互作用に関する研究,ベクトル場の摂動と重力波は、背景磁場を介して相互作用すると考えられている。これにより、重力波とベクトル場が転換すると考えられているが、背景磁場が小さい場合は殆ど転換しない。従って、微小な背景磁場を持つ現在の宇宙では、この現象による影響は極めて小さい。しかし宇宙初期においては、強力な背景磁場が存在し、この現象が原始重力波の振幅に影響を与えた可能性がある。本研究では、電磁場・重力波に加え、様々な配位・強度の背景磁場や、微小な質量をもつ暗黒ベクトル場の存在を仮定し、各状況に応じた現在の重力波の観測量を予測することで、将来の重力波観測に基づいて原始宇宙磁場の情報を引き出すことが可能かどうかを議論する。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,重力波,宇宙磁場,インフレーション,ベクトル場,Gertsenstein effect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17049,立正大学,杉浦 拓也,格子QCDによる対称・反対称LS力の研究,強い相互作用の第一原理計算である格子QCDを用いて、核子間の相互作用及びストレンジクォークを含むハイペロン間の相互作用を決定する。これにより、私たちの身の回りの物質がどのようなメカニズムで形成されるのかを明らかにする。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,核力,格子QCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17048,京都大学,後藤 郁夏人,演算子代数と時空の幾何から探る量子重力の構造,古典重力と量子論を融合し量子重力として統一的に理解すべく多大な労力と年月が費やされてきた。古典重力では時空の幾何により重力が、量子論では抽象的な演算子によりミクロの世界が記述できる。しかし時空の幾何により記述される古典重力と演算子によって記述される量子論の世界を統合しようとすると矛盾をきたしてまうことが知られている。本研究では「時空の幾何と演算子による記述が量子重力では如何に矛盾なく両立するか」また「古典重力でアプリオリな概念である時空の幾何が、量子重力のより根源的なミクロな自由度から如何に立ち現れる(創発する)か」を追及し、量子重力の根本理解に迫る。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,ホログラフィー,量子重力,演算子代数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17047,京都大学,森 崇人,量子操作と量子測定による量子重力におけるダイナミクスの解明,重力の量子論のダイナミクスは、量子力学と整合的な特異点や宇宙の発展を理解する上で必要不可欠であるが、未解明の部分が多い。本研究では、情報理論の中でも操作論・測定論、つまり情報処理的な立場からそれに挑む。量子回路や場の理論、ホログラフィー原理などを用いながら、量子重力における量子操作や測定の定式化、重力特有の制限、相関などの量子状態の性質との関係を明らかにする。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,量子重力,量子操作,量子測定,ホログラフィー原理,量子相関,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17046,京都大学,青木 勝輝,有効場理論とS行列手法を用いた重力・宇宙論研究,量子重力理論の完成は理論物理学のゴールの１つと言えますが、量子重力が期待されるエネルギースケールと実験・観測可能なスケールには大きな隔たりが存在します。本課題では素粒子論研究などで近年著しく発達した場の理論的手法を用いて、宇宙観測から量子重力理論のボトムアップ的検証を目指します。具体的には有効場理論の手法を用いた系統的な宇宙論検証を行う現象論的課題とS行列ブートストラップ法による高エネルギー物理と低エネルギー物理の整合性条件を明らかにする理論的課題を組み合わせ、量子重力理論の低エネルギー物理に対する予言を明らかにします。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,重力,宇宙論,量子重力理論,散乱理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17045,名古屋大学,新居 舜,次世代銀河サーベイデータによる修正重力理論の制限,本研究では、宇宙論的スケールの重力物理に関するデータに立脚した理解を深めるべく、重力の一般理論であるHorndeski理論の枠組みで既存の天体スケールの制限を満たす宇宙膨張および構造形成モデルを作成する。作成した理論で、Subaru HSCおよびVera Rubin Observatoryから得られる銀河分布および銀河弱重力レンズ信号と、PlanckとACTで得られたCMB弱重力レンズ信号の角度相関関数の理論解釈を達成する。得られた理論解釈に基づき、宇宙論的スケールの重力物理が従う基本法則を定性的に明らかにすると同時に、宇宙の加速膨張の物理について新たな示唆をもたらす。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,観測的宇宙論,宇宙の大規模構造,重力レンズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17044,京都大学,宮地 真路,実時間ワームホールによるブラックホール内部構造の研究,ブラックホールの事象の地平線と内部構造は、量子重力理論の基礎に関わる一方で、未解決の難問が累積する研究領域である。近年、これまで見過ごされて来たワームホールの寄与を取り入れることで、難問であったブラックホールに落ちた情報が回復する証拠が発見された。しかし依然として情報回復の動力学的な機構は未解明のままであり、ブラックホールの内部構造も未知のままである。本研究ではワームホールが事象の地平線や内部構造を探る観測量や幾何学量に与える寄与を明らかにすることで、情報回復や背後にあるブラックホールの内部自由度の有限性を幾何学的に解き明かす。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,Quantum Gravity,Quantum Information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17043,名古屋大学,嵯峨 承平,精密宇宙構造形成理論に向けた暗黒物質のマルチストリームダイナミクスの研究,冷たい暗黒物質は宇宙の構造形成を支配する重要な宇宙の構成要素のひとつである。観測される宇宙の大規模構造から宇宙論的情報を適切に引き出すために、冷たい暗黒物質のダイナミクスを記述する解析的手法が、シミュレーションと相補的に発展してきた。しかし、解析的手法は重力の非線形性に起因する冷たい暗黒物質の位相空間の自己交差で急速にその性能が悪化し、その後の複雑な位相空間構造(マルチストリーム領域)での正確な予言能力を失う。マルチストリーム領域における強い重力の反作用を適切に取り入れた解析的理論を構築し、将来観測との比較に耐えうる解析的理論を構築することを目指す。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,観測的宇宙論,宇宙の大規模構造,宇宙論的摂動論,暗黒物質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17042,東京大学,福田 朝,比較的重いアクシオン物理の再検証,現在の素粒子理論に存在する問題を解決するため、アクシオンと呼ばれる新粒子が存在する可能性が長らく議論されてきた。本研究では、クオリティと呼ばれる観点から、アクシオンのパラメータに対する制限を求める。また、高クオリティのアクシオンは将来的な実験で検出されうると期待されているが、コヒーレンスとその破れの影響を取り入れ、将来実験の感度を再評価する。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,アクシオン,強いCP問題,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17041,東京大学,南 岳,Exploring dark energy inhomogeneities beyond the standard cosmology,Dark energy acts like a cosmological constant Λ to accelerate the expansion of the Universe in standard cosmological model. We will explore the nature of dark energy by questioning: Does dark energy inhomogeneity exist and how does it affect cosmological observables and cosmic structure formation?,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,暗黒エネルギー,宇宙論,重力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17040,茨城大学,山下 公子,暗黒物質の特性解明へ向けた有効場の理論からのアプローチ,ヒッグスボソンが発見され、素粒子物理学の標準理論が確立されたが、天体や宇宙の観測から標準理論を超える物理の確かな証拠が集まっている。その中でも暗黒物質の存在とインフレーションを説明することは、基本的かつ挑戦的な課題である。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,暗黒物質,有効場の理論,素粒子理論,素粒子標準理論を超える新物理,初期宇宙,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17039,東北大学,村井 開,アクシオンとゲージ場のダイナミクスから放出される重力波の研究,重力波は生成当時の情報を保ったまま現在まで伝播しうるという貴重な性質を持ち、特にインフレーションにおいて生成される背景重力波は宇宙の起源について多くの情報を持つと考えられている。アクシオンとゲージ場のダイナミクスはインフレーション中に重力波を放出する機構のひとつであるが、その詳細には不明な点が多く残っている。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,原始重力波,インフレーション,アクシオン,ゲージ場,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17404,千葉工業大学,柳瀬 宏太,基本対称性の破れに迫る原子核変形共存の微視的記述,現在の素粒子標準模型では説明できない現象として、宇宙での物質と反物質の非対称性やニュートリノの極端に軽い質量などが挙げられる。これらの問題を自然に解決する仮説として、ニュートリノのマヨラナ性が有力視されている。その検証のため、ニュートリノを放出しない二重ベータ崩壊の検出が期待されているが、二重ベータ崩壊の半減期は原子核模型による不定性が大きいことが問題視されている。本研究の目的は、異なる形状が低エネルギーで共存した原子核であるジルコニウム、モリブデンの半減期を原子核殻模型を用いて評価し、原子核の変形度などの指標を用いて半減期の不定性を抑制することである。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,原子核変形共存,二重ベータ崩壊,原子核殻模型,バリオン数生成,レプトジェネシス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17403,国立研究開発法人理化学研究所,土肥 明,中性子星の熱的進化を通じたクラスト物質の解明,中性子星のクラストは、超流動状態の中性子や変形した重い原子核など様々な物質で構成されていると考えられており、物性・原子核物理学として魅力的な研究対象である。クラスト内部の物質の形態を探るために最も有用な観測量として光度が挙げられる。近年、超小型X線天文衛星NinjaSatなどの観測装置の性能向上に伴い若い中性子星やトランジェント天体の光度観測が進んでいる。本研究では、クラストに存在する物質の形態を、最新の光度観測によって解明する。申請者がこれまで開発してきた計算コードで、若い中性子星とトランジェント天体の光度を系統的に計算し、最終的に物性・原子核理論の決定的な知見を得ることを目指す。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,中性子星,状態方程式,X線バースト,超流動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17402,国立研究開発法人理化学研究所,森川 億人,一般化対称性の格子ゲージ理論の観点からの厳密な定式化,対称性は物理系を特徴づける非常に中心的な概念である。近年の一般化された大域的対称性により非摂動論的現象の理解が進んでいる。一方、素粒子を記述する場の量子論は数学的に定義が困難で、最も確立された非摂動論的手法は格子ゲージ理論である。本研究課題では一般化対称性を実装した格子ゲージ理論の理論的基礎を推し進め、さらなる非摂動効果について解明したい。特に、数値シミュレーションによるWilson-'t Hooft分類の検証など直接計算による実証を与える。また、高次群や非可逆対称性の最近の発展を格子上に構成し確固たる理解を示す。この研究により格子ゲージ理論からの非摂動論的な理解を得る。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,場の量子論,一般化対称性,非摂動論的定式化,リサージェンス構造,素粒子物理学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17401,京都大学,大川 翔平,Minimal Flavor Violation 仮説に基づく多成分暗黒物質の探究,暗黒物質の存在は様々な宇宙観測により確実視されているものの、その基本的な性質の多くは未だ解明されていない。これらの性質を詳らかにし暗黒物質の正体を突き止めることは、現代の素粒子理論および宇宙論の最重要課題である。本研究では、クォークフレーバー対称性とMinimal Flavor Violation仮説に基づく新物理模型を提案し、そこに現れる暗黒物質候補の性質を調べる。特に暗黒物質が複数の成分により構成される可能性を追究する。また、このような暗黒物質候補の検証方法についても検討する。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,暗黒物質,フレーバー対称性,Minimal Flavor Violation,多成分暗黒物質,間接探索,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17400,大阪大学,吉田 数貴,共鳴状態をあらわに取り扱った反応理論の構築,アルファ崩壊核におけるアルファ粒子形成率を、アルファノックアウト反応を用いて決定できる可能性を近年示した。崩壊核におけるアルファ粒子は、共鳴エネルギーに対して寿命が圧倒的に長いポテンシャル共鳴と捉えることができる。本研究では、アルファ崩壊核を共鳴状態として適切に取り扱い、ノックアウト反応理論を新たに構築する。共鳴状態からのノックアウト反応では、観測量が単純には収束しない。ここに新たなアイデアが必要であり、新たな理論手法を考案する必要がある。共鳴状態からのノックアウト反応を理論的に初めて記述し、その観測量と共鳴状態の性質との関係を明らかにしようというのが本研究の主題である。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,原子核反応,直接反応,ノックアウト反応,共鳴状態,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17399,茨城工業高等専門学校,原田 了,機械学習技術を用いた高精度系統的な超新星爆発の理論モデリング,超新星爆発は大質量星が死ぬときの爆発現象であり、観測と理論の両面から、その統計的な性質が最近精力的に調べられるようになってきた。しかし、爆発メカニズムは複雑で、信頼できる数値シミュレーションを系統的に実行することは難しい。本研究では、信頼できる少数のモデルをもとにこれを再現する機械学習モデルを構築し、低コストで信頼性の高い数値シミュレーションを実行する。次いで、これを多数実行することで、超新星爆発の統計的な性質を理論的に明らかにする。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,超新星爆発,数値シミュレーション,機械学習,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17398,福島工業高等専門学校,端野 克哉,重力波観測実験による、ヒッグスポテンシャルに含まれる新物理効果の探索,現在のところ、素粒子の標準理論は物質の根源でもある素粒子の振る舞いを一番うまく説明できる理論である。しかしながら、既に標準理論で説明できない問題や現象が確認されているため、標準理論を超えた新たな物理理論を考える必要がある。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,ヒッグス粒子の物理,電弱相転移の物理,重力波スペクトル,ヒッグスポテンシャル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17397,東京大学,高橋 卓弥,ブラックホールからの多様な重力波で探るアクシオンの性質,アクシオンは、超弦理論から予言され、暗黒物質の候補でもある未発見の素粒子である。本研究では、ブラックホールと関連する重力波観測を用いたアクシオンの検証を目指す。アクシオンの存在は連星インスパイラルからの重力波や、ブラックホールが定常状態に落ち着くまでに放射されるリングダウン重力波など、多様な重力波信号に痕跡を残す。特に、重力波に関する共鳴現象に着目し、アクシオンの相互作用を含めた理論整備と検証可能性の定量的予言を目的とする。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,ブラックホール,アクシオン,重力波,準固有振動,共鳴,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17396,明治大学,小笠原 康太,ブラックホール近傍における高エネルギー現象の解明とその観測可能性,近年，連星ブラックホールからの重力波が観測された後，電磁波観測によってブラックホールシャドウの初撮像に成功した．今後はますます詳細・精密で，多様なブラックホール観測の時代が訪れようとしている．このような時代において，ブラックホールを特徴付ける「事象の地平面」近傍における物理現象の理解が重要となるであろう．そこで本研究では，ブラックホールからのエネルギー引き抜き過程とその観測可能性に関する研究を遂行する．ブラックホール周辺で実現される高エネルギー現象の駆動源としての可能性を探り，観測に対する理論的な予言を提示したい．,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,一般相対性理論,ブラックホール,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17395,東京大学,加藤 ちなみ,ニュートリノ集団振動を考慮した原始中性子星の冷却計算と超新星ニュートリノ予報,超新星爆発は、高温・高密度な状況における物理の実験場になるだけでなく、宇宙や銀河の化学組成進化においても重要な役割を担う。その一方で、爆発メカニズムや親星の構造など多くの未解明な点を残している。そこで、本研究課題では高密度の中心部を直接覗くことができるニュートリノ観測に着目する。特に、超新星ニュートリノの大部分を放出する原始中性子星(PNS)の冷却段階に着目して、現状のモデルに未だに取り入れられていない「ニュートリノ集団振動」の効果を取り入れ、その影響の議論を行う。そして、最終的にはより現実的な超新星ニュートリノの理論予報を打ち出し、今後の超新星爆発およびその周辺業界の発展に貢献する。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,原始中性子星,ニュートリノ,ニュートリノ振動,超新星爆発,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17394,慶應義塾大学,横倉 諒,トポロジーと一般化対称性で探る場の量子論のダイナミクス,本研究の目的は、トポロジーと一般化対称性という原理に基づいて、4次元場の量子論におけるダイナミクスを解明することである。特に、アクシオン電磁気学における一般化カイラル不安定性に注目し、非線形領域まで含めた解明を行う。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,トポロジー,一般化対称性,場の量子論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17393,九州大学,茶園 亮樹,偏極観測量を用いた核内重陽子のクラスター軌道の実証研究,原子核の基本構成要素は核子であるが、それらが数個で集まり、クラスターという塊を形成し得ることが分かっている。現在の原子核物理において、クラスターは専らαクラスターを指すが、近年は重陽子がクラスターになり得るかが議論されている。本研究では、核内重陽子の観測手段として重陽子ノックアウト反応を考え、反応の過程で重陽子が分解する自由度と、それが原子核との相互作用により再び束縛する自由度を取り込んだ反応模型を構築する。この反応模型に基づく計算結果と実験データとの系統的な比較から、核内重陽子の存在およびそのクラスター的性質を解明する。本研究の知見は、新奇なクラスター物理の開拓の足掛かりになると期待される。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,重陽子ノックアウト反応,核内重陽子,原子核反応,直接過程,ノックアウト反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17392,新潟大学,西村 健太郎,QCDにおける非一様相の第一原理計算による検証とトポロジカルな二次相転移,QCDにおける非一様相の研究は1970年代から続く長い歴史を持ち、重イオン衝突実験で実際に生成される可能性のある基底状態としても注目されている。本研究では、符号問題を回避できるQCDに類似した系である強磁場中の有限密度2カラーQCDにおいて、非一様相の存在を第一原理的に検証する。さらに、de Gennesの分類に基づくと、この非一様相への相転移は、感受率の発散を特徴とする通常の二次相転移とは異なるタイプに属するが、そのダイナミクスは十分に解明されていない。そこで、類似の非一様相を示す1+1次元QCDに着目し、行列積状態と密度行列繰り込み群を用いた第一原理的手法で、その普遍性を明らかにする。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,QCD相図,低エネルギー有効理論,トポロジカルソリトン,カイラル磁性体,エンタングルメント,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17391,大学共同利用機関法人高エネルギー加速器研究機構,日野 陽太,加速器ニュートリノを利用した超新星背景ニュートリノ発見への新展開,超新星背景ニュートリノ探索において、ニュートリノ反応後に生じる中性子数を理解することが重要である。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,ニュートリノ,超新星,加速器ニュートリノ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17390,京都大学,世田 拓也,弦散乱振幅の実時間積分路で迫る、ブラックホールの半古典近似を超えた放射スペクトル,ブラックホールのHawking放射が量子重力効果により時間的に変化・抑制される可能性が近年示唆されている。本研究はこの放射の実時間発展を弦理論の枠組みで解析する。弦の散乱振幅から放出波束のエネルギーと時刻の分布を評価し、その時間変化を明らかにすることで、弦特有の放射現象の予言を試みる。将来的には原始ブラックホールに関する観測と照合することで弦理論の実証を目指す。,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,弦理論,散乱振幅,ブラックホール,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17389,京都大学,野村 皇太,軽い暗黒物質を源とする重力波とその新しい検出法の研究,本研究の目的は，重力波を用いた軽い暗黒物質探査法の確立である．近年暗黒物質候補として注目されている軽いスカラー場やベクトル場はコヒーレントな振動を特徴とする．したがって，これらの軽い暗黒物質の探査では，振動を源とする重力波の検出が重要な手段となる．本研究では，重力波観測を用いた暗黒物質モデルの精査に向けて，生成される重力波の理論的予言の整備を進める．これと並行して，探査可能な暗黒物質の質量帯をMHz以上の領域にまで拡大するため，量子物理を活用した高周波重力波検出法の構築を目指す．以上を通して，重力波を用いた，広大な質量範囲にわたる暗黒物質探査を加速させる．,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,重力波,暗黒物質,宇宙論,量子物理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17388,京都大学,大宮 英俊,ブラックホール周囲における相互作用する量子場の研究,重力波観測の進展により，ブラックホール観測から重力の量子効果を検証できる可能性が現実味を帯びてきた．ブラックホール周りの量子効果で重要なものは，ブラックホールが熱的な放射を行うホーキング放射である．ホーキング放射は自由場に対してはよく理解されているが，相互作用による影響は明らかではない．仮に相互作用で放射の様子が大きく変わるのであれば，従来のホーキング放射に関する予言が変わりうる．本研究は，ブラックホール周りの自己相互作用する量子場のダイナミクスを解くことで，自己相互作用するホーキング放射の様子を明らかにする．,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,ブラックホール,ホーキング放射,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17387,東京大学,渡邉 真隆,極限物質を記述する解析的・数値的新手法の開発,高密度・高温などの極限的な物質を記述する理論を数値的・解析的に調べる．特に最終目標として中性子星に注目し，その回転に伴って発生する渦糸がどのように運動するかを調べる．さらに計算結果を宇宙の観測に伴うデータと比較し，中性子星の内部構造に関しての知見を得る．,若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,強結合理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17386,名古屋大学,末永 大輝,高密度物質中での軸性アノマリーの運命: 2カラーQCDという仮想世界からの究明,"QCDでは、「軸性アノマリー」と呼ばれる量子的""異常""が発現することが知られており、この""異常""がハドロンに作用する機構はよく理解されている。一方高温・高密度系という「極限系」で、この""異常""がどのようにハドロンに作用するのか、その全容は謎に包まれたままである。本研究では、モンテカルロ数値シミュレーションが可能な「2カラーQCD」という仮想的な世界に着目し、ハドロン有効理論と汎関数繰込み群を用いて、極限系で軸性アノマリーがハドロンに及ぼす効果の究明を進める。本研究は、中性子星内部でのクォーク-ハドロン連続的転移や、η'中間子原子核の存在可能性など、多彩な情報を与えることに繋がる。",若手研究,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,軸性アノマリー,2カラーQCD,汎関数繰り込み群,線形シグマ模型,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
